,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VITA,109246,355976,Q,
20100105,VITA,64670,738275,Q,
20100106,VITA,58475,316860,Q,
20100107,VITA,39656,258647,Q,
20100108,VITA,21311,101637,Q,
20100111,VITA,29088,772305,Q,
20100112,VITA,17400,199889,Q,
20100113,VITA,25894,137002,Q,
20100114,VITA,46080,1110990,Q,
20100115,VITA,26846,63464,Q,
20100119,VITA,176245,581268,Q,
20100120,VITA,38982,161748,Q,
20100121,VITA,84193,564669,Q,
20100122,VITA,22914,69212,Q,
20100125,VITA,52620,104996,Q,
20100126,VITA,65450,138776,Q,
20100127,VITA,132114,201113,Q,
20100128,VITA,79933,161948,Q,
20100129,VITA,72419,254509,Q,
20100201,VITA,49171,157651,Q,
20100202,VITA,48410,87575,Q,
20100203,VITA,34382,97076,Q,
20100204,VITA,74761,241055,Q,
20100205,VITA,80070,144484,Q,
20100208,VITA,53100,122334,Q,
20100209,VITA,25015,82637,Q,
20100210,VITA,18640,33124,Q,
20100211,VITA,29484,155884,Q,
20100212,VITA,26393,123452,Q,
20100216,VITA,20336,32703,Q,
20100217,VITA,67476,132686,Q,
20100218,VITA,89752,226664,Q,
20100219,VITA,41025,88414,Q,
20100222,VITA,24291,47149,Q,
20100223,VITA,33955,97655,Q,
20100224,VITA,12675,46621,Q,
20100225,VITA,29855,67772,Q,
20100226,VITA,29392,45418,Q,
20100301,VITA,37378,93124,Q,
20100302,VITA,72238,171496,Q,
20100303,VITA,225459,622738,Q,
20100304,VITA,45856,94711,Q,
20100305,VITA,75642,147038,Q,
20100308,VITA,54030,88489,Q,
20100309,VITA,39158,103526,Q,
20100310,VITA,289011,2071342,Q,
20100311,VITA,205580,435872,Q,
20100312,VITA,63412,294024,Q,
20100315,VITA,79532,175134,Q,
20100316,VITA,286293,486340,Q,
20100317,VITA,282596,913932,Q,
20100318,VITA,139768,196028,Q,
20100319,VITA,89723,156418,Q,
20100322,VITA,50817,222171,Q,
20100323,VITA,49050,173763,Q,
20100324,VITA,28350,82379,Q,
20100325,VITA,43913,177393,Q,
20100326,VITA,80190,117396,Q,
20100329,VITA,31572,54200,Q,
20100330,VITA,42562,124613,Q,
20100331,VITA,35373,88299,Q,
20100401,VITA,37875,80608,Q,
20100405,VITA,36149,79793,Q,
20100406,VITA,98023,201560,Q,
20100407,VITA,71870,128121,Q,
20100408,VITA,75106,124231,Q,
20100409,VITA,43960,75176,Q,
20100412,VITA,37473,70605,Q,
20100413,VITA,34031,78637,Q,
20100414,VITA,71843,129953,Q,
20100415,VITA,48701,106023,Q,
20100416,VITA,72748,122614,Q,
20100419,VITA,47202,78338,Q,
20100420,VITA,26304,73788,Q,
20100421,VITA,51219,97869,Q,
20100422,VITA,384876,654675,Q,
20100423,VITA,45569,94864,Q,
20100426,VITA,58066,98212,Q,
20100427,VITA,64862,131654,Q,
20100428,VITA,22602,69506,Q,
20100429,VITA,33065,112427,Q,
20100430,VITA,18649,92785,Q,
20100503,VITA,47032,373027,Q,
20100504,VITA,20250,137019,Q,
20100510,VITA,68823,192167,Q,
20100511,VITA,29200,109443,Q,
20100512,VITA,37838,105721,Q,
20100513,VITA,54368,130683,Q,
20100517,VITA,44567,155781,Q,
20100518,VITA,19700,28627,Q,
20100519,VITA,28615,85202,Q,
20100520,VITA,24183,65390,Q,
20100521,VITA,31004,92051,Q,
20100524,VITA,23590,47235,Q,
20100525,VITA,24482,80858,Q,
20100526,VITA,29900,982031,Q,
20100527,VITA,17079,73478,Q,
20100528,VITA,9950,37211,Q,
20100601,VITA,16974,93913,Q,
20100602,VITA,72587,211386,Q,
20100603,VITA,16613,27013,Q,
20100604,VITA,154103,343008,Q,
20100607,VITA,35558,119000,Q,
20100608,VITA,75458,466953,Q,
20100609,VITA,33747,184663,Q,
20100610,VITA,42809,210866,Q,
20100611,VITA,27789,113646,Q,
20100614,VITA,57856,120905,Q,
20100615,VITA,90782,176915,Q,
20100616,VITA,282330,424478,Q,
20100617,VITA,105264,187697,Q,
20100618,VITA,70964,191696,Q,
20100621,VITA,70607,181157,Q,
20100622,VITA,47085,122956,Q,
20100623,VITA,143587,408094,Q,
20100624,VITA,28607,137631,Q,
20100625,VITA,21875,76779,Q,
20100628,VITA,6100,32843,Q,
20100629,VITA,99995,175445,Q,
20100630,VITA,197528,274917,Q,
20100701,VITA,208266,350601,Q,
20100702,VITA,51389,315655,Q,
20100706,VITA,112111,205978,Q,
20100707,VITA,78397,165966,Q,
20100708,VITA,90076,190430,Q,
20100709,VITA,32103,54122,Q,
