,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CBAK,227325,1286160,Q,
20100105,CBAK,758727,3613020,Q,
20100106,CBAK,399130,1815797,Q,
20100107,CBAK,387642,2096904,Q,
20100108,CBAK,707909,2732686,Q,
20100111,CBAK,362720,1733557,Q,
20100112,CBAK,549773,1350391,Q,
20100113,CBAK,317995,857068,Q,
20100114,CBAK,160202,543052,Q,
20100115,CBAK,200142,688039,Q,
20100119,CBAK,129603,441832,Q,
20100120,CBAK,189914,821783,Q,
20100121,CBAK,767629,2394265,Q,
20100122,CBAK,199055,768700,Q,
20100125,CBAK,159738,607936,Q,
20100126,CBAK,265775,741274,Q,
20100127,CBAK,146417,578317,Q,
20100128,CBAK,163065,706815,Q,
20100129,CBAK,149465,621151,Q,
20100201,CBAK,134726,661476,Q,
20100202,CBAK,103981,569736,Q,
20100203,CBAK,67787,450560,Q,
20100204,CBAK,244090,583877,Q,
20100205,CBAK,214797,563207,Q,
20100208,CBAK,47259,191266,Q,
20100209,CBAK,557319,1591405,Q,
20100210,CBAK,100217,366702,Q,
20100211,CBAK,73178,267492,Q,
20100212,CBAK,66041,208199,Q,
20100216,CBAK,99821,411394,Q,
20100217,CBAK,92221,440889,Q,
20100218,CBAK,97491,379998,Q,
20100219,CBAK,56320,255722,Q,
20100222,CBAK,50511,382318,Q,
20100223,CBAK,105136,386264,Q,
20100224,CBAK,57724,194222,Q,
20100225,CBAK,88750,286857,Q,
20100226,CBAK,62110,312476,Q,
20100301,CBAK,58846,255332,Q,
20100302,CBAK,64340,352037,Q,
20100303,CBAK,494619,1586621,Q,
20100304,CBAK,97628,532658,Q,
20100305,CBAK,77230,381940,Q,
20100308,CBAK,75570,331429,Q,
20100309,CBAK,82913,329236,Q,
20100310,CBAK,306922,1108816,Q,
20100311,CBAK,92353,416658,Q,
20100312,CBAK,57722,291749,Q,
20100315,CBAK,86295,336279,Q,
20100316,CBAK,94849,321684,Q,
20100317,CBAK,90534,310143,Q,
20100318,CBAK,76991,325267,Q,
20100319,CBAK,109370,435943,Q,
20100322,CBAK,100339,311435,Q,
20100323,CBAK,97542,322312,Q,
20100324,CBAK,56386,253005,Q,
20100325,CBAK,194256,647397,Q,
20100326,CBAK,117030,352367,Q,
20100329,CBAK,625034,1528891,Q,
20100330,CBAK,100295,363442,Q,
20100331,CBAK,90258,267046,Q,
20100401,CBAK,119719,296331,Q,
20100405,CBAK,27462,139302,Q,
20100406,CBAK,36035,184221,Q,
20100407,CBAK,91869,324957,Q,
20100408,CBAK,106739,382469,Q,
20100409,CBAK,57501,213087,Q,
20100412,CBAK,79195,332234,Q,
20100413,CBAK,24452,151235,Q,
20100414,CBAK,62181,303474,Q,
20100415,CBAK,54464,321648,Q,
20100416,CBAK,185996,478393,Q,
20100419,CBAK,252016,617837,Q,
20100420,CBAK,78363,267737,Q,
20100421,CBAK,168284,425565,Q,
20100422,CBAK,102554,404395,Q,
20100423,CBAK,103043,459718,Q,
20100426,CBAK,170813,509144,Q,
20100427,CBAK,952964,2433316,Q,
20100428,CBAK,313485,831095,Q,
20100429,CBAK,123333,412797,Q,
20100430,CBAK,109046,290163,Q,
20100503,CBAK,119405,293496,Q,
20100504,CBAK,117230,348098,Q,
20100510,CBAK,99007,264023,Q,
20100511,CBAK,72765,215969,Q,
20100512,CBAK,47674,182694,Q,
20100513,CBAK,23316,165040,Q,
20100517,CBAK,105536,298180,Q,
20100518,CBAK,172852,264503,Q,
20100519,CBAK,98500,238805,Q,
20100520,CBAK,59155,415377,Q,
20100521,CBAK,79742,335588,Q,
20100524,CBAK,40795,208356,Q,
20100525,CBAK,51129,316096,Q,
20100526,CBAK,140395,334726,Q,
20100527,CBAK,32937,146579,Q,
20100528,CBAK,206879,624707,Q,
20100601,CBAK,339384,719793,Q,
20100602,CBAK,164039,503715,Q,
20100603,CBAK,51334,251579,Q,
20100604,CBAK,40400,216311,Q,
20100607,CBAK,77105,233340,Q,
20100608,CBAK,23779,161080,Q,
20100609,CBAK,26250,142399,Q,
20100610,CBAK,67613,190007,Q,
20100611,CBAK,36159,105584,Q,
20100614,CBAK,18446,136978,Q,
20100615,CBAK,58123,274026,Q,
20100616,CBAK,23158,111835,Q,
20100617,CBAK,57979,148473,Q,
20100618,CBAK,90853,200174,Q,
20100621,CBAK,55703,200578,Q,
20100622,CBAK,134496,262622,Q,
20100623,CBAK,63976,165986,Q,
20100624,CBAK,40604,188069,Q,
20100625,CBAK,221965,480062,Q,
20100628,CBAK,59591,290463,Q,
20100629,CBAK,123200,415040,Q,
20100630,CBAK,49098,209870,Q,
20100701,CBAK,36311,219760,Q,
20100702,CBAK,74424,249714,Q,
20100706,CBAK,70970,240667,Q,
20100707,CBAK,134146,465316,Q,
20100708,CBAK,76847,232696,Q,
20100709,CBAK,260228,921638,Q,
20110804,CBAK,66253,142006,,7730.0
