,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100209,DJSPU,600,700,Q,
20100223,DJSPU,100,100,Q,
20100302,DJSPU,150,150,Q,
20100310,DJSPU,2250,2250,Q,
20100312,DJSPU,200,200,Q,
20100315,DJSPU,400,400,Q,
20100318,DJSPU,1150,1150,Q,
20100323,DJSPU,1100,1100,Q,
20100325,DJSPU,100,100,Q,
20100329,DJSPU,700,700,Q,
20100408,DJSPU,2087,2387,Q,
20100409,DJSPU,2200,2200,Q,
20100416,DJSPU,100,100,Q,
20100420,DJSPU,4750,4850,Q,
20100421,DJSPU,2500,2800,Q,
20100527,DJSPU,2000,2200,Q,
20100602,DJSPU,100,300,Q,
20100603,DJSPU,100,100,Q,
20100609,DJSPU,750,850,Q,
20100617,DJSPU,100,300,Q,
20100701,DJSPU,200,300,Q,
