,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UFS,45532,88494,Q,
20100105,UFS,26959,86451,Q,
20100106,UFS,53374,105333,Q,
20100107,UFS,35963,75127,Q,
20100108,UFS,46337,123945,Q,
20100111,UFS,106886,265082,Q,
20100112,UFS,140859,285957,Q,
20100113,UFS,31515,118245,Q,
20100114,UFS,48333,145619,Q,
20100115,UFS,79169,172920,Q,
20100119,UFS,125170,399670,Q,
20100120,UFS,110992,319853,Q,
20100121,UFS,31190,90986,Q,
20100122,UFS,55529,173957,Q,
20100125,UFS,36147,187906,Q,
20100126,UFS,36596,118346,Q,
20100127,UFS,69358,297711,Q,
20100128,UFS,31925,105835,Q,
20100129,UFS,30102,79416,Q,
20100201,UFS,86436,187290,Q,
20100202,UFS,34981,74078,Q,
20100203,UFS,270290,419685,Q,
20100204,UFS,309058,518176,Q,
20100205,UFS,99034,312707,Q,
20100208,UFS,43022,94216,Q,
20100209,UFS,46605,100876,Q,
20100210,UFS,57411,115054,Q,
20100211,UFS,37876,110915,Q,
20100212,UFS,38162,142585,Q,
20100216,UFS,19810,221042,Q,
20100217,UFS,27904,77237,Q,
20100218,UFS,19772,42922,Q,
20100219,UFS,32381,87982,Q,
20100222,UFS,21642,65449,Q,
20100223,UFS,54281,95553,Q,
20100224,UFS,22251,55568,Q,
20100225,UFS,111764,193568,Q,
20100226,UFS,31189,85243,Q,
20100301,UFS,55050,176058,Q,
20100302,UFS,81536,169210,Q,
20100303,UFS,44988,148900,Q,
20100304,UFS,39170,133517,Q,
20100305,UFS,91826,299326,Q,
20100308,UFS,119745,211469,Q,
20100309,UFS,88149,196132,Q,
20100310,UFS,81840,156974,Q,
20100311,UFS,134888,259826,Q,
20100312,UFS,59341,217393,Q,
20100315,UFS,93680,160546,Q,
20100316,UFS,116543,417713,Q,
20100317,UFS,180785,328214,Q,
20100318,UFS,27866,160413,Q,
20100319,UFS,56383,151431,Q,
20100322,UFS,51154,154291,Q,
20100323,UFS,155284,232942,Q,
20100324,UFS,66993,130434,Q,
20100325,UFS,32916,150342,Q,
20100326,UFS,121985,169551,Q,
20100329,UFS,101296,195637,Q,
20100330,UFS,80486,182367,Q,
20100331,UFS,39558,86500,Q,
20100401,UFS,19772,71028,Q,
20100405,UFS,10946,141195,Q,
20100406,UFS,47718,121553,Q,
20100407,UFS,160904,571621,Q,
20100408,UFS,80915,387631,Q,
20100409,UFS,86421,200483,Q,
20100412,UFS,64802,143767,Q,
20100413,UFS,66545,141093,Q,
20100414,UFS,122815,246973,Q,
20100415,UFS,106562,234847,Q,
20100416,UFS,80852,280024,Q,
20100419,UFS,30205,174777,Q,
20100420,UFS,158006,314653,Q,
20100421,UFS,39438,96337,Q,
20100422,UFS,54232,112863,Q,
20100423,UFS,56551,166239,Q,
20100426,UFS,33276,99830,Q,
20100427,UFS,46479,189949,Q,
20100428,UFS,32985,110270,Q,
20100429,UFS,94795,201287,Q,
20100430,UFS,117833,317043,Q,
20100503,UFS,87043,182594,Q,
20100504,UFS,90494,210301,Q,
20100510,UFS,149992,220365,Q,
20100511,UFS,80293,161254,Q,
20100512,UFS,56037,101737,Q,
20100513,UFS,96922,175065,Q,
20100517,UFS,71830,221113,Q,
20100518,UFS,166597,362894,Q,
20100519,UFS,79998,251691,Q,
20100520,UFS,126481,274308,Q,
20100521,UFS,110893,207419,Q,
20100524,UFS,78276,148693,Q,
20100525,UFS,97649,295016,Q,
20100526,UFS,75758,210143,Q,
20100527,UFS,76683,140283,Q,
20100528,UFS,66590,126219,Q,
20100601,UFS,87920,206202,Q,
20100602,UFS,122579,239290,Q,
20100603,UFS,39065,122834,Q,
20100604,UFS,196488,407432,Q,
20100607,UFS,120549,287325,Q,
20100608,UFS,64879,222028,Q,
20100609,UFS,51544,118835,Q,
20100610,UFS,64296,137225,Q,
20100611,UFS,92703,175121,Q,
20100614,UFS,99969,201601,Q,
20100615,UFS,114409,218163,Q,
20100616,UFS,75240,159141,Q,
20100617,UFS,47921,107770,Q,
20100618,UFS,106158,418806,Q,
20100621,UFS,152901,475242,Q,
20100622,UFS,111047,272288,Q,
20100623,UFS,214947,458661,Q,
20100624,UFS,223688,469388,Q,
20100625,UFS,111114,291090,Q,
20100628,UFS,110684,282970,Q,
20100629,UFS,194066,593827,Q,
20100630,UFS,57473,259827,Q,
20100701,UFS,107796,306994,Q,
20100702,UFS,77556,162708,Q,
20100706,UFS,109041,249539,Q,
20100707,UFS,64870,227818,Q,
20100708,UFS,100818,317362,Q,
20100709,UFS,54405,108406,Q,
20110804,UFS,93155,246917,,200.0
