,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CT,44310,119897,Q,
20100105,CT,56783,142186,Q,
20100106,CT,153551,287448,Q,
20100107,CT,351111,764044,Q,
20100108,CT,144150,495191,Q,
20100111,CT,77716,270086,Q,
20100112,CT,64108,233321,Q,
20100113,CT,39122,108050,Q,
20100114,CT,79886,137869,Q,
20100115,CT,35487,165928,Q,
20100119,CT,165437,328478,Q,
20100120,CT,89709,235328,Q,
20100121,CT,81774,210862,Q,
20100122,CT,88053,231377,Q,
20100125,CT,81925,168655,Q,
20100126,CT,95188,306473,Q,
20100127,CT,94927,282369,Q,
20100128,CT,60745,209070,Q,
20100129,CT,13665,94539,Q,
20100201,CT,38354,92589,Q,
20100202,CT,46423,123926,Q,
20100203,CT,82838,148250,Q,
20100204,CT,45202,114218,Q,
20100205,CT,31742,77225,Q,
20100208,CT,14675,33733,Q,
20100209,CT,38695,66610,Q,
20100210,CT,6629,30843,Q,
20100211,CT,20193,43578,Q,
20100212,CT,7200,36037,Q,
20100216,CT,29653,117336,Q,
20100217,CT,26612,114477,Q,
20100218,CT,7782,49103,Q,
20100219,CT,69654,133305,Q,
20100222,CT,98289,183860,Q,
20100223,CT,111224,198289,Q,
20100224,CT,18000,76016,Q,
20100225,CT,84241,204299,Q,
20100226,CT,18900,89582,Q,
20100301,CT,90285,144326,Q,
20100302,CT,33479,87487,Q,
20100303,CT,256735,724038,Q,
20100304,CT,78940,193317,Q,
20100305,CT,111878,392851,Q,
20100308,CT,144627,347893,Q,
20100309,CT,122505,261940,Q,
20100310,CT,58285,173343,Q,
20100311,CT,67800,148732,Q,
20100312,CT,65636,175361,Q,
20100315,CT,42935,128173,Q,
20100316,CT,61140,115679,Q,
20100317,CT,10220,52899,Q,
20100318,CT,27873,97459,Q,
20100319,CT,43142,115793,Q,
20100322,CT,15967,42761,Q,
20100323,CT,68783,191715,Q,
20100324,CT,251364,555794,Q,
20100325,CT,113196,335259,Q,
20100326,CT,15748,56581,Q,
20100329,CT,18200,60896,Q,
20100330,CT,15478,65754,Q,
20100331,CT,9335,62490,Q,
20100401,CT,14175,75514,Q,
20100405,CT,41531,102673,Q,
20100406,CT,35692,144714,Q,
20100407,CT,55769,241635,Q,
20100408,CT,87930,371808,Q,
20100409,CT,170332,597749,Q,
20100412,CT,178156,484703,Q,
20100413,CT,119831,248222,Q,
20100414,CT,36044,143328,Q,
20100415,CT,176791,455493,Q,
20100416,CT,277879,678248,Q,
20100419,CT,155678,275856,Q,
20100420,CT,152991,357123,Q,
20100421,CT,81475,280239,Q,
20100422,CT,147564,356235,Q,
20100423,CT,57445,164686,Q,
20100426,CT,77286,207510,Q,
20100427,CT,37287,213363,Q,
20100428,CT,45640,179632,Q,
20100429,CT,150574,297385,Q,
20100430,CT,103292,215847,Q,
20100503,CT,129706,418243,Q,
20100504,CT,49889,182196,Q,
20100510,CT,107623,226961,Q,
20100511,CT,59827,138219,Q,
20100512,CT,31522,128052,Q,
20100513,CT,48754,149693,Q,
20100517,CT,51403,185661,Q,
20100518,CT,10918,100008,Q,
20100519,CT,52596,190166,Q,
20100520,CT,99574,246737,Q,
20100521,CT,85364,266481,Q,
20100524,CT,51499,144033,Q,
20100525,CT,42380,150788,Q,
20100526,CT,77059,207309,Q,
20100527,CT,115082,240407,Q,
20100528,CT,39030,117693,Q,
20100601,CT,46300,92426,Q,
20100602,CT,14605,40067,Q,
20100603,CT,24714,58993,Q,
20100604,CT,40756,88410,Q,
20100607,CT,23580,60930,Q,
20100608,CT,42370,109334,Q,
20100609,CT,25700,75397,Q,
20100610,CT,6365,35778,Q,
20100611,CT,2733,20892,Q,
20100614,CT,11929,63232,Q,
20100615,CT,23950,61557,Q,
20100616,CT,1975,57004,Q,
20100617,CT,11229,27227,Q,
20100618,CT,13565,20944,Q,
20100621,CT,15225,66958,Q,
20100622,CT,11692,44167,Q,
20100623,CT,5400,40095,Q,
20100624,CT,9100,32636,Q,
20100625,CT,7400,35821,Q,
20100628,CT,5800,21323,Q,
20100629,CT,2200,57240,Q,
20100630,CT,900,17000,Q,
20100701,CT,3100,65884,Q,
20100702,CT,3300,21195,Q,
20100706,CT,1048,57947,Q,
20100707,CT,200,42755,Q,
20100708,CT,4853,19527,Q,
20100709,CT,23660,61796,Q,
20110804,CT,18164,124438,,900.0
