,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IFEU,134,284,Q,
20100105,IFEU,100,909,Q,
20100107,IFEU,300,300,Q,
20100111,IFEU,100,200,Q,
20100113,IFEU,400,1016,Q,
20100114,IFEU,100,534,Q,
20100115,IFEU,350,350,Q,
20100119,IFEU,765,1070,Q,
20100120,IFEU,921,1146,Q,
20100126,IFEU,100,100,Q,
20100128,IFEU,322,442,Q,
20100202,IFEU,442,1558,Q,
20100205,IFEU,800,1440,Q,
20100209,IFEU,1060,1620,Q,
20100210,IFEU,479,579,Q,
20100211,IFEU,1120,1220,Q,
20100216,IFEU,739,739,Q,
20100217,IFEU,100,220,Q,
20100222,IFEU,145,145,Q,
20100223,IFEU,1100,1100,Q,
20100224,IFEU,344,344,Q,
20100225,IFEU,171,171,Q,
20100301,IFEU,956,956,Q,
20100302,IFEU,319,319,Q,
20100304,IFEU,1100,1100,Q,
20100305,IFEU,100,316,Q,
20100308,IFEU,552,552,Q,
20100316,IFEU,321,521,Q,
20100319,IFEU,140,396,Q,
20100401,IFEU,1000,2500,Q,
20100409,IFEU,175,175,Q,
20100412,IFEU,250,250,Q,
20100413,IFEU,300,975,Q,
20100415,IFEU,100,100,Q,
20100419,IFEU,133,1066,Q,
20100429,IFEU,200,682,Q,
20100430,IFEU,100,100,Q,
20100503,IFEU,116,116,Q,
20100511,IFEU,365,2765,Q,
20100512,IFEU,185,185,Q,
20100513,IFEU,1650,3817,Q,
20100517,IFEU,925,925,Q,
20100518,IFEU,300,300,Q,
20100519,IFEU,500,1100,Q,
20100521,IFEU,393,1620,Q,
20100524,IFEU,950,4150,Q,
20100525,IFEU,215,485,Q,
20100527,IFEU,150,750,Q,
20100601,IFEU,200,500,Q,
20100602,IFEU,100,100,Q,
20100604,IFEU,535,835,Q,
20100607,IFEU,1250,1950,Q,
20100608,IFEU,300,1000,Q,
20100609,IFEU,2470,5270,Q,
20100610,IFEU,300,894,Q,
20100618,IFEU,477,702,Q,
20100621,IFEU,100,200,Q,
20100623,IFEU,300,300,Q,
20100630,IFEU,200,560,Q,
20100701,IFEU,720,1620,Q,
20100709,IFEU,100,100,Q,
