,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FRPT,70713,381458,Q,
20100105,FRPT,177180,1055304,Q,
20100106,FRPT,133082,700810,Q,
20100107,FRPT,53062,302045,Q,
20100108,FRPT,65572,357307,Q,
20100111,FRPT,100633,271451,Q,
20100112,FRPT,304093,1046849,Q,
20100113,FRPT,148466,341977,Q,
20100114,FRPT,63296,195711,Q,
20100115,FRPT,185836,304159,Q,
20100119,FRPT,81730,339047,Q,
20100120,FRPT,56293,184335,Q,
20100121,FRPT,180620,393280,Q,
20100122,FRPT,133213,251372,Q,
20100125,FRPT,97355,214405,Q,
20100126,FRPT,155719,271180,Q,
20100127,FRPT,84870,222971,Q,
20100128,FRPT,55790,139820,Q,
20100129,FRPT,87518,239896,Q,
20100201,FRPT,112725,227330,Q,
20100202,FRPT,108889,350014,Q,
20100203,FRPT,75796,174490,Q,
20100204,FRPT,107115,234594,Q,
20100205,FRPT,111587,208690,Q,
20100208,FRPT,61618,119065,Q,
20100209,FRPT,33232,89377,Q,
20100210,FRPT,21966,59232,Q,
20100211,FRPT,25761,102498,Q,
20100212,FRPT,27296,146102,Q,
20100216,FRPT,32981,96021,Q,
20100217,FRPT,18150,92075,Q,
20100218,FRPT,39787,196190,Q,
20100219,FRPT,77644,177816,Q,
20100222,FRPT,81787,218551,Q,
20100223,FRPT,72989,262350,Q,
20100224,FRPT,39453,88747,Q,
20100225,FRPT,21820,82925,Q,
20100226,FRPT,29846,113459,Q,
20100301,FRPT,29907,142440,Q,
20100302,FRPT,21062,103894,Q,
20100303,FRPT,44148,183497,Q,
20100304,FRPT,8349,95921,Q,
20100305,FRPT,31721,185977,Q,
20100308,FRPT,74065,303594,Q,
20100309,FRPT,597467,2235556,Q,
20100310,FRPT,347868,1011463,Q,
20100311,FRPT,177666,675183,Q,
20100312,FRPT,171912,571234,Q,
20100315,FRPT,29518,231479,Q,
20100316,FRPT,47569,181024,Q,
20100317,FRPT,41992,161823,Q,
20100318,FRPT,31863,172083,Q,
20100319,FRPT,45189,288828,Q,
20100322,FRPT,54126,238445,Q,
20100323,FRPT,33603,168135,Q,
20100324,FRPT,46065,176430,Q,
20100325,FRPT,48916,193241,Q,
20100326,FRPT,41881,169123,Q,
20100329,FRPT,28913,163198,Q,
20100330,FRPT,54771,145629,Q,
20100331,FRPT,99520,196402,Q,
20100401,FRPT,67394,176314,Q,
20100405,FRPT,89402,290379,Q,
20100406,FRPT,69596,256290,Q,
20100407,FRPT,54296,121450,Q,
20100408,FRPT,103013,212842,Q,
20100409,FRPT,75343,209622,Q,
20100412,FRPT,178265,346403,Q,
20100413,FRPT,104740,207281,Q,
20100414,FRPT,70044,154635,Q,
20100415,FRPT,66850,162574,Q,
20100416,FRPT,70711,298900,Q,
20100419,FRPT,64401,170590,Q,
20100420,FRPT,117940,283761,Q,
20100421,FRPT,88799,240349,Q,
20100422,FRPT,98331,237266,Q,
20100423,FRPT,103426,378819,Q,
20100426,FRPT,73480,283625,Q,
20100427,FRPT,142861,398516,Q,
20100428,FRPT,58552,215021,Q,
20100429,FRPT,87118,381226,Q,
20100430,FRPT,43038,162405,Q,
20100503,FRPT,107972,627976,Q,
20100504,FRPT,179123,452556,Q,
20100510,FRPT,146901,360834,Q,
20100511,FRPT,167110,332186,Q,
20100512,FRPT,155580,322250,Q,
20100513,FRPT,123339,248617,Q,
20100517,FRPT,152463,309884,Q,
20100518,FRPT,90953,209513,Q,
20100519,FRPT,167487,319344,Q,
20100520,FRPT,261966,556322,Q,
20100521,FRPT,345630,699931,Q,
20100524,FRPT,234346,462311,Q,
20100525,FRPT,227216,509650,Q,
20100526,FRPT,144947,627431,Q,
20100527,FRPT,123489,354636,Q,
20100528,FRPT,201575,609587,Q,
20100601,FRPT,138146,264964,Q,
20100602,FRPT,102281,191840,Q,
20100603,FRPT,155918,250423,Q,
20100604,FRPT,198368,299781,Q,
20100607,FRPT,177166,344275,Q,
20100608,FRPT,83199,143219,Q,
20100609,FRPT,94689,142989,Q,
20100610,FRPT,71381,174966,Q,
20100611,FRPT,117673,202301,Q,
20100614,FRPT,53483,175861,Q,
20100615,FRPT,172176,283997,Q,
20100616,FRPT,83477,206563,Q,
20100617,FRPT,49920,100045,Q,
20100618,FRPT,62017,139852,Q,
20100621,FRPT,74005,186508,Q,
20100622,FRPT,83174,233951,Q,
20100623,FRPT,83749,204687,Q,
20100624,FRPT,98069,209655,Q,
20100625,FRPT,167666,413927,Q,
20100628,FRPT,157387,332993,Q,
20100629,FRPT,161187,287120,Q,
20100630,FRPT,82382,197507,Q,
20100701,FRPT,97003,200403,Q,
20100702,FRPT,90437,228406,Q,
20100706,FRPT,91220,207007,Q,
20100707,FRPT,95522,177937,Q,
20100708,FRPT,53941,150386,Q,
20100709,FRPT,30571,92435,Q,
20110804,FRPT,51917,135679,,0.0
