,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ETY,86979,271523,Q,
20100105,ETY,66044,227343,Q,
20100106,ETY,99963,199913,Q,
20100107,ETY,99155,213109,Q,
20100108,ETY,57986,222291,Q,
20100111,ETY,113146,260523,Q,
20100112,ETY,144599,264298,Q,
20100113,ETY,103811,218436,Q,
20100114,ETY,95181,216658,Q,
20100115,ETY,143256,592654,Q,
20100119,ETY,54069,333135,Q,
20100120,ETY,119518,305414,Q,
20100121,ETY,120686,357767,Q,
20100122,ETY,81042,326748,Q,
20100125,ETY,46093,263070,Q,
20100126,ETY,70012,264979,Q,
20100127,ETY,77626,284051,Q,
20100128,ETY,121717,459771,Q,
20100129,ETY,71314,208786,Q,
20100201,ETY,80917,235589,Q,
20100202,ETY,102952,296276,Q,
20100203,ETY,48213,184882,Q,
20100204,ETY,161654,351419,Q,
20100205,ETY,231812,673158,Q,
20100208,ETY,174606,281523,Q,
20100209,ETY,138073,259237,Q,
20100210,ETY,78929,163543,Q,
20100211,ETY,116261,233946,Q,
20100212,ETY,53516,148795,Q,
20100216,ETY,164567,366634,Q,
20100217,ETY,118775,265059,Q,
20100218,ETY,53734,219366,Q,
20100219,ETY,78226,219455,Q,
20100222,ETY,75933,244693,Q,
20100223,ETY,108554,309093,Q,
20100224,ETY,40022,164346,Q,
20100225,ETY,107836,224762,Q,
20100226,ETY,72014,216861,Q,
20100301,ETY,107004,250652,Q,
20100302,ETY,50987,161741,Q,
20100303,ETY,82785,211506,Q,
20100304,ETY,65978,179728,Q,
20100305,ETY,119508,254196,Q,
20100308,ETY,71944,195087,Q,
20100309,ETY,60429,208868,Q,
20100310,ETY,56913,236212,Q,
20100311,ETY,64606,205579,Q,
20100312,ETY,41403,155704,Q,
20100315,ETY,58876,216700,Q,
20100316,ETY,34124,181327,Q,
20100317,ETY,38517,204626,Q,
20100318,ETY,53838,155134,Q,
20100319,ETY,64595,201808,Q,
20100322,ETY,36917,154435,Q,
20100323,ETY,49453,164579,Q,
20100324,ETY,43172,140480,Q,
20100325,ETY,60406,190502,Q,
20100326,ETY,45389,180411,Q,
20100329,ETY,48859,156656,Q,
20100330,ETY,67472,173596,Q,
20100331,ETY,93183,159327,Q,
20100401,ETY,52922,146285,Q,
20100405,ETY,62839,197335,Q,
20100406,ETY,53390,204234,Q,
20100407,ETY,41690,201101,Q,
20100408,ETY,51915,207491,Q,
20100409,ETY,52073,192793,Q,
20100412,ETY,58074,202188,Q,
20100413,ETY,32543,199230,Q,
20100414,ETY,83629,209284,Q,
20100415,ETY,55856,208580,Q,
20100416,ETY,109298,234722,Q,
20100419,ETY,56577,191801,Q,
20100420,ETY,36279,205724,Q,
20100421,ETY,62989,243599,Q,
20100422,ETY,41053,188930,Q,
20100423,ETY,37204,169036,Q,
20100426,ETY,52479,222643,Q,
20100427,ETY,100790,245368,Q,
20100428,ETY,122996,233841,Q,
20100429,ETY,80320,184892,Q,
20100430,ETY,99897,181481,Q,
20100503,ETY,79708,204123,Q,
20100504,ETY,80219,204863,Q,
20100510,ETY,206918,375249,Q,
20100511,ETY,139663,273214,Q,
20100512,ETY,163566,293083,Q,
20100513,ETY,147202,252869,Q,
20100517,ETY,90414,220907,Q,
20100518,ETY,92200,217024,Q,
20100519,ETY,125023,350636,Q,
20100520,ETY,118476,435532,Q,
20100521,ETY,89467,204397,Q,
20100524,ETY,61876,181936,Q,
20100525,ETY,111071,336928,Q,
20100526,ETY,66998,190672,Q,
20100527,ETY,94383,210460,Q,
20100528,ETY,111587,241581,Q,
20100601,ETY,80390,186744,Q,
20100602,ETY,47599,148435,Q,
20100603,ETY,39589,166953,Q,
20100604,ETY,54569,133071,Q,
20100607,ETY,45720,184699,Q,
20100608,ETY,61089,205474,Q,
20100609,ETY,36898,143077,Q,
20100610,ETY,22975,167149,Q,
20100611,ETY,33588,151006,Q,
20100614,ETY,36015,194631,Q,
20100615,ETY,45795,168626,Q,
20100616,ETY,63062,204185,Q,
20100617,ETY,32527,140689,Q,
20100618,ETY,22866,93250,Q,
20100621,ETY,38960,147001,Q,
20100622,ETY,32296,183017,Q,
20100623,ETY,32309,174720,Q,
20100624,ETY,94755,238482,Q,
20100625,ETY,62397,222306,Q,
20100628,ETY,45388,142857,Q,
20100629,ETY,95224,312828,Q,
20100630,ETY,76659,299393,Q,
20100701,ETY,91616,314859,Q,
20100702,ETY,72811,255305,Q,
20100706,ETY,31211,155124,Q,
20100707,ETY,51762,179287,Q,
20100708,ETY,51582,183029,Q,
20100709,ETY,45969,154706,Q,
20110804,ETY,253511,841526,,0.0
