,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PLFE,5900,19388,Q,
20100105,PLFE,2989,12571,Q,
20100106,PLFE,2158,16048,Q,
20100107,PLFE,5782,39558,Q,
20100108,PLFE,4749,6349,Q,
20100111,PLFE,1861,9332,Q,
20100112,PLFE,1809,2909,Q,
20100113,PLFE,3120,8720,Q,
20100114,PLFE,7078,22180,Q,
20100115,PLFE,19228,24010,Q,
20100119,PLFE,4000,7405,Q,
20100120,PLFE,30580,34610,Q,
20100121,PLFE,19300,34298,Q,
20100122,PLFE,4200,9802,Q,
20100125,PLFE,2000,7804,Q,
20100126,PLFE,3006,8463,Q,
20100127,PLFE,3500,8123,Q,
20100128,PLFE,4163,15317,Q,
20100129,PLFE,1500,5800,Q,
20100201,PLFE,4750,9650,Q,
20100202,PLFE,7236,16036,Q,
20100203,PLFE,11345,22145,Q,
20100204,PLFE,5200,25834,Q,
20100205,PLFE,1925,3025,Q,
20100208,PLFE,23072,39402,Q,
20100209,PLFE,5600,9208,Q,
20100210,PLFE,6000,13743,Q,
20100211,PLFE,4820,13885,Q,
20100212,PLFE,5549,13429,Q,
20100216,PLFE,4600,11978,Q,
20100217,PLFE,4029,13090,Q,
20100218,PLFE,1500,12153,Q,
20100219,PLFE,1100,9870,Q,
20100222,PLFE,2975,15379,Q,
20100223,PLFE,731,4131,Q,
20100224,PLFE,2000,10415,Q,
20100225,PLFE,2863,6463,Q,
20100226,PLFE,1898,7157,Q,
20100301,PLFE,5083,13628,Q,
20100302,PLFE,1405,18939,Q,
20100303,PLFE,2661,19379,Q,
20100304,PLFE,2200,38196,Q,
20100305,PLFE,1960,16696,Q,
20100308,PLFE,1427,24386,Q,
20100309,PLFE,2581,37353,Q,
20100310,PLFE,4887,8800,Q,
20100311,PLFE,1597,31837,Q,
20100312,PLFE,2818,131038,Q,
20100315,PLFE,8580,61359,Q,
20100316,PLFE,2700,47405,Q,
20100317,PLFE,1400,75805,Q,
20100318,PLFE,5700,42719,Q,
20100319,PLFE,7190,41012,Q,
20100322,PLFE,2900,27197,Q,
20100323,PLFE,7500,38100,Q,
20100324,PLFE,9634,32078,Q,
20100325,PLFE,2200,31767,Q,
20100326,PLFE,3560,28931,Q,
20100329,PLFE,3767,20818,Q,
20100330,PLFE,200,7800,Q,
20100331,PLFE,3100,24406,Q,
20100401,PLFE,13714,35434,Q,
20100405,PLFE,3309,25742,Q,
20100406,PLFE,16342,29552,Q,
20100407,PLFE,33604,55974,Q,
20100408,PLFE,6199,17172,Q,
20100409,PLFE,4800,8700,Q,
20100412,PLFE,14784,21755,Q,
20100413,PLFE,7651,12971,Q,
20100414,PLFE,20698,40035,Q,
20100415,PLFE,17938,54257,Q,
20100416,PLFE,6261,15392,Q,
20100419,PLFE,5000,14877,Q,
20100420,PLFE,16531,22441,Q,
20100421,PLFE,14288,19346,Q,
20100422,PLFE,7095,9509,Q,
20100423,PLFE,10238,18146,Q,
20100426,PLFE,14037,16637,Q,
20100427,PLFE,6700,13775,Q,
20100428,PLFE,6971,14569,Q,
20100429,PLFE,22593,28726,Q,
20100430,PLFE,9088,24051,Q,
20100503,PLFE,12150,25146,Q,
20100504,PLFE,24879,41256,Q,
20100510,PLFE,9716,17819,Q,
20100511,PLFE,6550,16011,Q,
20100512,PLFE,16277,37354,Q,
20100513,PLFE,45672,65479,Q,
20100517,PLFE,36542,67943,Q,
20100518,PLFE,29178,42507,Q,
20100519,PLFE,19953,65304,Q,
20100520,PLFE,26303,38014,Q,
20100521,PLFE,18112,29154,Q,
20100524,PLFE,14943,26023,Q,
20100525,PLFE,33071,49299,Q,
20100526,PLFE,25511,46112,Q,
20100527,PLFE,12329,22879,Q,
20100528,PLFE,7954,12755,Q,
20100601,PLFE,11262,13412,Q,
20100602,PLFE,4213,8504,Q,
20100603,PLFE,13929,18916,Q,
20100604,PLFE,12730,20616,Q,
20100607,PLFE,6404,8858,Q,
20100608,PLFE,8325,22526,Q,
20100609,PLFE,9769,16843,Q,
20100610,PLFE,9007,12417,Q,
20100611,PLFE,2700,7028,Q,
20100614,PLFE,6500,15525,Q,
20100615,PLFE,4765,7450,Q,
20100616,PLFE,5030,14941,Q,
20100617,PLFE,6396,8960,Q,
20100618,PLFE,4507,7232,Q,
20100621,PLFE,6800,13892,Q,
20100622,PLFE,4918,12301,Q,
20100623,PLFE,2725,13745,Q,
20100624,PLFE,4515,7210,Q,
20100625,PLFE,6265,13393,Q,
20100628,PLFE,3545,9361,Q,
20100629,PLFE,7833,22091,Q,
20100630,PLFE,3048,15761,Q,
20100701,PLFE,7239,22137,Q,
20100702,PLFE,3650,8350,Q,
20100706,PLFE,9100,14683,Q,
20100707,PLFE,3977,9763,Q,
20100708,PLFE,9133,14733,Q,
20100709,PLFE,2316,3516,Q,
20110804,PLFE,6500,16354,,0.0
