,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AGX,200,2100,Q,
20100105,AGX,760,960,Q,
20100106,AGX,100,300,Q,
20100107,AGX,100,100,Q,
20100108,AGX,200,500,Q,
20100111,AGX,700,3120,Q,
20100112,AGX,200,1500,Q,
20100114,AGX,400,2600,Q,
20100115,AGX,1300,2200,Q,
20100119,AGX,700,1000,Q,
20100120,AGX,700,1500,Q,
20100121,AGX,420,2220,Q,
20100122,AGX,300,1294,Q,
20100125,AGX,400,400,Q,
20100126,AGX,1784,2784,Q,
20100127,AGX,300,800,Q,
20100129,AGX,476,976,Q,
20100201,AGX,354,1596,Q,
20100202,AGX,200,1720,Q,
20100203,AGX,300,500,Q,
20100204,AGX,100,690,Q,
20100205,AGX,200,1335,Q,
20100208,AGX,100,400,Q,
20100209,AGX,400,900,Q,
20100210,AGX,400,400,Q,
20100211,AGX,500,800,Q,
20100217,AGX,700,2200,Q,
20100218,AGX,1453,2453,Q,
20100219,AGX,526,876,Q,
20100222,AGX,700,2002,Q,
20100223,AGX,100,2350,Q,
20100224,AGX,100,920,Q,
20100225,AGX,100,1900,Q,
20100226,AGX,300,1500,Q,
20100301,AGX,1000,1483,Q,
20100303,AGX,2000,4827,Q,
20100304,AGX,9104,51729,Q,
20100305,AGX,2897,3497,Q,
20100309,AGX,500,3317,Q,
20100310,AGX,200,671,Q,
20100311,AGX,100,100,Q,
20100312,AGX,100,800,Q,
20100315,AGX,700,4282,Q,
20100316,AGX,2800,8400,Q,
20100317,AGX,100,1300,Q,
20100318,AGX,1400,1800,Q,
20100319,AGX,1100,4500,Q,
20100322,AGX,100,850,Q,
20100323,AGX,2983,3574,Q,
20100324,AGX,1000,1678,Q,
20100325,AGX,600,1000,Q,
20100326,AGX,900,3800,Q,
20100330,AGX,300,12528,Q,
20100331,AGX,1300,4801,Q,
20100401,AGX,700,6397,Q,
20100405,AGX,1100,1600,Q,
20100406,AGX,100,1200,Q,
20100407,AGX,100,500,Q,
20100409,AGX,1354,3731,Q,
20100412,AGX,300,600,Q,
20100413,AGX,600,700,Q,
20100414,AGX,1715,10313,Q,
20100415,AGX,2800,21714,Q,
20100416,AGX,840,5240,Q,
20100419,AGX,200,400,Q,
20100420,AGX,350,1250,Q,
20100421,AGX,1247,5486,Q,
20100422,AGX,3339,5874,Q,
20100423,AGX,800,4850,Q,
20100426,AGX,1390,2090,Q,
20100427,AGX,200,300,Q,
20100429,AGX,1000,4985,Q,
20100430,AGX,1300,3600,Q,
20100503,AGX,300,500,Q,
20100504,AGX,1100,2115,Q,
20100510,AGX,500,1300,Q,
20100511,AGX,200,431,Q,
20100512,AGX,3453,13982,Q,
20100513,AGX,150,890,Q,
20100517,AGX,700,1957,Q,
20100518,AGX,200,1000,Q,
20100519,AGX,400,900,Q,
20100520,AGX,400,600,Q,
20100521,AGX,600,2500,Q,
20100524,AGX,400,700,Q,
20100525,AGX,400,1500,Q,
20100526,AGX,300,2500,Q,
20100527,AGX,100,806,Q,
20100601,AGX,200,1950,Q,
20100602,AGX,400,500,Q,
20100608,AGX,100,200,Q,
20100609,AGX,100,200,Q,
20100611,AGX,590,1190,Q,
20100614,AGX,300,720,Q,
20100615,AGX,3300,7993,Q,
20100617,AGX,100,300,Q,
20100618,AGX,300,400,Q,
20100622,AGX,500,1580,Q,
20100623,AGX,590,990,Q,
20100624,AGX,1000,1306,Q,
20100625,AGX,862,2027,Q,
20100628,AGX,1100,1500,Q,
20100629,AGX,600,2093,Q,
20100630,AGX,400,400,Q,
20100701,AGX,196,496,Q,
20100706,AGX,1000,2840,Q,
20100707,AGX,1200,1200,Q,
20100708,AGX,600,1450,Q,
20110804,AGX,800,3797,,0.0
