,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PRSC,26391,102883,Q,
20100105,PRSC,11675,29598,Q,
20100106,PRSC,11872,41572,Q,
20100107,PRSC,11496,20892,Q,
20100108,PRSC,7222,36004,Q,
20100111,PRSC,8093,16406,Q,
20100112,PRSC,7495,20355,Q,
20100113,PRSC,6800,20022,Q,
20100114,PRSC,5175,10588,Q,
20100115,PRSC,31044,80766,Q,
20100119,PRSC,10621,45896,Q,
20100120,PRSC,14663,114837,Q,
20100121,PRSC,18029,148191,Q,
20100122,PRSC,15725,36761,Q,
20100125,PRSC,13000,38557,Q,
20100126,PRSC,10632,26844,Q,
20100127,PRSC,1400,6050,Q,
20100128,PRSC,2489,18266,Q,
20100129,PRSC,15502,32919,Q,
20100201,PRSC,4950,17511,Q,
20100202,PRSC,2200,29391,Q,
20100203,PRSC,3500,27608,Q,
20100204,PRSC,1800,11568,Q,
20100205,PRSC,4400,21050,Q,
20100208,PRSC,2300,8782,Q,
20100209,PRSC,1400,10700,Q,
20100210,PRSC,1209,5209,Q,
20100211,PRSC,1945,11906,Q,
20100212,PRSC,3175,9362,Q,
20100216,PRSC,4732,20601,Q,
20100217,PRSC,3300,7650,Q,
20100218,PRSC,7010,12049,Q,
20100219,PRSC,8600,21950,Q,
20100222,PRSC,6928,27877,Q,
20100223,PRSC,4923,9918,Q,
20100224,PRSC,9228,78530,Q,
20100225,PRSC,2750,20825,Q,
20100226,PRSC,1516,7280,Q,
20100301,PRSC,6095,40239,Q,
20100302,PRSC,25028,114076,Q,
20100303,PRSC,2550,9432,Q,
20100304,PRSC,1000,6100,Q,
20100305,PRSC,3700,11298,Q,
20100308,PRSC,600,13706,Q,
20100309,PRSC,5120,13568,Q,
20100310,PRSC,11259,30849,Q,
20100311,PRSC,6394,45533,Q,
20100312,PRSC,1732,15262,Q,
20100315,PRSC,3590,19669,Q,
20100316,PRSC,16480,69980,Q,
20100317,PRSC,60718,70018,Q,
20100318,PRSC,1000,8700,Q,
20100319,PRSC,1180,7877,Q,
20100322,PRSC,7283,24036,Q,
20100323,PRSC,13766,46611,Q,
20100324,PRSC,12922,25866,Q,
20100325,PRSC,6090,15591,Q,
20100326,PRSC,3638,10230,Q,
20100329,PRSC,4291,14615,Q,
20100330,PRSC,5400,17740,Q,
20100331,PRSC,3762,10719,Q,
20100401,PRSC,5602,12517,Q,
20100405,PRSC,2831,9297,Q,
20100406,PRSC,3090,7786,Q,
20100407,PRSC,16810,21057,Q,
20100408,PRSC,12428,39117,Q,
20100409,PRSC,5532,27157,Q,
20100412,PRSC,5560,23097,Q,
20100413,PRSC,20180,36080,Q,
20100414,PRSC,11823,24827,Q,
20100415,PRSC,16595,51392,Q,
20100416,PRSC,4910,47017,Q,
20100419,PRSC,9441,16710,Q,
20100420,PRSC,8931,15482,Q,
20100421,PRSC,8470,15210,Q,
20100422,PRSC,7661,10457,Q,
20100423,PRSC,4898,12798,Q,
20100426,PRSC,24190,30330,Q,
20100427,PRSC,14463,37082,Q,
20100428,PRSC,1433,15330,Q,
20100429,PRSC,20117,26398,Q,
20100430,PRSC,4800,12673,Q,
20100503,PRSC,4805,17199,Q,
20100504,PRSC,7868,28315,Q,
20100510,PRSC,19457,33585,Q,
20100511,PRSC,4132,20407,Q,
20100512,PRSC,9750,20980,Q,
20100513,PRSC,7432,20341,Q,
20100517,PRSC,6441,19175,Q,
20100518,PRSC,4380,21239,Q,
20100519,PRSC,6740,13735,Q,
20100520,PRSC,9508,32414,Q,
20100521,PRSC,11600,19970,Q,
20100524,PRSC,3700,23877,Q,
20100525,PRSC,5970,22927,Q,
20100526,PRSC,7006,23406,Q,
20100527,PRSC,10828,48648,Q,
20100528,PRSC,5294,26293,Q,
20100601,PRSC,15189,27532,Q,
20100602,PRSC,5274,27074,Q,
20100603,PRSC,25548,118646,Q,
20100604,PRSC,10586,26886,Q,
20100607,PRSC,16986,40680,Q,
20100608,PRSC,16052,35113,Q,
20100609,PRSC,15029,21833,Q,
20100610,PRSC,4600,14080,Q,
20100611,PRSC,14806,30863,Q,
20100614,PRSC,20962,27756,Q,
20100615,PRSC,2891,11195,Q,
20100616,PRSC,6400,10482,Q,
20100617,PRSC,10061,14126,Q,
20100618,PRSC,2200,7600,Q,
20100621,PRSC,6400,24331,Q,
20100622,PRSC,7024,16054,Q,
20100623,PRSC,3950,11450,Q,
20100624,PRSC,3100,7059,Q,
20100625,PRSC,42708,134945,Q,
20100628,PRSC,9567,35256,Q,
20100629,PRSC,25536,72073,Q,
20100630,PRSC,17057,50173,Q,
20100701,PRSC,13270,114063,Q,
20100702,PRSC,9897,36331,Q,
20100706,PRSC,14558,37194,Q,
20100707,PRSC,7410,55272,Q,
20100708,PRSC,20150,37145,Q,
20100709,PRSC,3141,47128,Q,
20110804,PRSC,238,2733,,0.0
