,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ETO,20541,29523,Q,
20100105,ETO,8636,25746,Q,
20100106,ETO,15843,39700,Q,
20100107,ETO,10986,32435,Q,
20100108,ETO,5993,28159,Q,
20100111,ETO,12464,51094,Q,
20100112,ETO,16325,37917,Q,
20100113,ETO,5352,13402,Q,
20100114,ETO,9057,18572,Q,
20100115,ETO,15913,29962,Q,
20100119,ETO,4510,24392,Q,
20100120,ETO,4369,19493,Q,
20100121,ETO,8573,30078,Q,
20100122,ETO,14396,33778,Q,
20100125,ETO,10157,32210,Q,
20100126,ETO,2250,47367,Q,
20100127,ETO,17825,85567,Q,
20100128,ETO,7100,28741,Q,
20100129,ETO,9025,31127,Q,
20100201,ETO,11235,25635,Q,
20100202,ETO,4369,24706,Q,
20100203,ETO,1950,16517,Q,
20100204,ETO,5765,38457,Q,
20100205,ETO,10505,51300,Q,
20100208,ETO,781,9673,Q,
20100209,ETO,9465,32987,Q,
20100210,ETO,8800,46443,Q,
20100211,ETO,4229,29658,Q,
20100212,ETO,2825,22179,Q,
20100216,ETO,2092,20407,Q,
20100217,ETO,21881,55120,Q,
20100218,ETO,7627,33035,Q,
20100219,ETO,3650,21300,Q,
20100222,ETO,4023,16047,Q,
20100223,ETO,19781,44938,Q,
20100224,ETO,5720,32289,Q,
20100225,ETO,6025,22766,Q,
20100226,ETO,3149,8121,Q,
20100301,ETO,600,15133,Q,
20100302,ETO,5803,24783,Q,
20100303,ETO,3505,26039,Q,
20100304,ETO,4174,23304,Q,
20100305,ETO,7718,21938,Q,
20100308,ETO,3950,23576,Q,
20100309,ETO,4740,18235,Q,
20100310,ETO,1832,18353,Q,
20100311,ETO,2841,17297,Q,
20100312,ETO,4581,11997,Q,
20100315,ETO,2700,14802,Q,
20100316,ETO,11200,33795,Q,
20100317,ETO,38558,54100,Q,
20100318,ETO,63745,94969,Q,
20100319,ETO,100569,168840,Q,
20100322,ETO,12302,29983,Q,
20100323,ETO,6882,16065,Q,
20100324,ETO,2384,16642,Q,
20100325,ETO,7950,28475,Q,
20100326,ETO,7020,24866,Q,
20100329,ETO,1400,14467,Q,
20100330,ETO,1422,14017,Q,
20100331,ETO,306,14313,Q,
20100401,ETO,3025,17970,Q,
20100405,ETO,1650,14390,Q,
20100406,ETO,5207,30682,Q,
20100407,ETO,500,16416,Q,
20100408,ETO,3550,23959,Q,
20100409,ETO,3100,15012,Q,
20100412,ETO,8778,35398,Q,
20100413,ETO,300,21663,Q,
20100414,ETO,15800,45494,Q,
20100415,ETO,8200,23245,Q,
20100416,ETO,3200,23462,Q,
20100419,ETO,3500,21901,Q,
20100420,ETO,7378,35502,Q,
20100421,ETO,25486,44730,Q,
20100422,ETO,14155,27580,Q,
20100423,ETO,19472,42876,Q,
20100426,ETO,11885,30869,Q,
20100427,ETO,9485,30288,Q,
20100428,ETO,6055,26737,Q,
20100429,ETO,2200,23613,Q,
20100430,ETO,1965,12685,Q,
20100503,ETO,19750,28406,Q,
20100504,ETO,8390,21438,Q,
20100510,ETO,11500,33861,Q,
20100511,ETO,3867,17289,Q,
20100512,ETO,2602,24336,Q,
20100513,ETO,5300,19118,Q,
20100517,ETO,17650,55972,Q,
20100518,ETO,5401,24059,Q,
20100519,ETO,17404,43858,Q,
20100520,ETO,6835,44654,Q,
20100521,ETO,2617,24486,Q,
20100524,ETO,17306,37671,Q,
20100525,ETO,19905,48521,Q,
20100526,ETO,13154,30102,Q,
20100527,ETO,6629,31319,Q,
20100528,ETO,7312,12782,Q,
20100601,ETO,4660,27817,Q,
20100602,ETO,3077,16999,Q,
20100603,ETO,3947,16838,Q,
20100604,ETO,19697,36404,Q,
20100607,ETO,3990,17308,Q,
20100608,ETO,15997,54615,Q,
20100609,ETO,24293,41073,Q,
20100610,ETO,14768,34682,Q,
20100611,ETO,26778,29113,Q,
20100614,ETO,21300,43435,Q,
20100615,ETO,19700,41302,Q,
20100616,ETO,15702,46135,Q,
20100617,ETO,18944,42393,Q,
20100618,ETO,12413,31226,Q,
20100621,ETO,9380,21540,Q,
20100622,ETO,3333,22322,Q,
20100623,ETO,11214,26600,Q,
20100624,ETO,700,12084,Q,
20100625,ETO,768,9421,Q,
20100628,ETO,8710,24720,Q,
20100629,ETO,20002,32725,Q,
20100630,ETO,6930,16507,Q,
20100701,ETO,12430,35337,Q,
20100702,ETO,4000,15116,Q,
20100706,ETO,5160,14672,Q,
20100707,ETO,5936,15490,Q,
20100708,ETO,6614,35891,Q,
20100709,ETO,3525,11064,Q,
20110804,ETO,7859,44314,,0.0
