,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PBW,30950,272574,Q,
20100105,PBW,36686,226035,Q,
20100106,PBW,81385,313725,Q,
20100107,PBW,141094,216475,Q,
20100108,PBW,76799,144361,Q,
20100111,PBW,103608,215953,Q,
20100112,PBW,90745,272336,Q,
20100113,PBW,32335,216987,Q,
20100114,PBW,114011,219303,Q,
20100115,PBW,64756,228279,Q,
20100119,PBW,150243,358143,Q,
20100120,PBW,83450,154699,Q,
20100121,PBW,64298,249623,Q,
20100122,PBW,74664,291952,Q,
20100125,PBW,190672,426320,Q,
20100126,PBW,92064,269989,Q,
20100127,PBW,184677,418804,Q,
20100128,PBW,69582,273525,Q,
20100129,PBW,84212,203036,Q,
20100201,PBW,92892,228678,Q,
20100202,PBW,58274,204329,Q,
20100203,PBW,71951,256980,Q,
20100204,PBW,33072,291886,Q,
20100205,PBW,86835,363477,Q,
20100208,PBW,2685,115359,Q,
20100209,PBW,60594,248460,Q,
20100210,PBW,26270,119173,Q,
20100211,PBW,21929,101340,Q,
20100212,PBW,93041,346074,Q,
20100216,PBW,44331,150276,Q,
20100217,PBW,37498,132658,Q,
20100218,PBW,16705,134130,Q,
20100219,PBW,26206,126458,Q,
20100222,PBW,12907,106388,Q,
20100223,PBW,33762,131229,Q,
20100224,PBW,55093,313076,Q,
20100225,PBW,58465,177775,Q,
20100226,PBW,21520,133102,Q,
20100301,PBW,17070,119177,Q,
20100302,PBW,31995,126318,Q,
20100303,PBW,32305,152302,Q,
20100304,PBW,12634,123072,Q,
20100305,PBW,19012,138848,Q,
20100308,PBW,12414,379977,Q,
20100309,PBW,24003,150708,Q,
20100310,PBW,24749,148548,Q,
20100311,PBW,14286,135103,Q,
20100312,PBW,22836,130524,Q,
20100315,PBW,49575,207510,Q,
20100316,PBW,41832,147607,Q,
20100317,PBW,17360,145505,Q,
20100318,PBW,35330,231151,Q,
20100319,PBW,83457,211146,Q,
20100322,PBW,68578,208478,Q,
20100323,PBW,52369,297221,Q,
20100324,PBW,19350,214824,Q,
20100325,PBW,29680,154569,Q,
20100326,PBW,25045,129812,Q,
20100329,PBW,68698,188630,Q,
20100330,PBW,156845,607853,Q,
20100331,PBW,42962,164766,Q,
20100401,PBW,20225,135857,Q,
20100405,PBW,12337,116619,Q,
20100406,PBW,49008,162303,Q,
20100407,PBW,19414,127269,Q,
20100408,PBW,11575,166471,Q,
20100409,PBW,18208,102750,Q,
20100412,PBW,11093,119483,Q,
20100413,PBW,21828,100719,Q,
20100414,PBW,15675,172089,Q,
20100415,PBW,72000,229276,Q,
20100416,PBW,34717,148424,Q,
20100419,PBW,43670,185862,Q,
20100420,PBW,6638,127459,Q,
20100421,PBW,8520,129587,Q,
20100422,PBW,42831,139669,Q,
20100423,PBW,56337,165862,Q,
20100426,PBW,44584,177867,Q,
20100427,PBW,69683,211401,Q,
20100428,PBW,30194,170529,Q,
20100429,PBW,51310,141669,Q,
20100430,PBW,11835,110571,Q,
20100503,PBW,32683,119133,Q,
20100504,PBW,44891,223810,Q,
20100510,PBW,22431,149321,Q,
20100511,PBW,177886,272139,Q,
20100512,PBW,23630,133834,Q,
20100513,PBW,31318,124203,Q,
20100517,PBW,66703,184792,Q,
20100518,PBW,71193,191284,Q,
20100519,PBW,68856,761304,Q,
20100520,PBW,40601,322327,Q,
20100521,PBW,21783,212330,Q,
20100524,PBW,16115,168908,Q,
20100525,PBW,56247,230038,Q,
20100526,PBW,47039,154133,Q,
20100527,PBW,27555,120071,Q,
20100528,PBW,18057,107800,Q,
20100601,PBW,53035,110985,Q,
20100602,PBW,48451,150480,Q,
20100603,PBW,56870,132269,Q,
20100604,PBW,40239,112410,Q,
20100607,PBW,42390,106124,Q,
20100608,PBW,25030,153401,Q,
20100609,PBW,47902,106198,Q,
20100610,PBW,158443,279910,Q,
20100611,PBW,21407,69550,Q,
20100614,PBW,40121,132880,Q,
20100615,PBW,61552,156441,Q,
20100616,PBW,30710,327733,Q,
20100617,PBW,16794,110754,Q,
20100618,PBW,5632,83173,Q,
20100621,PBW,40447,152766,Q,
20100622,PBW,10319,97670,Q,
20100623,PBW,18004,82892,Q,
20100624,PBW,39796,105846,Q,
20100625,PBW,46897,155874,Q,
20100628,PBW,15964,64027,Q,
20100629,PBW,36422,178439,Q,
20100630,PBW,6695,82321,Q,
20100701,PBW,20462,106879,Q,
20100702,PBW,5858,63549,Q,
20100706,PBW,11672,98538,Q,
20100707,PBW,12785,89692,Q,
20100708,PBW,73337,178010,Q,
20100709,PBW,62238,145140,Q,
20110804,PBW,107886,273868,,0.0
