,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ISL,3050,9809,Q,
20100105,ISL,10312,18003,Q,
20100106,ISL,5220,9841,Q,
20100107,ISL,2220,3607,Q,
20100108,ISL,5404,11346,Q,
20100111,ISL,3600,6042,Q,
20100112,ISL,5060,10735,Q,
20100113,ISL,4194,9994,Q,
20100114,ISL,1185,4982,Q,
20100115,ISL,1100,3200,Q,
20100119,ISL,3400,5963,Q,
20100120,ISL,4754,10461,Q,
20100121,ISL,2050,3629,Q,
20100122,ISL,9115,11517,Q,
20100125,ISL,2900,6670,Q,
20100126,ISL,1500,8711,Q,
20100127,ISL,300,5063,Q,
20100128,ISL,500,2200,Q,
20100129,ISL,1600,7380,Q,
20100201,ISL,100,4065,Q,
20100202,ISL,2691,4381,Q,
20100203,ISL,550,6150,Q,
20100204,ISL,1915,9150,Q,
20100205,ISL,4610,23527,Q,
20100209,ISL,1100,4050,Q,
20100210,ISL,2900,8900,Q,
20100211,ISL,100,1840,Q,
20100212,ISL,100,3670,Q,
20100216,ISL,700,3348,Q,
20100217,ISL,1100,5139,Q,
20100218,ISL,300,2148,Q,
20100219,ISL,1255,3395,Q,
20100222,ISL,2300,7010,Q,
20100223,ISL,100,2351,Q,
20100224,ISL,600,2810,Q,
20100225,ISL,100,594,Q,
20100226,ISL,150,4900,Q,
20100301,ISL,2400,4520,Q,
20100302,ISL,4886,5993,Q,
20100303,ISL,1900,3861,Q,
20100304,ISL,2439,5242,Q,
20100305,ISL,9225,13433,Q,
20100308,ISL,2500,4838,Q,
20100309,ISL,2638,8995,Q,
20100310,ISL,1225,6225,Q,
20100311,ISL,2100,4100,Q,
20100312,ISL,1379,2279,Q,
20100315,ISL,2530,5275,Q,
20100316,ISL,1200,3278,Q,
20100317,ISL,2790,7475,Q,
20100318,ISL,3100,10064,Q,
20100319,ISL,2740,6740,Q,
20100322,ISL,1700,9600,Q,
20100323,ISL,1800,4882,Q,
20100324,ISL,1050,2450,Q,
20100325,ISL,690,4717,Q,
20100326,ISL,3096,13455,Q,
20100329,ISL,6505,23492,Q,
20100330,ISL,4871,5692,Q,
20100331,ISL,7030,8230,Q,
20100401,ISL,2030,3330,Q,
20100405,ISL,6485,9202,Q,
20100406,ISL,3450,5050,Q,
20100407,ISL,1445,3820,Q,
20100408,ISL,4798,9378,Q,
20100409,ISL,2950,8740,Q,
20100412,ISL,2887,10587,Q,
20100413,ISL,850,1450,Q,
20100414,ISL,2580,4380,Q,
20100415,ISL,3749,3849,Q,
20100416,ISL,2049,9318,Q,
20100419,ISL,2520,5091,Q,
20100420,ISL,2200,4340,Q,
20100421,ISL,4147,12344,Q,
20100422,ISL,1100,7535,Q,
20100423,ISL,1000,4673,Q,
20100426,ISL,1700,5270,Q,
20100428,ISL,794,7938,Q,
20100429,ISL,800,13210,Q,
20100430,ISL,1378,7333,Q,
20100503,ISL,649,7872,Q,
20100504,ISL,400,4005,Q,
20100510,ISL,1300,10135,Q,
20100511,ISL,975,5540,Q,
20100512,ISL,1470,6578,Q,
20100513,ISL,700,3925,Q,
20100517,ISL,5105,7505,Q,
20100518,ISL,400,2700,Q,
20100519,ISL,7700,42313,Q,
20100520,ISL,3600,30272,Q,
20100521,ISL,1100,15194,Q,
20100524,ISL,200,2735,Q,
20100525,ISL,300,13932,Q,
20100526,ISL,2405,5937,Q,
20100527,ISL,1300,5015,Q,
20100528,ISL,625,3454,Q,
20100601,ISL,2482,5508,Q,
20100602,ISL,2200,11300,Q,
20100603,ISL,15042,20495,Q,
20100604,ISL,1500,3850,Q,
20100608,ISL,2530,5578,Q,
20100609,ISL,230,710,Q,
20100610,ISL,1050,2100,Q,
20100611,ISL,1500,2100,Q,
20100614,ISL,500,1850,Q,
20100615,ISL,600,600,Q,
20100616,ISL,700,2008,Q,
20100617,ISL,2300,3500,Q,
20100618,ISL,5000,8842,Q,
20100622,ISL,1977,3977,Q,
20100623,ISL,1200,2200,Q,
20100625,ISL,1200,2000,Q,
20100629,ISL,100,2677,Q,
20100701,ISL,1420,3648,Q,
20100706,ISL,1000,4680,Q,
20100707,ISL,580,3739,Q,
20100708,ISL,900,1000,Q,
20100709,ISL,1558,3528,Q,
20110804,ISL,475,10413,,0.0
