,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EAC,53745,155052,Q,
20100105,EAC,39551,155411,Q,
20100106,EAC,13480,58941,Q,
20100107,EAC,67019,253367,Q,
20100108,EAC,10889,97509,Q,
20100111,EAC,22008,117207,Q,
20100112,EAC,30499,233074,Q,
20100113,EAC,26842,413789,Q,
20100114,EAC,95820,193674,Q,
20100115,EAC,25656,135558,Q,
20100119,EAC,11755,102802,Q,
20100120,EAC,4252,22177,Q,
20100121,EAC,135056,246805,Q,
20100122,EAC,60880,135757,Q,
20100125,EAC,30504,117006,Q,
20100126,EAC,44295,144244,Q,
20100127,EAC,46461,125641,Q,
20100128,EAC,76818,159325,Q,
20100129,EAC,32069,82901,Q,
20100201,EAC,78717,190859,Q,
20100202,EAC,51568,209397,Q,
20100203,EAC,30918,155248,Q,
20100204,EAC,126230,337162,Q,
20100205,EAC,32033,218154,Q,
20100208,EAC,34244,116445,Q,
20100209,EAC,24953,189434,Q,
20100210,EAC,19088,71836,Q,
20100211,EAC,9882,93866,Q,
20100212,EAC,35963,87668,Q,
20100216,EAC,12154,77048,Q,
20100217,EAC,122431,302254,Q,
20100218,EAC,270709,626719,Q,
20100219,EAC,12835,58954,Q,
20100222,EAC,186857,297931,Q,
20100223,EAC,194295,425705,Q,
20100224,EAC,225650,304588,Q,
20100225,EAC,50000,191554,Q,
20100226,EAC,53701,189899,Q,
20100301,EAC,433806,928840,Q,
20100302,EAC,459222,860566,Q,
20100303,EAC,18562,58259,Q,
20100304,EAC,15142,44560,Q,
20100305,EAC,17917,211919,Q,
20100308,EAC,20742,99631,Q,
20100309,EAC,48271,262867,Q,
