,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FMC,82148,272665,Q,
20100105,FMC,14339,103283,Q,
20100106,FMC,30152,110277,Q,
20100107,FMC,20023,110153,Q,
20100108,FMC,57621,256634,Q,
20100111,FMC,35752,226905,Q,
20100112,FMC,20693,99768,Q,
20100113,FMC,37107,74780,Q,
20100114,FMC,45669,183554,Q,
20100115,FMC,82722,387847,Q,
20100119,FMC,44127,154329,Q,
20100120,FMC,78384,206594,Q,
20100121,FMC,91552,181845,Q,
20100122,FMC,51077,147542,Q,
20100125,FMC,36545,93055,Q,
20100126,FMC,30197,78537,Q,
20100127,FMC,44390,171452,Q,
20100128,FMC,18889,85269,Q,
20100129,FMC,50772,122792,Q,
20100201,FMC,99131,158286,Q,
20100202,FMC,26913,88921,Q,
20100203,FMC,28301,68006,Q,
20100204,FMC,42377,143369,Q,
20100205,FMC,186317,397321,Q,
20100208,FMC,101677,243925,Q,
20100209,FMC,73771,174240,Q,
20100210,FMC,49345,129133,Q,
20100211,FMC,102766,192518,Q,
20100212,FMC,66877,178462,Q,
20100216,FMC,37605,342132,Q,
20100217,FMC,40900,100425,Q,
20100218,FMC,78352,115675,Q,
20100219,FMC,37020,124845,Q,
20100222,FMC,54378,154505,Q,
20100223,FMC,72234,157349,Q,
20100224,FMC,53247,110315,Q,
20100225,FMC,74109,127178,Q,
20100226,FMC,83346,157573,Q,
20100301,FMC,81234,188670,Q,
20100302,FMC,100658,162600,Q,
20100303,FMC,99380,229804,Q,
20100304,FMC,56135,119300,Q,
20100305,FMC,36452,71690,Q,
20100308,FMC,40731,114193,Q,
20100309,FMC,50625,83060,Q,
20100310,FMC,37862,69477,Q,
20100311,FMC,47001,92966,Q,
20100312,FMC,35355,137988,Q,
20100315,FMC,29250,54654,Q,
20100316,FMC,26137,62085,Q,
20100317,FMC,18979,67909,Q,
20100318,FMC,27782,55427,Q,
20100319,FMC,45805,104946,Q,
20100322,FMC,37876,125535,Q,
20100323,FMC,37483,56687,Q,
20100324,FMC,80694,146749,Q,
20100325,FMC,44775,98232,Q,
20100326,FMC,25834,90806,Q,
20100329,FMC,22700,88496,Q,
20100330,FMC,68571,208544,Q,
20100331,FMC,34820,133816,Q,
20100401,FMC,33366,82837,Q,
20100405,FMC,78426,134302,Q,
20100406,FMC,45250,142316,Q,
20100407,FMC,108543,190062,Q,
20100408,FMC,203441,310409,Q,
20100409,FMC,76517,107224,Q,
20100412,FMC,55774,127249,Q,
20100413,FMC,60409,143434,Q,
20100414,FMC,30318,92917,Q,
20100415,FMC,70544,707225,Q,
20100416,FMC,284708,575002,Q,
20100419,FMC,180507,593362,Q,
20100420,FMC,43044,87306,Q,
20100421,FMC,27229,157336,Q,
20100422,FMC,26139,144520,Q,
20100423,FMC,43362,191439,Q,
20100426,FMC,50476,96094,Q,
20100427,FMC,369817,828743,Q,
20100428,FMC,135482,306081,Q,
20100429,FMC,108394,332195,Q,
20100430,FMC,102377,198905,Q,
20100503,FMC,54181,237017,Q,
20100504,FMC,1031992,1580561,Q,
20100510,FMC,81368,225791,Q,
20100511,FMC,35031,74712,Q,
20100512,FMC,39810,114833,Q,
20100513,FMC,29780,54650,Q,
20100517,FMC,127029,288176,Q,
20100518,FMC,46916,164508,Q,
20100519,FMC,50524,142410,Q,
20100520,FMC,110057,204867,Q,
20100521,FMC,73466,252988,Q,
20100524,FMC,82933,182100,Q,
20100525,FMC,92100,160107,Q,
20100526,FMC,60114,118237,Q,
20100527,FMC,45909,82093,Q,
20100528,FMC,66694,102576,Q,
20100601,FMC,72382,129290,Q,
20100602,FMC,65981,132801,Q,
20100603,FMC,54481,138447,Q,
20100604,FMC,55019,106011,Q,
20100607,FMC,68643,108827,Q,
20100608,FMC,70717,131363,Q,
20100609,FMC,30777,54300,Q,
20100610,FMC,23820,60480,Q,
20100611,FMC,20574,40508,Q,
20100614,FMC,118595,196829,Q,
20100615,FMC,84908,187508,Q,
20100616,FMC,47561,157130,Q,
20100617,FMC,78255,148502,Q,
20100618,FMC,114622,202348,Q,
20100621,FMC,68887,288766,Q,
20100622,FMC,31238,111509,Q,
20100623,FMC,67748,145155,Q,
20100624,FMC,86965,178772,Q,
20100625,FMC,20345,111261,Q,
20100628,FMC,21802,80905,Q,
20100629,FMC,26428,110367,Q,
20100630,FMC,31174,77903,Q,
20100701,FMC,42502,108663,Q,
20100702,FMC,38779,74223,Q,
20100706,FMC,30876,126157,Q,
20100707,FMC,18933,155860,Q,
20100708,FMC,32779,119396,Q,
20100709,FMC,11294,71680,Q,
20110804,FMC,83875,185842,,0.0
