,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DDRpI,700,5226,Q,
20100105,DDRpI,200,2517,Q,
20100106,DDRpI,2794,6218,Q,
20100107,DDRpI,400,1000,Q,
20100108,DDRpI,200,856,Q,
20100111,DDRpI,2200,3050,Q,
20100112,DDRpI,1200,3909,Q,
20100113,DDRpI,650,2345,Q,
20100114,DDRpI,1300,5579,Q,
20100115,DDRpI,700,2200,Q,
20100119,DDRpI,200,1689,Q,
20100121,DDRpI,200,1374,Q,
20100122,DDRpI,1500,6767,Q,
20100125,DDRpI,1800,10285,Q,
20100126,DDRpI,560,2177,Q,
20100127,DDRpI,2000,6568,Q,
20100128,DDRpI,5900,12205,Q,
20100201,DDRpI,1000,1700,Q,
20100202,DDRpI,300,1225,Q,
20100203,DDRpI,300,750,Q,
20100204,DDRpI,600,1900,Q,
20100205,DDRpI,100,1443,Q,
20100208,DDRpI,358,692,Q,
20100209,DDRpI,400,2300,Q,
20100210,DDRpI,4050,4850,Q,
20100211,DDRpI,3500,5545,Q,
20100212,DDRpI,200,2250,Q,
20100216,DDRpI,1705,2505,Q,
20100217,DDRpI,1100,1600,Q,
20100218,DDRpI,332,432,Q,
20100219,DDRpI,643,2043,Q,
20100222,DDRpI,1230,1530,Q,
20100223,DDRpI,910,2760,Q,
20100224,DDRpI,6336,9736,Q,
20100226,DDRpI,957,10258,Q,
20100301,DDRpI,100,1340,Q,
20100302,DDRpI,1922,3738,Q,
20100303,DDRpI,1350,6234,Q,
20100304,DDRpI,6444,8844,Q,
20100305,DDRpI,2100,412175,Q,
20100308,DDRpI,425,1400,Q,
20100309,DDRpI,200,571,Q,
20100310,DDRpI,1750,3283,Q,
20100311,DDRpI,500,2070,Q,
20100312,DDRpI,500,922,Q,
20100316,DDRpI,300,201661,Q,
20100317,DDRpI,1233,20699,Q,
20100318,DDRpI,1060,2110,Q,
20100319,DDRpI,100,2000,Q,
20100322,DDRpI,200,3850,Q,
20100323,DDRpI,2034,201759,Q,
20100324,DDRpI,637,25745,Q,
20100326,DDRpI,400,4400,Q,
20100329,DDRpI,734,2584,Q,
20100330,DDRpI,1140,6708,Q,
20100331,DDRpI,700,3178,Q,
20100405,DDRpI,712,8515,Q,
20100406,DDRpI,1001,559032,Q,
20100407,DDRpI,200,6035,Q,
20100408,DDRpI,400,700,Q,
20100412,DDRpI,890,4740,Q,
20100413,DDRpI,900,3585,Q,
20100414,DDRpI,424,4758,Q,
20100415,DDRpI,200,777,Q,
20100419,DDRpI,800,9005,Q,
20100421,DDRpI,100,5680,Q,
20100422,DDRpI,890,2090,Q,
20100504,DDRpI,100,100,Q,
20100510,DDRpI,1500,2948,Q,
20100511,DDRpI,10000,10275,Q,
20100512,DDRpI,300,777,Q,
20100513,DDRpI,2200,3950,Q,
20100519,DDRpI,300,2285,Q,
20100520,DDRpI,3000,4806,Q,
20100521,DDRpI,5335,8685,Q,
20100524,DDRpI,1670,2570,Q,
20100525,DDRpI,7526,7726,Q,
20100526,DDRpI,3985,4185,Q,
20100527,DDRpI,2400,4870,Q,
20100528,DDRpI,300,500,Q,
20100603,DDRpI,1000,2000,Q,
20100604,DDRpI,400,2850,Q,
20100607,DDRpI,215,524,Q,
20100608,DDRpI,500,2783,Q,
20100615,DDRpI,200,400,Q,
20100616,DDRpI,300,725,Q,
20100617,DDRpI,400,2400,Q,
20100621,DDRpI,100,300,Q,
20100622,DDRpI,200,400,Q,
20100624,DDRpI,2520,2788,Q,
20100625,DDRpI,500,1670,Q,
20100628,DDRpI,5700,12022,Q,
20100630,DDRpI,100,2723,Q,
20100708,DDRpI,300,930,Q,
20100709,DDRpI,450,1550,Q,
