,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VCO,500,800,Q,
20100105,VCO,100,650,Q,
20100106,VCO,200,1200,Q,
20100107,VCO,222,2222,Q,
20100108,VCO,400,1545,Q,
20100111,VCO,1367,2967,Q,
20100112,VCO,800,2200,Q,
20100113,VCO,700,1100,Q,
20100114,VCO,3591,4391,Q,
20100115,VCO,300,1500,Q,
20100119,VCO,100,200,Q,
20100120,VCO,500,1500,Q,
20100121,VCO,284,384,Q,
20100122,VCO,753,1100,Q,
20100125,VCO,244,444,Q,
20100126,VCO,100,601,Q,
20100127,VCO,100,300,Q,
20100128,VCO,108,108,Q,
20100201,VCO,800,1210,Q,
20100202,VCO,100,300,Q,
20100204,VCO,561,1061,Q,
20100209,VCO,600,7050,Q,
20100210,VCO,100,500,Q,
20100217,VCO,100,200,Q,
20100218,VCO,900,1500,Q,
20100219,VCO,2000,4300,Q,
20100224,VCO,2300,2900,Q,
20100226,VCO,4815,6815,Q,
20100301,VCO,8964,11559,Q,
20100302,VCO,243,3533,Q,
20100303,VCO,7500,9415,Q,
20100304,VCO,600,2200,Q,
20100305,VCO,1500,2400,Q,
20100308,VCO,1700,13699,Q,
20100309,VCO,2200,3040,Q,
20100310,VCO,600,1300,Q,
20100311,VCO,300,687,Q,
20100312,VCO,100,200,Q,
20100315,VCO,11654,11954,Q,
20100316,VCO,100,1600,Q,
20100317,VCO,300,500,Q,
20100318,VCO,3200,6150,Q,
20100319,VCO,200,540,Q,
20100322,VCO,267,1007,Q,
20100324,VCO,100,720,Q,
20100329,VCO,200,500,Q,
20100330,VCO,100,600,Q,
20100331,VCO,1800,2100,Q,
20100401,VCO,600,1300,Q,
20100405,VCO,131,1010,Q,
20100407,VCO,1300,2300,Q,
20100409,VCO,200,400,Q,
20100413,VCO,300,4600,Q,
20100414,VCO,300,400,Q,
20100415,VCO,200,2900,Q,
20100416,VCO,600,900,Q,
20100422,VCO,1200,1400,Q,
20100423,VCO,100,100,Q,
20100426,VCO,14000,71725,Q,
20100427,VCO,200,200,Q,
20100428,VCO,100,100,Q,
20100429,VCO,4600,5200,Q,
20100430,VCO,100,216,Q,
20100503,VCO,4052,4252,Q,
20100504,VCO,400,400,Q,
20100510,VCO,423,1473,Q,
20100511,VCO,100,200,Q,
20100512,VCO,300,1799,Q,
20100513,VCO,200,200,Q,
20100520,VCO,150,750,Q,
20100521,VCO,100,100,Q,
20100525,VCO,1430,2155,Q,
20100528,VCO,897,20282,Q,
20100601,VCO,593,593,Q,
20100602,VCO,800,2048,Q,
20100603,VCO,100,100,Q,
20100604,VCO,1075,1375,Q,
20100607,VCO,100,12008,Q,
20100608,VCO,372,472,Q,
20100609,VCO,1566,1966,Q,
20100610,VCO,100,72300,Q,
20100611,VCO,263,9120,Q,
20100614,VCO,100,41843,Q,
20100615,VCO,1400,1400,Q,
20100618,VCO,200,39485,Q,
20100621,VCO,1938,2338,Q,
20100622,VCO,600,600,Q,
20100623,VCO,100,704,Q,
20100624,VCO,300,500,Q,
20100628,VCO,200,200,Q,
20100629,VCO,250,250,Q,
20100702,VCO,240,340,Q,
20100706,VCO,387,387,Q,
20100707,VCO,1950,2250,Q,
20100708,VCO,425,4225,Q,
20100709,VCO,150,150,Q,
20110804,VCO,100,739,,0.0
