,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TRF,39441,67510,Q,
20100105,TRF,8029,15562,Q,
20100106,TRF,1900,9509,Q,
20100107,TRF,5480,24191,Q,
20100108,TRF,4400,14408,Q,
20100111,TRF,20954,30082,Q,
20100112,TRF,4000,32123,Q,
20100113,TRF,2100,9700,Q,
20100114,TRF,8027,20264,Q,
20100115,TRF,2800,14679,Q,
20100119,TRF,14290,70313,Q,
20100120,TRF,4404,27838,Q,
20100121,TRF,100,8855,Q,
20100122,TRF,7155,22593,Q,
20100125,TRF,4314,22333,Q,
20100126,TRF,3350,12750,Q,
20100127,TRF,11784,19622,Q,
20100128,TRF,5093,15591,Q,
20100129,TRF,5400,14465,Q,
20100201,TRF,3700,5250,Q,
20100202,TRF,9550,14855,Q,
20100203,TRF,4461,11516,Q,
20100204,TRF,14965,36397,Q,
20100205,TRF,11168,49188,Q,
20100208,TRF,3959,10305,Q,
20100209,TRF,13718,28382,Q,
20100210,TRF,400,9395,Q,
20100211,TRF,3075,9225,Q,
20100212,TRF,3495,4615,Q,
20100216,TRF,8240,13180,Q,
20100217,TRF,4237,11314,Q,
20100218,TRF,5100,15333,Q,
20100219,TRF,7000,13217,Q,
20100222,TRF,2105,5905,Q,
20100223,TRF,3758,4908,Q,
20100224,TRF,2524,17552,Q,
20100225,TRF,11635,37064,Q,
20100226,TRF,2540,10856,Q,
20100301,TRF,1265,12015,Q,
20100302,TRF,3050,11115,Q,
20100303,TRF,3500,12564,Q,
20100304,TRF,3330,13047,Q,
20100305,TRF,4889,16445,Q,
20100308,TRF,3900,8469,Q,
20100309,TRF,2050,7918,Q,
20100310,TRF,17795,27556,Q,
20100311,TRF,264,6517,Q,
20100312,TRF,17665,44174,Q,
20100315,TRF,2600,11020,Q,
20100316,TRF,1900,15842,Q,
20100317,TRF,1600,11800,Q,
20100319,TRF,100,9224,Q,
20100322,TRF,4442,17537,Q,
20100323,TRF,2600,17922,Q,
20100324,TRF,1200,7802,Q,
20100325,TRF,500,6088,Q,
20100326,TRF,1844,5090,Q,
20100329,TRF,3820,7870,Q,
20100330,TRF,1820,6120,Q,
20100331,TRF,1100,7726,Q,
20100401,TRF,7773,21323,Q,
20100405,TRF,2000,13575,Q,
20100406,TRF,9248,30288,Q,
20100407,TRF,200,8643,Q,
20100408,TRF,4150,10150,Q,
20100409,TRF,10887,24127,Q,
20100412,TRF,15340,22240,Q,
20100413,TRF,7857,18062,Q,
20100414,TRF,10207,31069,Q,
20100415,TRF,2578,7059,Q,
20100416,TRF,884,8884,Q,
20100419,TRF,5508,13738,Q,
20100420,TRF,2012,9923,Q,
20100421,TRF,3796,13887,Q,
20100422,TRF,1350,9398,Q,
20100423,TRF,10554,17448,Q,
20100426,TRF,2959,7529,Q,
20100427,TRF,6900,17919,Q,
20100428,TRF,10191,15461,Q,
20100429,TRF,6800,15986,Q,
20100430,TRF,3219,12371,Q,
20100503,TRF,500,3818,Q,
20100504,TRF,7246,27431,Q,
20100510,TRF,5140,17225,Q,
20100511,TRF,3400,12544,Q,
20100512,TRF,14700,22819,Q,
20100513,TRF,5660,13202,Q,
20100517,TRF,4812,10250,Q,
20100518,TRF,3375,8520,Q,
20100519,TRF,14383,30220,Q,
20100520,TRF,4100,18692,Q,
20100521,TRF,6800,21798,Q,
20100524,TRF,1119,6185,Q,
20100525,TRF,8270,25977,Q,
20100526,TRF,3189,16699,Q,
20100527,TRF,6450,24027,Q,
20100528,TRF,5600,25675,Q,
20100601,TRF,6600,23850,Q,
20100602,TRF,4550,16322,Q,
20100603,TRF,17150,33498,Q,
20100604,TRF,3172,14692,Q,
20100607,TRF,2962,9778,Q,
20100609,TRF,200,7150,Q,
20100610,TRF,1300,7712,Q,
20100614,TRF,8450,13240,Q,
20100615,TRF,2620,14303,Q,
20100616,TRF,1027,3443,Q,
20100617,TRF,200,3688,Q,
20100618,TRF,2400,6183,Q,
20100621,TRF,1809,9166,Q,
20100622,TRF,3700,8864,Q,
20100624,TRF,2800,7809,Q,
20100625,TRF,4000,12565,Q,
20100628,TRF,2098,7175,Q,
20100629,TRF,1700,8781,Q,
20100630,TRF,4745,11954,Q,
20100701,TRF,2400,10135,Q,
20100702,TRF,1452,6786,Q,
20100706,TRF,3000,14949,Q,
20100708,TRF,1200,10060,Q,
20100709,TRF,3900,7519,Q,
20110804,TRF,5302,29208,,0.0
