,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SPN,135864,195173,Q,
20100105,SPN,55435,141246,Q,
20100106,SPN,61859,141892,Q,
20100107,SPN,41259,89865,Q,
20100108,SPN,14599,81924,Q,
20100111,SPN,22680,54654,Q,
20100112,SPN,43656,102640,Q,
20100113,SPN,55285,135953,Q,
20100114,SPN,30146,71245,Q,
20100115,SPN,40547,80846,Q,
20100119,SPN,61027,118697,Q,
20100120,SPN,24214,51260,Q,
20100121,SPN,50724,119045,Q,
20100122,SPN,39068,103219,Q,
20100125,SPN,33398,71622,Q,
20100126,SPN,30303,65875,Q,
20100127,SPN,33945,84307,Q,
20100128,SPN,20093,75607,Q,
20100129,SPN,31917,77315,Q,
20100201,SPN,20599,134694,Q,
20100202,SPN,117877,415963,Q,
20100203,SPN,90581,505553,Q,
20100204,SPN,110027,302707,Q,
20100205,SPN,76845,188380,Q,
20100208,SPN,41366,202044,Q,
20100209,SPN,85766,375731,Q,
20100210,SPN,97879,179424,Q,
20100211,SPN,45210,236101,Q,
20100212,SPN,17458,232828,Q,
20100216,SPN,22826,266619,Q,
20100217,SPN,35550,277874,Q,
20100218,SPN,41187,359815,Q,
20100219,SPN,29253,180719,Q,
20100222,SPN,147045,334796,Q,
20100223,SPN,60298,188115,Q,
20100224,SPN,87390,356393,Q,
20100225,SPN,105171,358919,Q,
20100226,SPN,55525,133826,Q,
20100301,SPN,66960,178388,Q,
20100302,SPN,88311,197909,Q,
20100303,SPN,156301,524444,Q,
20100304,SPN,73338,222133,Q,
20100305,SPN,26458,172396,Q,
20100308,SPN,140138,247112,Q,
20100309,SPN,88268,251152,Q,
20100310,SPN,28459,100112,Q,
20100311,SPN,32104,92652,Q,
20100312,SPN,20368,66788,Q,
20100315,SPN,31081,227765,Q,
20100316,SPN,46838,228677,Q,
20100317,SPN,23740,207117,Q,
20100318,SPN,49377,163111,Q,
20100319,SPN,76729,339215,Q,
20100322,SPN,74700,298040,Q,
20100323,SPN,57732,182695,Q,
20100324,SPN,54428,165390,Q,
20100325,SPN,140077,346141,Q,
20100326,SPN,237081,576624,Q,
20100329,SPN,61757,216501,Q,
20100330,SPN,177667,312019,Q,
20100331,SPN,91561,265328,Q,
20100401,SPN,84448,287245,Q,
20100405,SPN,91404,292360,Q,
20100406,SPN,203950,352285,Q,
20100407,SPN,116645,289208,Q,
20100408,SPN,132134,368459,Q,
20100409,SPN,87066,282091,Q,
20100412,SPN,98460,280324,Q,
20100413,SPN,120112,259211,Q,
20100414,SPN,38619,134572,Q,
20100415,SPN,47730,127778,Q,
20100416,SPN,86281,221777,Q,
20100419,SPN,104342,184191,Q,
20100420,SPN,77747,166099,Q,
20100421,SPN,46643,131759,Q,
20100422,SPN,72579,215376,Q,
20100423,SPN,90951,223263,Q,
20100426,SPN,83364,157974,Q,
20100427,SPN,158020,253186,Q,
20100428,SPN,103494,348203,Q,
20100429,SPN,312067,1048200,Q,
20100430,SPN,187055,505563,Q,
20100503,SPN,438384,938835,Q,
20100504,SPN,226645,529780,Q,
20100510,SPN,56270,242165,Q,
20100511,SPN,51088,193632,Q,
20100512,SPN,83637,286500,Q,
20100513,SPN,72476,149440,Q,
20100517,SPN,70164,188460,Q,
20100518,SPN,88664,200812,Q,
20100519,SPN,159728,439771,Q,
20100520,SPN,78800,163049,Q,
20100521,SPN,74550,202930,Q,
20100524,SPN,172564,298381,Q,
20100525,SPN,96512,254036,Q,
20100526,SPN,91591,249275,Q,
20100527,SPN,387259,654724,Q,
20100528,SPN,250720,676278,Q,
20100601,SPN,202253,339508,Q,
20100602,SPN,160812,338417,Q,
20100603,SPN,97483,508802,Q,
20100604,SPN,147724,539489,Q,
20100607,SPN,196135,404759,Q,
20100608,SPN,402202,832722,Q,
20100609,SPN,275231,715463,Q,
20100610,SPN,51981,168800,Q,
20100611,SPN,270067,435819,Q,
20100614,SPN,61332,457687,Q,
20100615,SPN,69262,213511,Q,
20100616,SPN,145154,405794,Q,
20100617,SPN,80660,258014,Q,
20100618,SPN,58606,173427,Q,
20100621,SPN,90155,204951,Q,
20100622,SPN,178180,353359,Q,
20100623,SPN,96823,232705,Q,
20100624,SPN,68278,573365,Q,
20100625,SPN,84869,767416,Q,
20100628,SPN,100851,218033,Q,
20100629,SPN,188829,340551,Q,
20100630,SPN,128318,223156,Q,
20100701,SPN,116564,214289,Q,
20100702,SPN,73280,117988,Q,
20100706,SPN,143173,438534,Q,
20100707,SPN,186272,378928,Q,
20100708,SPN,34747,108710,Q,
20100709,SPN,49445,88439,Q,
20110804,SPN,73440,271738,,600.0
