,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GU,36945,136933,Q,
20100105,GU,76425,297870,Q,
20100106,GU,56713,256097,Q,
20100107,GU,91832,229870,Q,
20100108,GU,51832,188681,Q,
20100111,GU,143965,427197,Q,
20100112,GU,107903,375625,Q,
20100113,GU,90433,292450,Q,
20100114,GU,122999,658934,Q,
20100115,GU,56387,244136,Q,
20100119,GU,84461,381063,Q,
20100120,GU,31300,214870,Q,
20100121,GU,79047,242811,Q,
20100122,GU,88745,183676,Q,
20100125,GU,55844,194841,Q,
20100126,GU,38695,132518,Q,
20100127,GU,41298,167225,Q,
20100128,GU,28270,201557,Q,
20100129,GU,29170,123385,Q,
20100201,GU,27179,115696,Q,
20100202,GU,254005,1418051,Q,
20100203,GU,216703,1091813,Q,
20100204,GU,184323,691832,Q,
20100205,GU,212046,782214,Q,
20100208,GU,134871,413507,Q,
20100209,GU,24475,148123,Q,
20100210,GU,25740,87327,Q,
20100211,GU,14200,83459,Q,
20100212,GU,3181,67048,Q,
20100216,GU,88527,224248,Q,
20100217,GU,36330,102774,Q,
20100218,GU,36552,96666,Q,
20100219,GU,36100,109059,Q,
20100222,GU,33882,160314,Q,
20100223,GU,11990,59183,Q,
20100224,GU,80211,208120,Q,
20100225,GU,29440,134937,Q,
20100226,GU,28625,120358,Q,
20100301,GU,20512,98902,Q,
20100302,GU,72251,190767,Q,
20100303,GU,171650,446828,Q,
20100304,GU,60175,139214,Q,
20100305,GU,232440,500885,Q,
20100308,GU,67653,176641,Q,
20100309,GU,122082,261071,Q,
20100310,GU,188987,613577,Q,
20100311,GU,76997,267973,Q,
20100312,GU,32242,152325,Q,
20100315,GU,83961,321236,Q,
20100316,GU,33317,145945,Q,
20100317,GU,54486,150193,Q,
20100318,GU,32704,108359,Q,
20100319,GU,23102,111848,Q,
20100322,GU,90862,200121,Q,
20100323,GU,91753,282830,Q,
20100324,GU,150029,385279,Q,
20100325,GU,78496,214522,Q,
20100326,GU,142231,371774,Q,
20100329,GU,96645,238202,Q,
20100330,GU,56634,157883,Q,
20100331,GU,75212,190289,Q,
20100401,GU,12066,70586,Q,
20100405,GU,43992,141683,Q,
20100406,GU,17708,104744,Q,
20100407,GU,9650,89036,Q,
20100408,GU,38486,152138,Q,
20100409,GU,27942,122373,Q,
20100412,GU,30346,108233,Q,
20100413,GU,26738,80470,Q,
20100414,GU,86134,202144,Q,
20100415,GU,30760,97366,Q,
20100416,GU,107725,203312,Q,
20100419,GU,23823,92000,Q,
20100420,GU,73047,123691,Q,
20100421,GU,33643,96010,Q,
20100422,GU,343735,1060002,Q,
20100423,GU,62988,241441,Q,
20100426,GU,129452,266776,Q,
20100427,GU,205737,341858,Q,
20100428,GU,88096,269144,Q,
20100429,GU,63300,211834,Q,
20100430,GU,74512,290356,Q,
20100503,GU,63450,195724,Q,
20100504,GU,68867,206398,Q,
20100510,GU,123230,236659,Q,
20100511,GU,40843,79439,Q,
20100512,GU,104473,249300,Q,
20100513,GU,53324,175818,Q,
20100517,GU,116217,406452,Q,
20100518,GU,160230,341463,Q,
20100519,GU,45353,213192,Q,
20100520,GU,54090,313590,Q,
20100521,GU,79193,218799,Q,
20100524,GU,18338,63743,Q,
20100525,GU,22338,90574,Q,
20100526,GU,40873,100610,Q,
20100527,GU,19136,98424,Q,
20100528,GU,52728,80132,Q,
20100601,GU,10154,64902,Q,
20100602,GU,7621,61832,Q,
20100603,GU,21500,69953,Q,
20100604,GU,5724,45529,Q,
20100607,GU,17488,74737,Q,
20100608,GU,1353,60208,Q,
20100609,GU,5491,70997,Q,
20100610,GU,30856,105057,Q,
20100611,GU,15750,52790,Q,
20100614,GU,800,46347,Q,
20100615,GU,20043,67220,Q,
20100616,GU,40553,108747,Q,
20100617,GU,61728,145341,Q,
20100618,GU,111324,154334,Q,
20100621,GU,126344,303712,Q,
20100622,GU,33392,118202,Q,
20100623,GU,17888,56801,Q,
20100624,GU,8100,53248,Q,
20100625,GU,16800,50061,Q,
20100628,GU,109882,401224,Q,
20100629,GU,149348,370880,Q,
20100630,GU,35944,97365,Q,
20100701,GU,60184,145925,Q,
20100702,GU,29865,73566,Q,
20100706,GU,13017,53300,Q,
20100707,GU,23531,85964,Q,
20100708,GU,6641,29999,Q,
20100709,GU,4989,49570,Q,
20110804,GU,21330,80227,,900.0
