,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MAY,3300,14959,Q,
20100105,MAY,7152,18436,Q,
20100106,MAY,4700,8700,Q,
20100107,MAY,600,3900,Q,
20100108,MAY,1500,3115,Q,
20100111,MAY,487,1162,Q,
20100112,MAY,1400,6525,Q,
20100114,MAY,200,8900,Q,
20100115,MAY,1900,8000,Q,
20100120,MAY,6600,20240,Q,
20100121,MAY,1800,14285,Q,
20100122,MAY,2400,6400,Q,
20100126,MAY,1300,6310,Q,
20100127,MAY,1500,5625,Q,
20100128,MAY,200,4648,Q,
20100129,MAY,500,2100,Q,
20100201,MAY,8015,10815,Q,
20100202,MAY,4320,6720,Q,
20100203,MAY,3550,13978,Q,
20100204,MAY,7420,22720,Q,
20100205,MAY,9986,27700,Q,
20100208,MAY,5700,9500,Q,
20100210,MAY,2100,10986,Q,
20100211,MAY,3500,14700,Q,
20100216,MAY,11326,19100,Q,
20100217,MAY,600,3025,Q,
20100218,MAY,8968,13068,Q,
20100219,MAY,3250,12918,Q,
20100222,MAY,1500,6600,Q,
20100223,MAY,200,1900,Q,
20100224,MAY,1320,4320,Q,
20100225,MAY,4050,6730,Q,
20100226,MAY,400,11810,Q,
20100301,MAY,1550,5769,Q,
20100302,MAY,3500,14700,Q,
20100303,MAY,6137,19206,Q,
20100304,MAY,2119,4879,Q,
20100305,MAY,2716,3916,Q,
20100308,MAY,1917,6348,Q,
20100309,MAY,1200,291740,Q,
20100310,MAY,1620,6650,Q,
20100311,MAY,3250,8006,Q,
20100312,MAY,2500,8900,Q,
20100315,MAY,1300,11390,Q,
20100316,MAY,5300,18590,Q,
20100318,MAY,700,4700,Q,
20100319,MAY,1400,4069,Q,
20100322,MAY,400,5572,Q,
20100323,MAY,100,10071,Q,
20100324,MAY,4900,15907,Q,
20100326,MAY,1600,9545,Q,
20100329,MAY,5200,9380,Q,
20100330,MAY,1300,18334,Q,
20100331,MAY,1000,12944,Q,
20100401,MAY,713,11898,Q,
20100405,MAY,1813,12235,Q,
20100407,MAY,330,18255,Q,
20100412,MAY,1988,7604,Q,
20100413,MAY,600,7000,Q,
20100414,MAY,3950,7250,Q,
20100415,MAY,1600,4700,Q,
20100416,MAY,400,14311,Q,
20100419,MAY,2900,11524,Q,
20100420,MAY,400,6005,Q,
20100421,MAY,2600,9400,Q,
20100422,MAY,100,6925,Q,
20100426,MAY,399,8544,Q,
20100503,MAY,100,7077,Q,
20100504,MAY,1496,12698,Q,
20100511,MAY,3900,12700,Q,
20100512,MAY,800,7785,Q,
20100513,MAY,1000,7900,Q,
20100517,MAY,10285,14506,Q,
20100518,MAY,1200,4861,Q,
20100519,MAY,6800,17211,Q,
20100520,MAY,100,5300,Q,
20100521,MAY,3000,5770,Q,
20100524,MAY,1700,2739,Q,
20100525,MAY,18444,29852,Q,
20100526,MAY,1300,4800,Q,
20100527,MAY,3000,3000,Q,
20100528,MAY,300,1400,Q,
20100601,MAY,1780,5660,Q,
20100602,MAY,700,4851,Q,
20100603,MAY,1500,2500,Q,
20100604,MAY,7302,10502,Q,
20100607,MAY,7500,16400,Q,
20100608,MAY,4647,8600,Q,
20100609,MAY,7800,8000,Q,
20100610,MAY,2100,2900,Q,
20100611,MAY,3000,3100,Q,
20100614,MAY,1400,2900,Q,
20100615,MAY,1100,2300,Q,
20100616,MAY,4000,11812,Q,
20100617,MAY,3500,8640,Q,
20100621,MAY,2100,11000,Q,
20100622,MAY,1500,3340,Q,
20100623,MAY,2227,3571,Q,
20100624,MAY,2100,5700,Q,
20100625,MAY,2225,3025,Q,
20100628,MAY,500,1074,Q,
20100629,MAY,2250,6270,Q,
20100702,MAY,1060,1861,Q,
20100706,MAY,500,5616,Q,
20100708,MAY,1200,2800,Q,
20100709,MAY,2663,4563,Q,
20110804,MAY,1000,7975,,0.0
