,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UXI,6450,13744,Q,
20100105,UXI,2182,7630,Q,
20100106,UXI,3402,13076,Q,
20100107,UXI,11486,19166,Q,
20100108,UXI,23633,33183,Q,
20100111,UXI,21905,31378,Q,
20100112,UXI,3877,27869,Q,
20100113,UXI,13330,26787,Q,
20100114,UXI,5760,17980,Q,
20100115,UXI,4200,25516,Q,
20100119,UXI,4483,14450,Q,
20100120,UXI,3070,16959,Q,
20100121,UXI,2100,18425,Q,
20100122,UXI,4380,28525,Q,
20100125,UXI,7581,18656,Q,
20100126,UXI,2625,10266,Q,
20100127,UXI,3200,21683,Q,
20100128,UXI,2851,14929,Q,
20100129,UXI,9090,41724,Q,
20100201,UXI,3032,10021,Q,
20100202,UXI,10178,23169,Q,
20100203,UXI,400,4683,Q,
20100204,UXI,12550,39488,Q,
20100205,UXI,6400,35119,Q,
20100208,UXI,3150,6969,Q,
20100209,UXI,10400,24371,Q,
20100210,UXI,5701,13341,Q,
20100211,UXI,12254,16058,Q,
20100212,UXI,11119,16187,Q,
20100216,UXI,11700,21370,Q,
20100217,UXI,8660,20117,Q,
20100218,UXI,3259,11347,Q,
20100219,UXI,6890,32072,Q,
20100222,UXI,7710,17157,Q,
20100223,UXI,2325,17020,Q,
20100224,UXI,5650,12143,Q,
20100225,UXI,2558,22141,Q,
20100226,UXI,1800,4013,Q,
20100301,UXI,6832,12722,Q,
20100302,UXI,8592,19524,Q,
20100303,UXI,3180,9770,Q,
20100304,UXI,4400,10321,Q,
20100305,UXI,7848,21980,Q,
20100308,UXI,4644,11328,Q,
20100309,UXI,2085,8701,Q,
20100310,UXI,2543,10946,Q,
20100311,UXI,142,9003,Q,
20100312,UXI,4650,14361,Q,
20100315,UXI,1300,9008,Q,
20100316,UXI,11811,29381,Q,
20100317,UXI,9445,27796,Q,
20100318,UXI,9847,16903,Q,
20100319,UXI,3158,25463,Q,
20100322,UXI,13771,27229,Q,
20100323,UXI,14444,46453,Q,
20100324,UXI,12521,28284,Q,
20100325,UXI,5982,21358,Q,
20100326,UXI,4700,18073,Q,
20100329,UXI,7766,22349,Q,
20100330,UXI,7250,21324,Q,
20100331,UXI,2180,15023,Q,
20100401,UXI,5933,16161,Q,
20100405,UXI,10592,19197,Q,
20100406,UXI,3509,8050,Q,
20100407,UXI,3048,13361,Q,
20100408,UXI,4330,10800,Q,
20100409,UXI,3060,7956,Q,
20100412,UXI,2565,16098,Q,
20100413,UXI,8871,14651,Q,
20100414,UXI,23422,38240,Q,
20100415,UXI,21013,33822,Q,
20100416,UXI,21337,53233,Q,
20100419,UXI,4727,22005,Q,
20100420,UXI,19155,29230,Q,
20100421,UXI,13554,21793,Q,
20100422,UXI,3528,10583,Q,
20100423,UXI,19539,27653,Q,
20100426,UXI,24079,41914,Q,
20100427,UXI,19900,63833,Q,
20100428,UXI,10649,21157,Q,
20100429,UXI,13829,23654,Q,
20100430,UXI,16552,30849,Q,
20100503,UXI,8747,22998,Q,
20100504,UXI,20766,55999,Q,
20100510,UXI,29000,56948,Q,
20100511,UXI,14811,24720,Q,
20100512,UXI,16924,34478,Q,
20100513,UXI,10250,17125,Q,
20100517,UXI,5714,29349,Q,
20100518,UXI,3575,12816,Q,
20100519,UXI,3136,25090,Q,
20100520,UXI,10450,45756,Q,
20100521,UXI,13510,32436,Q,
20100524,UXI,8040,11762,Q,
20100525,UXI,7600,60249,Q,
20100526,UXI,12874,29098,Q,
20100527,UXI,13944,35915,Q,
20100528,UXI,10727,25608,Q,
20100601,UXI,2402,5700,Q,
20100602,UXI,4097,9202,Q,
20100603,UXI,10289,19873,Q,
20100604,UXI,14410,31747,Q,
20100607,UXI,15497,30029,Q,
20100608,UXI,1565,12724,Q,
20100609,UXI,7900,13609,Q,
20100610,UXI,6200,14974,Q,
20100611,UXI,13331,16531,Q,
20100614,UXI,28927,36662,Q,
20100615,UXI,12205,19762,Q,
20100616,UXI,20428,27334,Q,
20100617,UXI,2815,9616,Q,
20100618,UXI,12294,16844,Q,
20100621,UXI,14422,26857,Q,
20100622,UXI,11453,23160,Q,
20100623,UXI,1800,12889,Q,
20100624,UXI,540,14840,Q,
20100625,UXI,2050,5635,Q,
20100628,UXI,325,5455,Q,
20100629,UXI,10400,27396,Q,
20100630,UXI,6000,11660,Q,
20100701,UXI,6379,23520,Q,
20100702,UXI,3350,9704,Q,
20100706,UXI,3305,12502,Q,
20100707,UXI,3750,9964,Q,
20100708,UXI,14989,27797,Q,
20100709,UXI,3980,6444,Q,
20110804,UXI,16048,38560,,400.0
