,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IEF,61903,182860,Q,
20100105,IEF,612383,739729,Q,
20100106,IEF,44863,172788,Q,
20100107,IEF,39212,180675,Q,
20100108,IEF,53472,128518,Q,
20100111,IEF,142191,243326,Q,
20100112,IEF,44450,156620,Q,
20100113,IEF,39747,113036,Q,
20100114,IEF,34151,212947,Q,
20100115,IEF,39255,129720,Q,
20100119,IEF,54196,198894,Q,
20100120,IEF,62962,140686,Q,
20100121,IEF,56804,134818,Q,
20100122,IEF,49433,136865,Q,
20100125,IEF,44943,870009,Q,
20100126,IEF,81351,207532,Q,
20100127,IEF,51736,127836,Q,
20100128,IEF,97151,141407,Q,
20100129,IEF,43504,100615,Q,
20100201,IEF,79009,230529,Q,
20100202,IEF,63243,159374,Q,
20100203,IEF,68493,130573,Q,
20100204,IEF,124808,218298,Q,
20100205,IEF,155078,281441,Q,
20100208,IEF,92345,123483,Q,
20100209,IEF,109022,194580,Q,
20100210,IEF,69973,167296,Q,
20100211,IEF,76530,149006,Q,
20100212,IEF,48970,86336,Q,
20100216,IEF,55498,95914,Q,
20100217,IEF,97236,186041,Q,
20100218,IEF,82599,164562,Q,
20100219,IEF,70180,193079,Q,
20100222,IEF,72516,187449,Q,
20100223,IEF,66274,152570,Q,
20100224,IEF,51258,144396,Q,
20100225,IEF,78809,128621,Q,
20100226,IEF,53766,128214,Q,
20100301,IEF,62493,255988,Q,
20100302,IEF,71579,138683,Q,
20100303,IEF,88800,163908,Q,
20100304,IEF,57940,130121,Q,
20100305,IEF,82373,129228,Q,
20100308,IEF,39970,149149,Q,
20100309,IEF,31856,112942,Q,
20100310,IEF,73989,144496,Q,
20100311,IEF,61230,133533,Q,
20100312,IEF,35965,91140,Q,
20100315,IEF,42907,79837,Q,
20100316,IEF,32353,145606,Q,
20100317,IEF,26220,124192,Q,
20100318,IEF,54491,93823,Q,
20100319,IEF,25209,82290,Q,
20100322,IEF,40942,124334,Q,
20100323,IEF,43012,112333,Q,
20100324,IEF,84470,171446,Q,
20100325,IEF,93202,185516,Q,
20100326,IEF,72258,232953,Q,
20100329,IEF,47068,156096,Q,
20100330,IEF,57853,128461,Q,
20100331,IEF,63606,211235,Q,
20100401,IEF,60330,153354,Q,
20100405,IEF,99101,233689,Q,
20100406,IEF,96140,212126,Q,
20100407,IEF,59541,170259,Q,
20100408,IEF,51880,138331,Q,
20100409,IEF,56336,105554,Q,
20100412,IEF,30536,93596,Q,
20100413,IEF,40769,148326,Q,
20100414,IEF,32287,87373,Q,
20100415,IEF,44404,115821,Q,
20100416,IEF,47235,101570,Q,
20100419,IEF,42113,74089,Q,
20100420,IEF,31502,71414,Q,
20100421,IEF,41250,147131,Q,
20100422,IEF,33006,79480,Q,
20100423,IEF,27867,78815,Q,
20100426,IEF,27137,95799,Q,
20100427,IEF,64457,173243,Q,
20100428,IEF,28858,87310,Q,
20100429,IEF,52514,100056,Q,
20100430,IEF,40673,93753,Q,
20100503,IEF,64957,109426,Q,
20100504,IEF,51832,97878,Q,
20100510,IEF,130348,460422,Q,
20100511,IEF,165495,258240,Q,
20100512,IEF,105969,151956,Q,
20100513,IEF,69163,160107,Q,
20100517,IEF,103361,154384,Q,
20100518,IEF,183153,792996,Q,
20100519,IEF,162972,325232,Q,
20100520,IEF,315596,495218,Q,
20100521,IEF,254061,428118,Q,
20100524,IEF,333050,2134133,Q,
20100525,IEF,279112,437819,Q,
20100526,IEF,129286,230372,Q,
20100527,IEF,91726,227731,Q,
20100528,IEF,76549,215807,Q,
20100601,IEF,358410,440742,Q,
20100602,IEF,90979,171854,Q,
20100603,IEF,83639,136261,Q,
20100604,IEF,220805,301368,Q,
20100607,IEF,126488,210568,Q,
20100608,IEF,257520,366118,Q,
20100609,IEF,53019,108964,Q,
20100610,IEF,172813,238849,Q,
20100611,IEF,84049,199994,Q,
20100614,IEF,126913,227828,Q,
20100615,IEF,442455,524497,Q,
20100616,IEF,77831,250786,Q,
20100617,IEF,67925,170982,Q,
20100618,IEF,111775,197748,Q,
20100621,IEF,127696,251502,Q,
20100622,IEF,92095,152214,Q,
20100623,IEF,83758,202946,Q,
20100624,IEF,88192,201534,Q,
20100625,IEF,81352,161905,Q,
20100628,IEF,244929,369239,Q,
20100629,IEF,223638,399777,Q,
20100630,IEF,178801,345299,Q,
20100701,IEF,337879,483497,Q,
20100702,IEF,216933,347242,Q,
20100706,IEF,190149,331262,Q,
20100707,IEF,114274,174802,Q,
20100708,IEF,84135,161566,Q,
20100709,IEF,70441,158990,Q,
20110804,IEF,321497,679934,,0.0
