,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CVGW,30531,89142,Q,
20100105,CVGW,14448,30503,Q,
20100106,CVGW,20162,27734,Q,
20100107,CVGW,7431,13044,Q,
20100108,CVGW,9086,15676,Q,
20100111,CVGW,10251,19009,Q,
20100112,CVGW,14762,21272,Q,
20100113,CVGW,10061,15468,Q,
20100114,CVGW,8739,10539,Q,
20100115,CVGW,7618,16010,Q,
20100119,CVGW,5986,7486,Q,
20100120,CVGW,19564,28103,Q,
20100121,CVGW,8660,18706,Q,
20100122,CVGW,22370,44507,Q,
20100125,CVGW,27261,33662,Q,
20100126,CVGW,10300,12790,Q,
20100127,CVGW,12722,23636,Q,
20100128,CVGW,5600,13104,Q,
20100129,CVGW,9785,15886,Q,
20100201,CVGW,8091,26295,Q,
20100202,CVGW,5546,24653,Q,
20100203,CVGW,3650,12521,Q,
20100204,CVGW,15170,120256,Q,
20100205,CVGW,10559,15670,Q,
20100208,CVGW,7911,18861,Q,
20100209,CVGW,3900,7847,Q,
20100210,CVGW,1300,3605,Q,
20100211,CVGW,5058,7006,Q,
20100212,CVGW,7610,9710,Q,
20100216,CVGW,3339,3812,Q,
20100217,CVGW,3376,7376,Q,
20100218,CVGW,11677,15401,Q,
20100219,CVGW,4000,5923,Q,
20100222,CVGW,1695,3695,Q,
20100223,CVGW,6205,8700,Q,
20100224,CVGW,13519,26099,Q,
20100225,CVGW,6984,10393,Q,
20100226,CVGW,800,2700,Q,
20100301,CVGW,4695,10912,Q,
20100302,CVGW,5203,8913,Q,
20100303,CVGW,13343,21680,Q,
20100304,CVGW,1752,2466,Q,
20100305,CVGW,7686,11198,Q,
20100308,CVGW,5088,10605,Q,
20100309,CVGW,5035,6335,Q,
20100310,CVGW,3762,10332,Q,
20100311,CVGW,8061,14810,Q,
20100312,CVGW,4400,5793,Q,
20100315,CVGW,12161,22947,Q,
20100316,CVGW,10018,20680,Q,
20100317,CVGW,18128,70599,Q,
20100318,CVGW,1109,1809,Q,
20100319,CVGW,2083,6363,Q,
20100322,CVGW,4200,9703,Q,
20100323,CVGW,3575,5067,Q,
20100324,CVGW,5280,9027,Q,
20100325,CVGW,4810,9633,Q,
20100326,CVGW,12750,19441,Q,
20100329,CVGW,5511,10098,Q,
20100330,CVGW,8760,11385,Q,
20100331,CVGW,4729,76931,Q,
20100401,CVGW,5567,22303,Q,
20100405,CVGW,2388,37148,Q,
20100406,CVGW,3619,7175,Q,
20100407,CVGW,7946,12263,Q,
20100408,CVGW,1800,2620,Q,
20100409,CVGW,5100,6800,Q,
20100412,CVGW,10442,20365,Q,
20100413,CVGW,8358,14458,Q,
20100414,CVGW,21723,23897,Q,
20100415,CVGW,8651,10358,Q,
20100416,CVGW,2265,5208,Q,
20100419,CVGW,9714,22065,Q,
20100420,CVGW,4933,15998,Q,
20100421,CVGW,1000,8950,Q,
20100422,CVGW,13322,43633,Q,
20100423,CVGW,8896,12448,Q,
20100426,CVGW,5696,7565,Q,
20100427,CVGW,19756,27564,Q,
20100428,CVGW,4926,58814,Q,
20100429,CVGW,4922,15781,Q,
20100430,CVGW,6811,15114,Q,
20100503,CVGW,10188,26812,Q,
20100504,CVGW,2898,4498,Q,
20100510,CVGW,4100,7515,Q,
20100511,CVGW,909,5057,Q,
20100512,CVGW,3050,10161,Q,
20100513,CVGW,2724,9875,Q,
20100517,CVGW,2840,11193,Q,
20100518,CVGW,2805,4593,Q,
20100519,CVGW,530,2730,Q,
20100520,CVGW,4174,11088,Q,
20100521,CVGW,4147,5331,Q,
20100524,CVGW,3498,7986,Q,
20100525,CVGW,7487,10387,Q,
20100526,CVGW,7195,11646,Q,
20100527,CVGW,5621,6521,Q,
20100528,CVGW,2800,5700,Q,
20100601,CVGW,6676,15990,Q,
20100602,CVGW,16504,97396,Q,
20100603,CVGW,15010,34454,Q,
20100604,CVGW,6500,11954,Q,
20100607,CVGW,17613,33815,Q,
20100608,CVGW,10140,44675,Q,
20100609,CVGW,5210,49824,Q,
20100610,CVGW,19690,57187,Q,
20100611,CVGW,7234,15527,Q,
20100614,CVGW,11611,27924,Q,
20100615,CVGW,3225,21765,Q,
20100616,CVGW,12104,26827,Q,
20100617,CVGW,9100,12668,Q,
20100618,CVGW,903,2903,Q,
20100621,CVGW,941,4841,Q,
20100622,CVGW,2000,5924,Q,
20100623,CVGW,8791,10197,Q,
20100624,CVGW,3336,6436,Q,
20100625,CVGW,11124,22783,Q,
20100628,CVGW,21095,33420,Q,
20100629,CVGW,14666,20148,Q,
20100630,CVGW,4391,31411,Q,
20100701,CVGW,10420,26726,Q,
20100702,CVGW,8877,16807,Q,
20100706,CVGW,4700,9026,Q,
20100707,CVGW,3013,15962,Q,
20100708,CVGW,8431,22049,Q,
20100709,CVGW,6486,16786,Q,
20110804,CVGW,4308,11621,,0.0
