,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MFB,12293,37642,Q,
20100105,MFB,6453,19599,Q,
20100106,MFB,6360,28268,Q,
20100107,MFB,2100,12000,Q,
20100108,MFB,5500,18194,Q,
20100111,MFB,12600,31996,Q,
20100112,MFB,4425,38386,Q,
20100113,MFB,6205,29190,Q,
20100114,MFB,6175,75976,Q,
20100115,MFB,11500,39679,Q,
20100119,MFB,5650,54425,Q,
20100120,MFB,10100,46138,Q,
20100121,MFB,5725,42973,Q,
20100122,MFB,6946,32821,Q,
20100125,MFB,11500,59123,Q,
20100126,MFB,36999,58299,Q,
20100127,MFB,9750,41840,Q,
20100128,MFB,1400,7038,Q,
20100129,MFB,5700,13977,Q,
20100201,MFB,2655,5155,Q,
20100202,MFB,5977,7590,Q,
20100203,MFB,5312,12722,Q,
20100204,MFB,14500,19511,Q,
20100205,MFB,38792,69322,Q,
20100208,MFB,12189,21089,Q,
20100209,MFB,4400,8300,Q,
20100210,MFB,4536,17994,Q,
20100211,MFB,2878,11822,Q,
20100212,MFB,4805,15705,Q,
20100216,MFB,8008,14708,Q,
20100217,MFB,10390,42923,Q,
20100218,MFB,2127,8162,Q,
20100219,MFB,2800,13742,Q,
20100222,MFB,8390,26253,Q,
20100223,MFB,5492,28699,Q,
20100224,MFB,11679,24996,Q,
20100225,MFB,12400,40448,Q,
20100226,MFB,16114,105459,Q,
20100301,MFB,11250,90358,Q,
20100302,MFB,22683,90818,Q,
20100303,MFB,118555,273815,Q,
20100304,MFB,16287,89600,Q,
20100305,MFB,22679,95211,Q,
20100308,MFB,30221,66421,Q,
20100309,MFB,21516,61422,Q,
20100310,MFB,24160,66239,Q,
20100311,MFB,83859,427504,Q,
20100312,MFB,28792,83294,Q,
20100315,MFB,33799,71559,Q,
20100316,MFB,26547,67706,Q,
20100317,MFB,17750,91380,Q,
20100318,MFB,28632,103185,Q,
20100319,MFB,21442,47231,Q,
20100322,MFB,10100,53398,Q,
20100323,MFB,4150,16707,Q,
20100324,MFB,12146,37742,Q,
20100325,MFB,7926,29705,Q,
20100326,MFB,1700,17396,Q,
20100329,MFB,52371,119029,Q,
20100330,MFB,25592,67539,Q,
20100331,MFB,15780,167624,Q,
20100401,MFB,37384,144284,Q,
20100405,MFB,10072,68320,Q,
20100406,MFB,24955,66922,Q,
20100407,MFB,23001,63310,Q,
20100408,MFB,20302,54685,Q,
20100409,MFB,21634,87173,Q,
20100412,MFB,73568,152694,Q,
20100413,MFB,20806,98416,Q,
20100414,MFB,53339,90898,Q,
20100415,MFB,23370,164452,Q,
20100416,MFB,34596,146247,Q,
20100419,MFB,41338,162299,Q,
20100420,MFB,13156,54029,Q,
20100421,MFB,31569,99977,Q,
20100422,MFB,23003,83500,Q,
20100423,MFB,17264,72269,Q,
20100426,MFB,10047,55728,Q,
20100427,MFB,15950,94238,Q,
20100428,MFB,23154,96625,Q,
20100429,MFB,5190,49295,Q,
20100430,MFB,26132,105462,Q,
20100503,MFB,9972,36121,Q,
20100504,MFB,13412,46422,Q,
20100510,MFB,37384,196714,Q,
20100511,MFB,126738,445870,Q,
20100512,MFB,57227,136453,Q,
20100513,MFB,43314,140056,Q,
20100517,MFB,22741,60815,Q,
20100518,MFB,20575,106480,Q,
20100519,MFB,38718,98084,Q,
20100520,MFB,27382,151543,Q,
20100521,MFB,15300,50225,Q,
20100524,MFB,16525,38934,Q,
20100525,MFB,35525,56137,Q,
20100526,MFB,15577,39509,Q,
20100527,MFB,6470,30888,Q,
20100528,MFB,15663,38729,Q,
20100601,MFB,15230,104540,Q,
20100602,MFB,15072,54445,Q,
20100603,MFB,38227,99015,Q,
20100604,MFB,14606,44217,Q,
20100607,MFB,12368,46789,Q,
20100608,MFB,66578,87861,Q,
20100609,MFB,6400,18160,Q,
20100610,MFB,2000,19238,Q,
20100611,MFB,11237,21541,Q,
20100614,MFB,14695,109598,Q,
20100615,MFB,11269,28590,Q,
20100616,MFB,10051,85615,Q,
20100617,MFB,23748,98427,Q,
20100618,MFB,9445,45469,Q,
20100621,MFB,9472,62857,Q,
20100622,MFB,4185,28077,Q,
20100623,MFB,18084,104959,Q,
20100624,MFB,16664,178783,Q,
20100625,MFB,7647,67790,Q,
20100628,MFB,15610,71727,Q,
20100629,MFB,10598,73205,Q,
20100630,MFB,11055,57131,Q,
20100701,MFB,7037,36403,Q,
20100702,MFB,15600,45630,Q,
20100706,MFB,10104,44783,Q,
20100707,MFB,16960,65055,Q,
20100708,MFB,17950,35611,Q,
20100709,MFB,6710,18150,Q,
20110804,MFB,23885,33788,,0.0
