,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,CCBP,100,200,Q,
20100106,CCBP,300,300,Q,
20100120,CCBP,100,100,Q,
20100125,CCBP,115,215,Q,
20100201,CCBP,325,475,Q,
20100202,CCBP,400,600,Q,
20100216,CCBP,250,350,Q,
20100305,CCBP,500,900,Q,
20100324,CCBP,450,1525,Q,
20100330,CCBP,940,1440,Q,
20100406,CCBP,378,708,Q,
20100407,CCBP,948,948,Q,
20100409,CCBP,706,1006,Q,
20100412,CCBP,300,500,Q,
20100413,CCBP,200,200,Q,
20100414,CCBP,100,200,Q,
20100422,CCBP,344,344,Q,
20100423,CCBP,100,100,Q,
20100426,CCBP,100,100,Q,
20100429,CCBP,200,200,Q,
20100512,CCBP,100,200,Q,
20100513,CCBP,700,700,Q,
20100527,CCBP,900,1082,Q,
20100608,CCBP,300,300,Q,
20100623,CCBP,1090,1190,Q,
20100706,CCBP,200,200,Q,
