,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CMCSK,287014,1891270,Q,
20100105,CMCSK,595948,1938246,Q,
20100106,CMCSK,628043,1387930,Q,
20100107,CMCSK,579954,2070709,Q,
20100108,CMCSK,245685,802185,Q,
20100111,CMCSK,569032,1792211,Q,
20100112,CMCSK,729613,2321173,Q,
20100113,CMCSK,463516,1601944,Q,
20100114,CMCSK,748683,2914790,Q,
20100115,CMCSK,564101,3086768,Q,
20100119,CMCSK,508549,1806397,Q,
20100120,CMCSK,653684,2104550,Q,
20100121,CMCSK,1768586,4055724,Q,
20100122,CMCSK,1105805,2384293,Q,
20100125,CMCSK,1051138,1742728,Q,
20100126,CMCSK,1274104,2420353,Q,
20100127,CMCSK,806516,1435151,Q,
20100128,CMCSK,1106294,2116407,Q,
20100129,CMCSK,522842,2170802,Q,
20100201,CMCSK,321512,954793,Q,
20100202,CMCSK,451253,1109153,Q,
20100203,CMCSK,1087817,3726387,Q,
20100204,CMCSK,785100,2929742,Q,
20100205,CMCSK,1169967,6062209,Q,
20100208,CMCSK,631044,2873038,Q,
20100209,CMCSK,823398,4847699,Q,
20100210,CMCSK,315843,1388234,Q,
20100211,CMCSK,375184,2567857,Q,
20100212,CMCSK,569768,1369942,Q,
20100216,CMCSK,1641629,3824388,Q,
20100217,CMCSK,483986,2120407,Q,
20100218,CMCSK,284739,1373157,Q,
20100219,CMCSK,1586492,3696160,Q,
20100222,CMCSK,502774,1573455,Q,
20100223,CMCSK,388004,1098005,Q,
20100224,CMCSK,777811,3549226,Q,
20100225,CMCSK,283732,1103328,Q,
20100226,CMCSK,544758,1511731,Q,
20100301,CMCSK,581726,1533674,Q,
20100302,CMCSK,555287,1385117,Q,
20100303,CMCSK,421513,1207920,Q,
20100304,CMCSK,877447,2369504,Q,
20100305,CMCSK,744985,2446960,Q,
20100308,CMCSK,2265381,5286569,Q,
20100309,CMCSK,1863927,4008467,Q,
20100310,CMCSK,348449,903954,Q,
20100311,CMCSK,256773,801180,Q,
20100312,CMCSK,377978,1041932,Q,
20100315,CMCSK,259161,1064368,Q,
20100316,CMCSK,482388,1453852,Q,
20100317,CMCSK,288847,1904992,Q,
20100318,CMCSK,757840,1794852,Q,
20100319,CMCSK,386586,2277146,Q,
20100322,CMCSK,1023898,4720046,Q,
20100323,CMCSK,1010862,2649043,Q,
20100324,CMCSK,1225908,2211957,Q,
20100325,CMCSK,2088315,3912071,Q,
20100326,CMCSK,368350,1603199,Q,
20100329,CMCSK,258458,858357,Q,
20100330,CMCSK,1120423,2059644,Q,
20100331,CMCSK,589413,1292757,Q,
20100401,CMCSK,595605,1425778,Q,
20100405,CMCSK,371387,1150098,Q,
20100406,CMCSK,207018,637359,Q,
20100407,CMCSK,593884,1322368,Q,
20100408,CMCSK,1344006,3661165,Q,
20100409,CMCSK,1325147,3366826,Q,
20100412,CMCSK,947045,2502261,Q,
20100413,CMCSK,657548,2434945,Q,
20100414,CMCSK,455211,1715317,Q,
20100415,CMCSK,382917,908618,Q,
20100416,CMCSK,498389,1508381,Q,
20100419,CMCSK,459301,1918501,Q,
20100420,CMCSK,291164,887129,Q,
20100421,CMCSK,323054,859448,Q,
20100422,CMCSK,427497,1173824,Q,
20100423,CMCSK,872970,1349078,Q,
20100426,CMCSK,494435,1231106,Q,
20100427,CMCSK,676473,2036550,Q,
20100428,CMCSK,1070251,5113583,Q,
20100429,CMCSK,1553832,7033729,Q,
20100430,CMCSK,884457,2067372,Q,
20100503,CMCSK,936841,3472476,Q,
20100504,CMCSK,462559,1264182,Q,
20100510,CMCSK,1132974,3270157,Q,
20100511,CMCSK,955173,2596085,Q,
20100512,CMCSK,892844,2657579,Q,
20100513,CMCSK,813621,2481195,Q,
20100517,CMCSK,520975,1532966,Q,
20100518,CMCSK,468355,1128395,Q,
20100519,CMCSK,423370,1155576,Q,
20100520,CMCSK,735883,1879062,Q,
20100521,CMCSK,1417636,3316223,Q,
20100524,CMCSK,339573,904734,Q,
20100525,CMCSK,845109,2272117,Q,
20100526,CMCSK,1316198,3162478,Q,
20100527,CMCSK,404141,1492037,Q,
20100528,CMCSK,337044,983459,Q,
20100601,CMCSK,474788,1797527,Q,
20100602,CMCSK,541445,1816552,Q,
20100603,CMCSK,390551,1131856,Q,
20100604,CMCSK,975904,1818375,Q,
20100607,CMCSK,377030,1163522,Q,
20100608,CMCSK,447284,1451306,Q,
20100609,CMCSK,716697,2062137,Q,
20100610,CMCSK,924854,2509408,Q,
20100611,CMCSK,390011,1234898,Q,
20100614,CMCSK,355002,1005099,Q,
20100615,CMCSK,987874,2452884,Q,
20100616,CMCSK,420745,1310726,Q,
20100617,CMCSK,327945,831960,Q,
20100618,CMCSK,331834,1093320,Q,
20100621,CMCSK,186722,822123,Q,
20100622,CMCSK,352057,1287626,Q,
20100623,CMCSK,368758,1032723,Q,
20100624,CMCSK,364055,1241153,Q,
20100625,CMCSK,137355,617164,Q,
20100628,CMCSK,811766,4788391,Q,
20100629,CMCSK,624867,1877696,Q,
20100630,CMCSK,293923,1218669,Q,
20100701,CMCSK,491766,1646992,Q,
20100702,CMCSK,215085,603654,Q,
20100706,CMCSK,859427,6334506,Q,
20100707,CMCSK,1891182,6805137,Q,
20100708,CMCSK,4727175,14236817,Q,
20100709,CMCSK,208140,652772,Q,
20110804,CMCSK,1220374,2096330,,0.0
