,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,ATSC,757,2657,Q,
20100111,ATSC,1080,5380,Q,
20100114,ATSC,3780,6050,Q,
20100125,ATSC,200,1300,Q,
20100202,ATSC,1000,2550,Q,
20100218,ATSC,255,455,Q,
20100222,ATSC,100,1059,Q,
20100302,ATSC,700,1100,Q,
20100303,ATSC,3300,5200,Q,
20100305,ATSC,6149,14048,Q,
20100308,ATSC,1425,5425,Q,
20100309,ATSC,1000,4100,Q,
20100310,ATSC,100,700,Q,
20100311,ATSC,500,4701,Q,
20100312,ATSC,150,150,Q,
20100315,ATSC,2250,2250,Q,
20100316,ATSC,3800,5300,Q,
20100319,ATSC,250,4369,Q,
20100323,ATSC,1645,2145,Q,
20100324,ATSC,250,900,Q,
20100325,ATSC,2602,7760,Q,
20100326,ATSC,1000,2945,Q,
20100329,ATSC,100,1218,Q,
20100330,ATSC,400,1500,Q,
20100401,ATSC,2163,5013,Q,
20100406,ATSC,2245,7521,Q,
20100408,ATSC,1593,1793,Q,
20100413,ATSC,100,11393,Q,
20100414,ATSC,1321,2421,Q,
20100420,ATSC,100,3000,Q,
20100423,ATSC,100,2900,Q,
20100521,ATSC,4900,13300,Q,
20100524,ATSC,750,4000,Q,
20100527,ATSC,500,4500,Q,
20100528,ATSC,900,900,Q,
20100616,ATSC,1760,2760,Q,
20100708,ATSC,100,600,Q,
