,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RSH,233117,806778,Q,
20100105,RSH,842117,2139908,Q,
20100106,RSH,225912,593556,Q,
20100107,RSH,405931,714880,Q,
20100108,RSH,205162,354746,Q,
20100111,RSH,370723,657896,Q,
20100112,RSH,463235,741560,Q,
20100113,RSH,175348,295337,Q,
20100114,RSH,338908,497563,Q,
20100115,RSH,468719,686067,Q,
20100119,RSH,209623,508200,Q,
20100120,RSH,233670,657058,Q,
20100121,RSH,327471,659491,Q,
20100122,RSH,290489,729756,Q,
20100125,RSH,196157,442679,Q,
20100126,RSH,148603,302038,Q,
20100127,RSH,106967,293074,Q,
20100128,RSH,143792,512073,Q,
20100129,RSH,325326,597964,Q,
20100201,RSH,445452,841532,Q,
20100202,RSH,159321,414904,Q,
20100203,RSH,167397,465560,Q,
20100204,RSH,226728,907874,Q,
20100205,RSH,175839,681491,Q,
20100208,RSH,62741,233644,Q,
20100209,RSH,242404,595799,Q,
20100210,RSH,514180,641762,Q,
20100211,RSH,446088,745453,Q,
20100212,RSH,272945,633704,Q,
20100216,RSH,317421,832709,Q,
20100217,RSH,281910,426594,Q,
20100218,RSH,395709,1379142,Q,
20100219,RSH,230514,854325,Q,
20100222,RSH,678336,1835883,Q,
20100223,RSH,1643940,4104232,Q,
20100224,RSH,378036,1418616,Q,
20100225,RSH,397032,1236154,Q,
20100226,RSH,269509,771481,Q,
20100301,RSH,132990,764028,Q,
20100302,RSH,258539,747130,Q,
20100303,RSH,2271182,4923396,Q,
20100304,RSH,232813,705749,Q,
20100305,RSH,499512,1227176,Q,
20100308,RSH,306395,1048518,Q,
20100309,RSH,368395,1520223,Q,
20100310,RSH,1471744,3221966,Q,
20100311,RSH,332259,812790,Q,
20100312,RSH,269090,607657,Q,
20100315,RSH,243422,897389,Q,
20100316,RSH,178547,796148,Q,
20100317,RSH,148855,477040,Q,
20100318,RSH,420689,1097045,Q,
20100319,RSH,237143,708003,Q,
20100322,RSH,221893,650600,Q,
20100323,RSH,157174,465398,Q,
20100324,RSH,80148,426855,Q,
20100325,RSH,180860,701625,Q,
20100326,RSH,1187418,3200500,Q,
20100329,RSH,357359,1266895,Q,
20100330,RSH,141160,392886,Q,
20100331,RSH,137750,488973,Q,
20100401,RSH,195097,553877,Q,
20100405,RSH,219587,528559,Q,
20100406,RSH,338964,630442,Q,
20100407,RSH,320248,840533,Q,
20100408,RSH,351043,1165840,Q,
20100409,RSH,344128,664881,Q,
20100412,RSH,263599,879092,Q,
20100413,RSH,179399,458272,Q,
20100414,RSH,256901,847443,Q,
20100415,RSH,140955,334980,Q,
20100416,RSH,312611,716921,Q,
20100419,RSH,715852,1365463,Q,
20100420,RSH,320763,894784,Q,
20100421,RSH,444005,1171371,Q,
20100422,RSH,132961,662930,Q,
20100423,RSH,289921,1791909,Q,
20100426,RSH,420967,1128028,Q,
20100427,RSH,924145,2160165,Q,
20100428,RSH,587204,1188125,Q,
20100429,RSH,246890,1169260,Q,
20100430,RSH,670977,2477405,Q,
20100503,RSH,311168,934811,Q,
20100504,RSH,809406,1766424,Q,
20100510,RSH,213461,775271,Q,
20100511,RSH,112514,349172,Q,
20100512,RSH,152575,463172,Q,
20100513,RSH,333281,657893,Q,
20100517,RSH,308764,1054146,Q,
20100518,RSH,267135,1552646,Q,
20100519,RSH,279247,697884,Q,
20100520,RSH,801744,1658905,Q,
20100521,RSH,677204,1471716,Q,
20100524,RSH,218565,478288,Q,
20100525,RSH,292898,784339,Q,
20100526,RSH,629007,1178213,Q,
20100527,RSH,215048,514448,Q,
20100528,RSH,316134,643566,Q,
20100601,RSH,1071677,2254335,Q,
20100602,RSH,631825,1186118,Q,
20100603,RSH,421891,893485,Q,
20100604,RSH,518671,892572,Q,
20100607,RSH,449675,918463,Q,
20100608,RSH,526768,1001925,Q,
20100609,RSH,398059,804055,Q,
20100610,RSH,165556,553191,Q,
20100611,RSH,200860,504188,Q,
20100614,RSH,217901,610462,Q,
20100615,RSH,276946,820932,Q,
20100616,RSH,243690,736213,Q,
20100617,RSH,418770,807769,Q,
20100618,RSH,218568,445004,Q,
20100621,RSH,442197,1006008,Q,
20100622,RSH,316688,854262,Q,
20100623,RSH,177568,428910,Q,
20100624,RSH,691347,1405516,Q,
20100625,RSH,288235,633594,Q,
20100628,RSH,219569,518088,Q,
20100629,RSH,369984,1124233,Q,
20100630,RSH,360402,1126676,Q,
20100701,RSH,257653,827702,Q,
20100702,RSH,939411,2270666,Q,
20100706,RSH,222214,407720,Q,
20100707,RSH,259222,438850,Q,
20100708,RSH,181837,493363,Q,
20100709,RSH,103607,646477,Q,
20110804,RSH,346958,770503,,100.0
