,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ENTN,1075,2442,Q,
20100105,ENTN,600,4046,Q,
20100106,ENTN,1800,3706,Q,
20100108,ENTN,1200,4672,Q,
20100112,ENTN,201,1101,Q,
20100113,ENTN,1400,9851,Q,
20100114,ENTN,1400,2100,Q,
20100115,ENTN,100,1866,Q,
20100201,ENTN,300,4600,Q,
20100202,ENTN,200,600,Q,
20100205,ENTN,700,900,Q,
20100208,ENTN,600,2440,Q,
20100218,ENTN,200,1639,Q,
20100219,ENTN,320,1120,Q,
20100222,ENTN,400,700,Q,
20100225,ENTN,200,500,Q,
20100226,ENTN,2335,4485,Q,
20100301,ENTN,19173,36013,Q,
20100302,ENTN,3112,5219,Q,
20100303,ENTN,1100,1600,Q,
20100304,ENTN,100,1400,Q,
20100308,ENTN,1000,1400,Q,
20100311,ENTN,855,7570,Q,
20100312,ENTN,4425,7869,Q,
20100315,ENTN,6690,12952,Q,
20100316,ENTN,1340,1675,Q,
20100317,ENTN,2530,4863,Q,
20100318,ENTN,2551,7019,Q,
20100319,ENTN,300,600,Q,
20100322,ENTN,2000,2300,Q,
20100325,ENTN,1500,2231,Q,
20100326,ENTN,2330,4817,Q,
20100329,ENTN,200,1100,Q,
20100330,ENTN,2240,2874,Q,
20100331,ENTN,140,140,Q,
