,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VTJ,700,1863,Q,
20100106,VTJ,2800,10817,Q,
20100112,VTJ,900,2272,Q,
20100113,VTJ,2600,2600,Q,
20100114,VTJ,5790,6890,Q,
20100115,VTJ,1900,4295,Q,
20100119,VTJ,500,1900,Q,
20100120,VTJ,2984,4549,Q,
20100121,VTJ,710,4719,Q,
20100122,VTJ,200,2035,Q,
20100125,VTJ,2100,2800,Q,
20100126,VTJ,800,3531,Q,
20100127,VTJ,100,826,Q,
20100128,VTJ,490,1104,Q,
20100129,VTJ,1500,2216,Q,
20100201,VTJ,660,4410,Q,
20100202,VTJ,7400,16070,Q,
20100203,VTJ,746,1031,Q,
20100204,VTJ,350,350,Q,
20100205,VTJ,594,1499,Q,
20100208,VTJ,2129,2229,Q,
20100209,VTJ,1100,1826,Q,
20100210,VTJ,1100,4000,Q,
20100211,VTJ,846,2821,Q,
20100216,VTJ,239,2489,Q,
20100217,VTJ,810,3906,Q,
20100218,VTJ,3800,7900,Q,
20100219,VTJ,600,1503,Q,
20100222,VTJ,1825,5525,Q,
20100223,VTJ,918,1694,Q,
20100224,VTJ,425,1045,Q,
20100225,VTJ,1722,2346,Q,
20100226,VTJ,1878,3457,Q,
20100301,VTJ,1500,3811,Q,
20100302,VTJ,1300,3444,Q,
20100304,VTJ,400,3954,Q,
20100305,VTJ,422,422,Q,
20100308,VTJ,1397,5044,Q,
20100309,VTJ,1588,4676,Q,
20100310,VTJ,515,1115,Q,
20100311,VTJ,200,455,Q,
20100312,VTJ,337,337,Q,
20100315,VTJ,2000,10895,Q,
20100317,VTJ,14900,30499,Q,
20100318,VTJ,29660,55700,Q,
20100319,VTJ,2300,6765,Q,
20100322,VTJ,21397,42297,Q,
20100323,VTJ,39451,41751,Q,
20100324,VTJ,11218,15018,Q,
20100325,VTJ,200,1800,Q,
20100326,VTJ,986,2186,Q,
20100329,VTJ,1600,4532,Q,
20100401,VTJ,2217,3961,Q,
20100405,VTJ,515,1759,Q,
20100406,VTJ,300,987,Q,
20100407,VTJ,1655,3120,Q,
20100408,VTJ,903,2703,Q,
20100409,VTJ,100,1180,Q,
20100412,VTJ,3842,5842,Q,
20100415,VTJ,1072,2763,Q,
20100416,VTJ,539,3538,Q,
20100420,VTJ,500,1000,Q,
20100421,VTJ,100,4352,Q,
20100422,VTJ,192,2370,Q,
20100426,VTJ,272,3443,Q,
20100427,VTJ,273,1423,Q,
20100428,VTJ,307,2107,Q,
20100429,VTJ,286,1086,Q,
20100430,VTJ,566,566,Q,
20100503,VTJ,1542,2999,Q,
20100504,VTJ,300,1160,Q,
20100511,VTJ,1305,5914,Q,
20100513,VTJ,400,1970,Q,
20100517,VTJ,800,2320,Q,
20100518,VTJ,415,3833,Q,
20100520,VTJ,300,1700,Q,
20100521,VTJ,3984,4584,Q,
20100525,VTJ,576,803,Q,
20100527,VTJ,486,1896,Q,
20100528,VTJ,100,200,Q,
20100601,VTJ,300,1325,Q,
20100602,VTJ,300,400,Q,
20100604,VTJ,200,200,Q,
20100610,VTJ,1225,3102,Q,
20100611,VTJ,320,820,Q,
20100614,VTJ,351,2851,Q,
20100616,VTJ,550,4501,Q,
20100617,VTJ,750,3506,Q,
20100622,VTJ,393,4523,Q,
20100623,VTJ,1805,5755,Q,
20100624,VTJ,497,1397,Q,
20100625,VTJ,2758,5396,Q,
20100628,VTJ,1031,2531,Q,
20100629,VTJ,250,2573,Q,
20100630,VTJ,200,378,Q,
20100701,VTJ,600,2485,Q,
20100702,VTJ,1733,3002,Q,
20100707,VTJ,100,400,Q,
20100709,VTJ,470,2645,Q,
20110804,VTJ,900,1100,,0.0
