,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DSC,2501,3955,Q,
20100105,DSC,2689,3211,Q,
20100106,DSC,2054,2803,Q,
20100107,DSC,129,385,Q,
20100108,DSC,1346,5528,Q,
20100111,DSC,100,370,Q,
20100112,DSC,3525,3875,Q,
20100113,DSC,1135,1919,Q,
20100114,DSC,735,1151,Q,
20100115,DSC,357,538,Q,
20100119,DSC,121,432,Q,
20100120,DSC,620,1304,Q,
20100121,DSC,2136,2304,Q,
20100122,DSC,4783,7372,Q,
20100125,DSC,650,650,Q,
20100126,DSC,546,546,Q,
20100127,DSC,759,1166,Q,
20100128,DSC,429,791,Q,
20100129,DSC,140,1275,Q,
20100201,DSC,1282,8418,Q,
20100202,DSC,933,1900,Q,
20100203,DSC,1046,4304,Q,
20100204,DSC,1281,4385,Q,
20100205,DSC,830,4853,Q,
20100208,DSC,100,1188,Q,
20100209,DSC,100,373,Q,
20100210,DSC,986,1868,Q,
20100211,DSC,500,2359,Q,
20100212,DSC,190,1028,Q,
20100216,DSC,2435,4435,Q,
20100217,DSC,868,1168,Q,
20100218,DSC,345,570,Q,
20100219,DSC,1231,1331,Q,
20100222,DSC,402,402,Q,
20100224,DSC,1410,1872,Q,
20100225,DSC,386,386,Q,
20100226,DSC,604,1059,Q,
20100301,DSC,2515,3219,Q,
20100302,DSC,1369,3750,Q,
20100303,DSC,1924,3433,Q,
20100304,DSC,300,300,Q,
20100305,DSC,407,607,Q,
20100308,DSC,526,918,Q,
20100309,DSC,851,1653,Q,
20100310,DSC,902,1257,Q,
20100311,DSC,327,1002,Q,
20100312,DSC,1400,1924,Q,
20100315,DSC,2307,40755,Q,
20100317,DSC,1519,3000,Q,
20100319,DSC,400,2090,Q,
20100322,DSC,175,3186,Q,
20100323,DSC,1545,3761,Q,
20100324,DSC,1441,3117,Q,
20100325,DSC,300,731,Q,
20100326,DSC,1358,2221,Q,
20100329,DSC,600,2135,Q,
20100330,DSC,1405,2306,Q,
20100331,DSC,1267,3012,Q,
20100401,DSC,135,435,Q,
20100405,DSC,221,670,Q,
20100406,DSC,4773,9591,Q,
20100407,DSC,1958,3638,Q,
20100408,DSC,700,2544,Q,
20100409,DSC,1742,3356,Q,
20100412,DSC,2214,3016,Q,
20100413,DSC,660,1325,Q,
20100414,DSC,1721,2829,Q,
20100415,DSC,2157,4509,Q,
20100416,DSC,2679,4854,Q,
20100419,DSC,1660,3112,Q,
20100420,DSC,874,1034,Q,
20100421,DSC,961,1840,Q,
20100422,DSC,1300,1400,Q,
20100423,DSC,200,570,Q,
20100426,DSC,1172,2322,Q,
20100427,DSC,841,2025,Q,
20100428,DSC,1775,2065,Q,
20100429,DSC,1262,2336,Q,
20100430,DSC,46819,54675,Q,
20100503,DSC,200,1521,Q,
20100504,DSC,1476,3321,Q,
20100510,DSC,860,4710,Q,
20100511,DSC,1729,3659,Q,
20100512,DSC,625,1909,Q,
20100513,DSC,3653,5264,Q,
20100517,DSC,1470,8582,Q,
20100518,DSC,644,2700,Q,
20100519,DSC,465,3567,Q,
20100520,DSC,1000,4697,Q,
20100521,DSC,2118,7315,Q,
20100524,DSC,230,1107,Q,
20100525,DSC,342,3506,Q,
20100526,DSC,778,1618,Q,
20100527,DSC,812,1040,Q,
20100528,DSC,4393,6419,Q,
20100601,DSC,440,2405,Q,
20100602,DSC,1197,3925,Q,
20100603,DSC,8574,9074,Q,
20100604,DSC,2792,8664,Q,
20100607,DSC,8028,12698,Q,
20100608,DSC,4118,10590,Q,
20100609,DSC,100,2186,Q,
20100610,DSC,1245,2578,Q,
20100611,DSC,530,8688,Q,
20100614,DSC,620,2330,Q,
20100615,DSC,727,1179,Q,
20100616,DSC,690,1209,Q,
20100617,DSC,644,1471,Q,
20100618,DSC,300,1122,Q,
20100621,DSC,1275,3135,Q,
20100622,DSC,100,743,Q,
20100623,DSC,216,1466,Q,
20100624,DSC,14589,14989,Q,
20100625,DSC,373,3100,Q,
20100628,DSC,4203,5229,Q,
20100629,DSC,6365,10268,Q,
20100630,DSC,1530,3131,Q,
20100701,DSC,551,4958,Q,
20100702,DSC,3494,3922,Q,
20100706,DSC,500,650,Q,
20100707,DSC,500,1136,Q,
20100708,DSC,241,856,Q,
20100709,DSC,950,1446,Q,
