,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,D,141204,488281,Q,
20100105,D,150920,706343,Q,
20100106,D,439398,800578,Q,
20100107,D,163238,352991,Q,
20100108,D,144043,364253,Q,
20100111,D,272609,990266,Q,
20100112,D,170275,432507,Q,
20100113,D,122955,797633,Q,
20100114,D,152079,398815,Q,
20100115,D,165685,347663,Q,
20100119,D,131359,321333,Q,
20100120,D,200967,364885,Q,
20100121,D,278035,564212,Q,
20100122,D,322169,651825,Q,
20100125,D,163739,342401,Q,
20100126,D,141707,347707,Q,
20100127,D,342233,811887,Q,
20100128,D,423152,711241,Q,
20100129,D,437055,715108,Q,
20100201,D,212678,412114,Q,
20100202,D,244665,456087,Q,
20100203,D,240156,490528,Q,
20100204,D,276303,504423,Q,
20100205,D,260715,609687,Q,
20100208,D,197387,394884,Q,
20100209,D,211688,489853,Q,
20100210,D,239322,396233,Q,
20100211,D,348497,596826,Q,
20100212,D,387856,722113,Q,
20100216,D,364001,655436,Q,
20100217,D,328608,548179,Q,
20100218,D,347042,558111,Q,
20100219,D,228197,398803,Q,
20100222,D,405667,792494,Q,
20100223,D,581002,991547,Q,
20100224,D,263276,769089,Q,
20100225,D,219506,615236,Q,
20100226,D,227367,722848,Q,
20100301,D,306146,807404,Q,
20100302,D,152309,467182,Q,
20100303,D,175641,490778,Q,
20100304,D,183557,555356,Q,
20100305,D,84948,354399,Q,
20100308,D,84525,290355,Q,
20100309,D,380014,687954,Q,
20100310,D,396469,686956,Q,
20100311,D,170782,346729,Q,
20100312,D,490483,942197,Q,
20100315,D,727888,1350972,Q,
20100316,D,548606,1376070,Q,
20100317,D,623735,1300975,Q,
20100318,D,301605,1033288,Q,
20100319,D,526217,1238108,Q,
20100322,D,360997,1469272,Q,
20100323,D,246944,740429,Q,
20100324,D,210563,480242,Q,
20100325,D,829292,3070232,Q,
20100326,D,966045,1489862,Q,
20100329,D,347161,1082502,Q,
20100330,D,789346,2308329,Q,
20100331,D,331318,1059355,Q,
20100401,D,657828,1120299,Q,
20100405,D,545379,1341189,Q,
20100406,D,119759,719223,Q,
20100407,D,315994,585520,Q,
20100408,D,335148,644583,Q,
20100409,D,549974,1070583,Q,
20100412,D,195347,498463,Q,
20100413,D,349407,612192,Q,
20100414,D,216574,768093,Q,
20100415,D,257389,621168,Q,
20100416,D,368917,752119,Q,
20100419,D,96354,511648,Q,
20100420,D,123914,530083,Q,
20100421,D,182271,855594,Q,
20100422,D,206652,637968,Q,
20100423,D,189016,633088,Q,
20100426,D,253573,766452,Q,
20100427,D,173399,650763,Q,
20100428,D,247873,915566,Q,
20100429,D,248936,814709,Q,
20100430,D,252081,1098381,Q,
20100503,D,197597,426621,Q,
20100504,D,215738,557292,Q,
20100510,D,475364,784302,Q,
20100511,D,251444,547325,Q,
20100512,D,200161,433666,Q,
20100513,D,185578,408001,Q,
20100517,D,399650,773908,Q,
20100518,D,153255,437837,Q,
20100519,D,258173,530712,Q,
20100520,D,344205,835556,Q,
20100521,D,244901,581142,Q,
20100524,D,287537,764521,Q,
20100525,D,317816,781511,Q,
20100526,D,187798,635377,Q,
20100527,D,192756,835311,Q,
20100528,D,160776,423415,Q,
20100601,D,244849,792602,Q,
20100602,D,403854,1014807,Q,
20100603,D,249143,721772,Q,
20100604,D,368876,772830,Q,
20100607,D,540268,1167425,Q,
20100608,D,383362,751693,Q,
20100609,D,190459,615730,Q,
20100610,D,132028,502914,Q,
20100611,D,205942,422235,Q,
20100614,D,296896,600203,Q,
20100615,D,333450,654042,Q,
20100616,D,177353,441450,Q,
20100617,D,125168,470208,Q,
20100618,D,303273,698724,Q,
20100621,D,219282,492088,Q,
20100622,D,455825,808322,Q,
20100623,D,332273,831681,Q,
20100624,D,164225,456592,Q,
20100625,D,128398,358819,Q,
20100628,D,166088,1032801,Q,
20100629,D,371461,1240631,Q,
20100630,D,287671,707871,Q,
20100701,D,283948,851462,Q,
20100702,D,120008,677379,Q,
20100706,D,195297,553767,Q,
20100707,D,169553,552919,Q,
20100708,D,224778,548946,Q,
20100709,D,105719,308602,Q,
20110804,D,413606,686249,,100.0
