,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SCI,162714,324902,Q,
20100105,SCI,160236,511146,Q,
20100106,SCI,54504,224626,Q,
20100107,SCI,114053,361402,Q,
20100108,SCI,57422,254039,Q,
20100111,SCI,50645,214973,Q,
20100112,SCI,116017,234394,Q,
20100113,SCI,40984,226373,Q,
20100114,SCI,84932,181877,Q,
20100115,SCI,42894,143477,Q,
20100119,SCI,49588,184057,Q,
20100120,SCI,36207,204663,Q,
20100121,SCI,62081,168230,Q,
20100122,SCI,39958,155592,Q,
20100125,SCI,65129,145387,Q,
20100126,SCI,72398,284739,Q,
20100127,SCI,32077,219937,Q,
20100128,SCI,41905,189613,Q,
20100129,SCI,54939,345643,Q,
20100201,SCI,54729,153784,Q,
20100202,SCI,82803,223087,Q,
20100203,SCI,76173,131140,Q,
20100204,SCI,469797,668795,Q,
20100205,SCI,73694,253692,Q,
20100208,SCI,36634,101571,Q,
20100209,SCI,125848,221679,Q,
20100210,SCI,56549,100983,Q,
20100211,SCI,99971,182166,Q,
20100212,SCI,30441,113009,Q,
20100216,SCI,43399,212998,Q,
20100217,SCI,24394,204684,Q,
20100218,SCI,41541,195218,Q,
20100219,SCI,47485,257655,Q,
20100222,SCI,40192,158947,Q,
20100223,SCI,15342,130508,Q,
20100224,SCI,160274,497920,Q,
20100225,SCI,105023,362253,Q,
20100226,SCI,79469,272851,Q,
20100301,SCI,156767,422647,Q,
20100302,SCI,123078,682348,Q,
20100303,SCI,111845,418518,Q,
20100304,SCI,129832,616549,Q,
20100305,SCI,71965,364515,Q,
20100308,SCI,113624,494668,Q,
20100309,SCI,126890,311118,Q,
20100310,SCI,53713,199659,Q,
20100311,SCI,101562,251503,Q,
20100312,SCI,108002,335595,Q,
20100315,SCI,54247,225951,Q,
20100316,SCI,177794,493448,Q,
20100317,SCI,84709,399265,Q,
20100318,SCI,42609,176062,Q,
20100319,SCI,71662,400112,Q,
20100322,SCI,78170,277324,Q,
20100323,SCI,75545,146711,Q,
20100324,SCI,86900,296687,Q,
20100325,SCI,110419,252025,Q,
20100326,SCI,88521,353026,Q,
20100329,SCI,64124,220153,Q,
20100330,SCI,78457,362164,Q,
20100331,SCI,134077,307418,Q,
20100401,SCI,113592,390647,Q,
20100405,SCI,86207,429060,Q,
20100406,SCI,141179,400368,Q,
20100407,SCI,95363,247727,Q,
20100408,SCI,138769,351261,Q,
20100409,SCI,69848,217479,Q,
20100412,SCI,71847,247390,Q,
20100413,SCI,55725,205405,Q,
20100414,SCI,43546,355764,Q,
20100415,SCI,119978,304409,Q,
20100416,SCI,198078,450150,Q,
20100419,SCI,76812,190411,Q,
20100420,SCI,96290,290970,Q,
20100421,SCI,66733,235129,Q,
20100422,SCI,49869,126254,Q,
20100423,SCI,47359,159879,Q,
20100426,SCI,68220,246904,Q,
20100427,SCI,182023,375875,Q,
20100428,SCI,48045,303043,Q,
20100429,SCI,48738,303980,Q,
20100430,SCI,85622,464616,Q,
20100503,SCI,101850,376017,Q,
20100504,SCI,109936,391408,Q,
20100510,SCI,92293,528404,Q,
20100511,SCI,76098,362362,Q,
20100512,SCI,40350,387992,Q,
20100513,SCI,2060828,2238467,Q,
20100517,SCI,107358,485476,Q,
20100518,SCI,71406,347507,Q,
20100519,SCI,98980,878433,Q,
20100520,SCI,318551,1462140,Q,
20100521,SCI,174964,861391,Q,
20100524,SCI,385104,871863,Q,
20100525,SCI,296775,678805,Q,
20100526,SCI,209113,1477010,Q,
20100527,SCI,49055,4169222,Q,
20100528,SCI,92941,254289,Q,
20100601,SCI,365866,1648693,Q,
20100602,SCI,142468,242105,Q,
20100603,SCI,470314,724059,Q,
20100604,SCI,376381,603597,Q,
20100607,SCI,461558,768342,Q,
20100608,SCI,579274,1076551,Q,
20100609,SCI,112085,474749,Q,
20100610,SCI,27901,126473,Q,
20100611,SCI,36358,206747,Q,
20100614,SCI,52505,192942,Q,
20100615,SCI,47434,117286,Q,
20100616,SCI,84356,183761,Q,
20100617,SCI,78463,155378,Q,
20100618,SCI,43903,101880,Q,
20100621,SCI,43418,131153,Q,
20100622,SCI,56584,180099,Q,
20100623,SCI,37635,140333,Q,
20100624,SCI,74934,234939,Q,
20100625,SCI,42269,152455,Q,
20100628,SCI,53749,120994,Q,
20100629,SCI,102812,388173,Q,
20100630,SCI,94104,301137,Q,
20100701,SCI,398476,840834,Q,
20100702,SCI,51838,238677,Q,
20100706,SCI,100508,529637,Q,
20100707,SCI,65963,404583,Q,
20100708,SCI,40876,278676,Q,
20100709,SCI,32647,126121,Q,
20110804,SCI,134863,222218,,0.0
