,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ZBB,16600,40151,Q,
20100105,ZBB,6400,17330,Q,
20100106,ZBB,6495,17600,Q,
20100107,ZBB,10139,30286,Q,
20100108,ZBB,239258,447023,Q,
20100111,ZBB,72979,306417,Q,
20100112,ZBB,27855,50360,Q,
20100113,ZBB,178294,378989,Q,
20100114,ZBB,22476,106331,Q,
20100115,ZBB,131756,226986,Q,
20100119,ZBB,30839,76710,Q,
20100120,ZBB,3350,99606,Q,
20100121,ZBB,26793,52693,Q,
20100122,ZBB,11869,32374,Q,
20100125,ZBB,14301,27548,Q,
20100126,ZBB,44700,78120,Q,
20100127,ZBB,5100,20027,Q,
20100128,ZBB,23470,43699,Q,
20100129,ZBB,12299,43854,Q,
20100201,ZBB,201948,382501,Q,
20100202,ZBB,11000,53553,Q,
20100203,ZBB,6200,21929,Q,
20100204,ZBB,8450,45750,Q,
20100205,ZBB,7500,29728,Q,
20100208,ZBB,11375,16525,Q,
20100209,ZBB,5290,12337,Q,
20100210,ZBB,2800,21800,Q,
20100211,ZBB,2000,26243,Q,
20100212,ZBB,18320,63325,Q,
20100216,ZBB,1550,24225,Q,
20100217,ZBB,7701,47020,Q,
20100218,ZBB,8520,38666,Q,
20100219,ZBB,3200,9131,Q,
20100222,ZBB,3400,46450,Q,
20100224,ZBB,13700,39650,Q,
20100225,ZBB,800,4900,Q,
20100226,ZBB,3785,14131,Q,
20100301,ZBB,14250,35800,Q,
20100302,ZBB,49271,161407,Q,
20100303,ZBB,18800,69895,Q,
20100304,ZBB,14570,46050,Q,
20100305,ZBB,40510,63230,Q,
20100308,ZBB,6750,53750,Q,
20100309,ZBB,80070,171488,Q,
20100310,ZBB,16200,72795,Q,
20100311,ZBB,5000,35457,Q,
20100312,ZBB,3750,23663,Q,
20100315,ZBB,10921,16621,Q,
20100316,ZBB,20616,43935,Q,
20100317,ZBB,8350,60377,Q,
20100318,ZBB,19731,69921,Q,
20100319,ZBB,12816,74298,Q,
20100322,ZBB,24540,52009,Q,
20100323,ZBB,45900,90199,Q,
20100324,ZBB,115949,355314,Q,
20100325,ZBB,36417,89259,Q,
20100326,ZBB,8890,46144,Q,
20100329,ZBB,22213,90593,Q,
20100330,ZBB,1900,40496,Q,
20100331,ZBB,54813,91523,Q,
20100401,ZBB,68700,201869,Q,
20100405,ZBB,5275,47458,Q,
20100406,ZBB,12223,49583,Q,
20100407,ZBB,2000,64034,Q,
20100408,ZBB,43783,107194,Q,
20100409,ZBB,12170,51953,Q,
20100412,ZBB,14767,95486,Q,
20100413,ZBB,22620,68480,Q,
20100414,ZBB,57454,153954,Q,
20100415,ZBB,47186,133531,Q,
20100416,ZBB,11800,48213,Q,
20100419,ZBB,20878,73098,Q,
20100420,ZBB,11607,61037,Q,
20100421,ZBB,3625,21814,Q,
20100422,ZBB,8490,35090,Q,
20100423,ZBB,16555,40923,Q,
20100426,ZBB,5800,48684,Q,
20100427,ZBB,19900,82341,Q,
20100428,ZBB,13900,44740,Q,
20100429,ZBB,21451,49876,Q,
20100430,ZBB,21175,52523,Q,
20100503,ZBB,21150,44517,Q,
20100504,ZBB,16651,42351,Q,
20100510,ZBB,20720,66383,Q,
20100511,ZBB,23838,84748,Q,
20100512,ZBB,53322,91058,Q,
20100513,ZBB,39700,53353,Q,
20100517,ZBB,5000,22321,Q,
20100518,ZBB,88218,415251,Q,
20100519,ZBB,295371,826011,Q,
20100520,ZBB,132575,250007,Q,
20100521,ZBB,342134,779231,Q,
20100524,ZBB,78178,278780,Q,
20100525,ZBB,99424,255469,Q,
20100526,ZBB,57270,136595,Q,
20100527,ZBB,24571,47126,Q,
20100528,ZBB,25489,80772,Q,
20100601,ZBB,6150,25745,Q,
20100602,ZBB,2600,23613,Q,
20100603,ZBB,6780,18905,Q,
20100604,ZBB,14900,36480,Q,
20100607,ZBB,20020,34757,Q,
20100608,ZBB,12527,50474,Q,
20100609,ZBB,6862,24032,Q,
20100610,ZBB,5300,28387,Q,
20100611,ZBB,2385,22644,Q,
20100614,ZBB,33956,84195,Q,
20100615,ZBB,9100,38971,Q,
20100616,ZBB,71914,110890,Q,
20100617,ZBB,59650,94529,Q,
20100618,ZBB,87679,196115,Q,
20100621,ZBB,61608,116023,Q,
20100622,ZBB,14450,57416,Q,
20100623,ZBB,14800,25558,Q,
20100624,ZBB,7110,25004,Q,
20100625,ZBB,15292,32692,Q,
20100628,ZBB,2700,10840,Q,
20100629,ZBB,11256,36448,Q,
20100630,ZBB,12351,21336,Q,
20100701,ZBB,24268,54168,Q,
20100702,ZBB,21712,27726,Q,
20100706,ZBB,14868,29100,Q,
20100707,ZBB,5040,21814,Q,
20100708,ZBB,16485,34670,Q,
20100709,ZBB,5100,13600,Q,
20110804,ZBB,52050,94838,,0.0
