,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BCO,23217,58725,Q,
20100105,BCO,20726,80719,Q,
20100106,BCO,18716,85486,Q,
20100107,BCO,7183,30142,Q,
20100108,BCO,11602,47772,Q,
20100111,BCO,45771,80336,Q,
20100112,BCO,39171,81154,Q,
20100113,BCO,19936,67539,Q,
20100114,BCO,14332,111013,Q,
20100115,BCO,24253,96139,Q,
20100119,BCO,18082,82719,Q,
20100120,BCO,16500,109315,Q,
20100121,BCO,41636,90988,Q,
20100122,BCO,8972,44768,Q,
20100125,BCO,9799,66688,Q,
20100126,BCO,7061,47656,Q,
20100127,BCO,8121,59529,Q,
20100128,BCO,32005,88554,Q,
20100129,BCO,19839,69514,Q,
20100201,BCO,11453,69121,Q,
20100202,BCO,32827,106201,Q,
20100203,BCO,66136,307195,Q,
20100204,BCO,10820,46822,Q,
20100205,BCO,33149,103082,Q,
20100208,BCO,16649,69179,Q,
20100209,BCO,20705,148293,Q,
20100210,BCO,8689,52111,Q,
20100211,BCO,5754,38910,Q,
20100212,BCO,7305,95313,Q,
20100216,BCO,47276,134413,Q,
20100217,BCO,30441,164046,Q,
20100218,BCO,16512,49945,Q,
20100219,BCO,29065,93640,Q,
20100222,BCO,18874,48120,Q,
20100223,BCO,12574,47839,Q,
20100224,BCO,5540,43223,Q,
20100225,BCO,9152,49627,Q,
20100226,BCO,13395,68134,Q,
20100301,BCO,40774,122603,Q,
20100302,BCO,32900,104239,Q,
20100303,BCO,17865,70085,Q,
20100304,BCO,24864,67739,Q,
20100305,BCO,52331,88655,Q,
20100308,BCO,15010,35493,Q,
20100309,BCO,39599,93769,Q,
20100310,BCO,54654,155484,Q,
20100311,BCO,26868,66730,Q,
20100312,BCO,18627,50390,Q,
20100315,BCO,18863,41214,Q,
20100316,BCO,19926,52219,Q,
20100317,BCO,34432,90070,Q,
20100318,BCO,55781,131814,Q,
20100319,BCO,117141,186155,Q,
20100322,BCO,36641,108050,Q,
20100323,BCO,51719,186287,Q,
20100324,BCO,34985,95726,Q,
20100325,BCO,36319,120843,Q,
20100326,BCO,58687,148167,Q,
20100329,BCO,60472,149891,Q,
20100330,BCO,29588,78294,Q,
20100331,BCO,33820,85480,Q,
20100401,BCO,24455,66746,Q,
20100405,BCO,21695,69499,Q,
20100406,BCO,13927,34492,Q,
20100407,BCO,40088,69630,Q,
20100408,BCO,48875,99695,Q,
20100409,BCO,14283,40740,Q,
20100412,BCO,13687,46824,Q,
20100413,BCO,4926,29266,Q,
20100414,BCO,14038,71660,Q,
20100415,BCO,33846,151966,Q,
20100416,BCO,24618,87291,Q,
20100419,BCO,36067,101059,Q,
20100420,BCO,31644,58198,Q,
20100421,BCO,13291,111685,Q,
20100422,BCO,10544,113691,Q,
20100423,BCO,18082,99679,Q,
20100426,BCO,18724,107087,Q,
20100427,BCO,13097,88172,Q,
20100428,BCO,13093,47458,Q,
20100429,BCO,46453,140440,Q,
20100430,BCO,65237,129194,Q,
20100503,BCO,31262,103550,Q,
20100504,BCO,59101,134213,Q,
20100510,BCO,20681,49908,Q,
20100511,BCO,9057,41296,Q,
20100512,BCO,15938,73847,Q,
20100513,BCO,10809,59933,Q,
20100517,BCO,12838,93056,Q,
20100518,BCO,28269,143362,Q,
20100519,BCO,89591,277284,Q,
20100520,BCO,61347,247861,Q,
20100521,BCO,29036,207974,Q,
20100524,BCO,15464,132962,Q,
20100525,BCO,30990,218210,Q,
20100526,BCO,27158,129456,Q,
20100527,BCO,30224,135180,Q,
20100528,BCO,10196,43348,Q,
20100601,BCO,25163,54910,Q,
20100602,BCO,29269,107926,Q,
20100603,BCO,39193,77890,Q,
20100604,BCO,18132,64464,Q,
20100607,BCO,45526,82788,Q,
20100608,BCO,26309,150779,Q,
20100609,BCO,43508,201082,Q,
20100610,BCO,68030,353748,Q,
20100611,BCO,122842,675499,Q,
20100614,BCO,109044,185094,Q,
20100615,BCO,81891,178363,Q,
20100616,BCO,66395,196703,Q,
20100617,BCO,30182,102579,Q,
20100618,BCO,45645,122729,Q,
20100621,BCO,26972,113255,Q,
20100622,BCO,32267,105853,Q,
20100623,BCO,119014,196138,Q,
20100624,BCO,64117,149310,Q,
20100625,BCO,65839,219655,Q,
20100628,BCO,36858,211348,Q,
20100629,BCO,30748,105348,Q,
20100630,BCO,35125,188675,Q,
20100701,BCO,21055,177241,Q,
20100702,BCO,24287,84722,Q,
20100706,BCO,50818,154486,Q,
20100707,BCO,18110,65122,Q,
20100708,BCO,18669,55171,Q,
20100709,BCO,54586,99928,Q,
20110804,BCO,11801,138987,,0.0
