,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CRTP,130256,253660,Q,
20100105,CRTP,81315,152727,Q,
20100106,CRTP,42629,84759,Q,
20100107,CRTP,18767,51112,Q,
20100108,CRTP,14413,47355,Q,
20100111,CRTP,34660,52713,Q,
20100112,CRTP,36172,95182,Q,
20100113,CRTP,16754,30674,Q,
20100114,CRTP,38929,70788,Q,
20100115,CRTP,13699,28890,Q,
20100119,CRTP,26315,87064,Q,
20100120,CRTP,56822,104716,Q,
20100121,CRTP,63377,138343,Q,
20100122,CRTP,16538,44389,Q,
20100125,CRTP,18409,90890,Q,
20100126,CRTP,2600,53069,Q,
20100127,CRTP,7608,48277,Q,
20100128,CRTP,25420,95915,Q,
20100129,CRTP,9730,23690,Q,
20100201,CRTP,13149,48114,Q,
20100202,CRTP,25502,59765,Q,
20100203,CRTP,7110,16770,Q,
20100204,CRTP,14309,27258,Q,
20100205,CRTP,20099,56781,Q,
20100208,CRTP,200,7291,Q,
20100209,CRTP,9793,20776,Q,
20100210,CRTP,1400,11613,Q,
20100211,CRTP,3940,17217,Q,
20100212,CRTP,100,34243,Q,
20100216,CRTP,2960,20240,Q,
20100217,CRTP,7761,40310,Q,
20100218,CRTP,1600,26071,Q,
20100219,CRTP,500,43334,Q,
20100222,CRTP,1700,16210,Q,
20100223,CRTP,1100,19615,Q,
20100226,CRTP,500,13050,Q,
20100301,CRTP,13600,47199,Q,
20100302,CRTP,17551,64791,Q,
20100303,CRTP,6970,36918,Q,
20100304,CRTP,4900,25504,Q,
20100305,CRTP,3820,40101,Q,
20100308,CRTP,7738,69624,Q,
20100309,CRTP,15701,53617,Q,
20100310,CRTP,10300,55523,Q,
20100311,CRTP,60852,131450,Q,
20100312,CRTP,16027,48066,Q,
20100315,CRTP,3920,16132,Q,
20100316,CRTP,20589,73632,Q,
20100317,CRTP,4910,23450,Q,
20100318,CRTP,4894,32326,Q,
20100319,CRTP,15650,56231,Q,
20100322,CRTP,5583,43438,Q,
20100323,CRTP,11200,49385,Q,
20100324,CRTP,3345,15445,Q,
20100325,CRTP,400,32604,Q,
20100326,CRTP,1400,11835,Q,
20100329,CRTP,3935,40217,Q,
20100330,CRTP,6412,39156,Q,
20100331,CRTP,10758,40645,Q,
20100401,CRTP,16327,53627,Q,
20100405,CRTP,14798,25533,Q,
20100406,CRTP,38559,100439,Q,
20100407,CRTP,65057,103409,Q,
20100408,CRTP,23896,47775,Q,
20100409,CRTP,19006,53751,Q,
20100412,CRTP,27648,61006,Q,
20100413,CRTP,22794,124040,Q,
20100414,CRTP,34964,74193,Q,
20100415,CRTP,28420,48455,Q,
20100416,CRTP,34612,81272,Q,
20100419,CRTP,8900,42257,Q,
20100420,CRTP,3010,18590,Q,
20100421,CRTP,6600,11700,Q,
20100422,CRTP,2400,21382,Q,
20100423,CRTP,1150,11561,Q,
20100426,CRTP,300,35415,Q,
20100427,CRTP,28700,43197,Q,
20100428,CRTP,11700,32523,Q,
20100429,CRTP,5587,33577,Q,
20100430,CRTP,18439,26739,Q,
20100503,CRTP,2700,7797,Q,
20100504,CRTP,6100,28472,Q,
20100510,CRTP,8090,28264,Q,
20100511,CRTP,5718,14128,Q,
20100512,CRTP,7850,17464,Q,
20100513,CRTP,3150,14335,Q,
20100517,CRTP,24425,57605,Q,
20100518,CRTP,9800,33039,Q,
20100519,CRTP,6941,31546,Q,
20100521,CRTP,3997,35070,Q,
20100524,CRTP,190,4265,Q,
20100525,CRTP,15551,34040,Q,
20100526,CRTP,2000,17172,Q,
20100527,CRTP,6329,21312,Q,
20100528,CRTP,2200,7651,Q,
20100601,CRTP,453,8551,Q,
20100602,CRTP,2434,13901,Q,
20100603,CRTP,3148,8571,Q,
20100604,CRTP,7649,15471,Q,
20100607,CRTP,6550,9240,Q,
20100608,CRTP,400,19515,Q,
20100609,CRTP,709,14325,Q,
20100610,CRTP,3100,8765,Q,
20100611,CRTP,200,2779,Q,
20100614,CRTP,600,4258,Q,
20100615,CRTP,626,4298,Q,
20100616,CRTP,6700,10100,Q,
20100617,CRTP,400,2530,Q,
20100618,CRTP,15066,27706,Q,
20100621,CRTP,1500,21405,Q,
20100622,CRTP,6850,14500,Q,
20100623,CRTP,3100,8670,Q,
20100625,CRTP,1798,4198,Q,
20100629,CRTP,3250,11168,Q,
20100630,CRTP,2000,13981,Q,
20100701,CRTP,7575,31166,Q,
20100702,CRTP,4900,20449,Q,
20100706,CRTP,11600,65577,Q,
20100707,CRTP,1200,7135,Q,
20100708,CRTP,2850,4775,Q,
20100709,CRTP,6600,8975,Q,
