,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NCT,51362,114517,Q,
20100105,NCT,50573,154365,Q,
20100106,NCT,123534,227177,Q,
20100107,NCT,212524,488763,Q,
20100108,NCT,80728,167072,Q,
20100111,NCT,51468,132024,Q,
20100112,NCT,71209,143544,Q,
20100113,NCT,13110,63002,Q,
20100114,NCT,77837,140831,Q,
20100115,NCT,53747,170769,Q,
20100119,NCT,33060,125221,Q,
20100120,NCT,19276,106631,Q,
20100121,NCT,58076,265624,Q,
20100122,NCT,27686,151583,Q,
20100125,NCT,68381,168356,Q,
20100126,NCT,29596,112976,Q,
20100127,NCT,25060,70214,Q,
20100128,NCT,13568,47867,Q,
20100129,NCT,42790,86802,Q,
20100201,NCT,15200,51690,Q,
20100202,NCT,27739,85252,Q,
20100203,NCT,1100,37124,Q,
20100204,NCT,19042,65338,Q,
20100205,NCT,21915,57098,Q,
20100208,NCT,1100,21600,Q,
20100209,NCT,9106,22605,Q,
20100210,NCT,2000,21502,Q,
20100211,NCT,15850,64871,Q,
20100212,NCT,7005,28340,Q,
20100216,NCT,52532,115838,Q,
20100217,NCT,125684,279208,Q,
20100218,NCT,128813,232693,Q,
20100219,NCT,195338,610414,Q,
20100222,NCT,115797,254300,Q,
20100223,NCT,159255,249758,Q,
20100224,NCT,99675,180702,Q,
20100225,NCT,73946,138763,Q,
20100226,NCT,59750,126062,Q,
20100301,NCT,106088,179299,Q,
20100302,NCT,26476,102639,Q,
20100303,NCT,115199,198792,Q,
20100304,NCT,65480,153521,Q,
20100305,NCT,108136,245538,Q,
20100308,NCT,452308,1013215,Q,
20100309,NCT,119774,403305,Q,
20100310,NCT,286293,550365,Q,
20100311,NCT,98135,200276,Q,
20100312,NCT,36232,160009,Q,
20100315,NCT,54685,287817,Q,
20100316,NCT,60995,182316,Q,
20100317,NCT,98410,207143,Q,
20100318,NCT,46984,112169,Q,
20100319,NCT,189831,548689,Q,
20100322,NCT,165626,398316,Q,
20100323,NCT,159244,495511,Q,
20100324,NCT,700674,1380797,Q,
20100325,NCT,273245,804575,Q,
20100326,NCT,175094,465592,Q,
20100329,NCT,116622,238647,Q,
20100330,NCT,50964,203899,Q,
20100331,NCT,541334,1163592,Q,
20100401,NCT,329344,634782,Q,
20100405,NCT,145758,380767,Q,
20100406,NCT,249819,544179,Q,
20100407,NCT,272660,814068,Q,
20100408,NCT,355957,949046,Q,
20100409,NCT,429905,953051,Q,
20100412,NCT,183579,450767,Q,
20100413,NCT,101002,447027,Q,
20100414,NCT,130369,498380,Q,
20100415,NCT,128963,444739,Q,
20100416,NCT,39298,225920,Q,
20100419,NCT,67694,166307,Q,
20100420,NCT,101055,197409,Q,
20100421,NCT,84846,219034,Q,
20100422,NCT,80714,194029,Q,
20100423,NCT,186212,399113,Q,
20100426,NCT,131566,442791,Q,
20100427,NCT,106287,387561,Q,
20100428,NCT,46180,161852,Q,
20100429,NCT,183865,384176,Q,
20100430,NCT,108355,270368,Q,
20100503,NCT,64952,198432,Q,
20100504,NCT,88828,374193,Q,
20100510,NCT,200807,449029,Q,
20100511,NCT,112949,348213,Q,
20100512,NCT,97618,265193,Q,
20100513,NCT,58863,264084,Q,
20100517,NCT,99211,265940,Q,
20100518,NCT,82939,229954,Q,
20100519,NCT,108047,428339,Q,
20100520,NCT,209180,490297,Q,
20100521,NCT,159039,439956,Q,
20100524,NCT,104232,244340,Q,
20100525,NCT,193781,429107,Q,
20100526,NCT,210192,459209,Q,
20100527,NCT,166019,332347,Q,
20100528,NCT,97253,226709,Q,
20100601,NCT,69635,158708,Q,
20100602,NCT,62184,192642,Q,
20100603,NCT,45817,88928,Q,
20100604,NCT,86474,173428,Q,
20100607,NCT,68252,224321,Q,
20100608,NCT,70920,248324,Q,
20100609,NCT,58967,149363,Q,
20100610,NCT,18550,102477,Q,
20100611,NCT,23132,85430,Q,
20100614,NCT,80138,146431,Q,
20100615,NCT,27219,115978,Q,
20100616,NCT,35186,81614,Q,
20100617,NCT,107192,173954,Q,
20100618,NCT,107870,202197,Q,
20100621,NCT,52623,159249,Q,
20100622,NCT,38878,113596,Q,
20100623,NCT,27473,125071,Q,
20100624,NCT,25795,145731,Q,
20100625,NCT,174262,379860,Q,
20100628,NCT,50364,113854,Q,
20100629,NCT,79627,239068,Q,
20100630,NCT,16173,111754,Q,
20100701,NCT,109199,305901,Q,
20100702,NCT,42988,136921,Q,
20100706,NCT,124923,278427,Q,
20100707,NCT,38034,111133,Q,
20100708,NCT,97028,187625,Q,
20100709,NCT,35221,93892,Q,
20110804,NCT,138208,345416,,1293.0
