,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RECN,20291,89208,Q,
20100105,RECN,17159,115544,Q,
20100106,RECN,37975,132260,Q,
20100107,RECN,175442,347396,Q,
20100108,RECN,40722,162260,Q,
20100111,RECN,21170,45790,Q,
20100112,RECN,31584,43136,Q,
20100113,RECN,22099,63225,Q,
20100114,RECN,7636,44758,Q,
20100115,RECN,18900,47379,Q,
20100119,RECN,14297,133870,Q,
20100120,RECN,24158,193656,Q,
20100121,RECN,12118,38813,Q,
20100122,RECN,22464,65817,Q,
20100125,RECN,15753,26341,Q,
20100126,RECN,18457,71222,Q,
20100127,RECN,19521,34628,Q,
20100128,RECN,7400,19115,Q,
20100129,RECN,35910,60414,Q,
20100201,RECN,39149,119937,Q,
20100202,RECN,34285,71574,Q,
20100203,RECN,36507,69595,Q,
20100204,RECN,40184,53111,Q,
20100205,RECN,37137,55214,Q,
20100208,RECN,30208,38230,Q,
20100209,RECN,62796,81728,Q,
20100210,RECN,24092,62531,Q,
20100211,RECN,25603,161978,Q,
20100212,RECN,7578,80135,Q,
20100216,RECN,3815,55219,Q,
20100217,RECN,10436,58414,Q,
20100218,RECN,6474,29758,Q,
20100219,RECN,6606,62428,Q,
20100222,RECN,8166,65271,Q,
20100223,RECN,6649,77235,Q,
20100224,RECN,13912,112205,Q,
20100225,RECN,6157,136660,Q,
20100226,RECN,10914,52703,Q,
20100301,RECN,22960,54319,Q,
20100302,RECN,13013,41747,Q,
20100303,RECN,8608,34979,Q,
20100304,RECN,4212,23573,Q,
20100305,RECN,60704,369947,Q,
20100308,RECN,9880,65808,Q,
20100309,RECN,33275,325358,Q,
20100310,RECN,26981,709343,Q,
20100311,RECN,14270,92068,Q,
20100312,RECN,20589,82428,Q,
20100315,RECN,73057,1755041,Q,
20100316,RECN,5975,124432,Q,
20100317,RECN,18579,216258,Q,
20100318,RECN,114756,660661,Q,
20100319,RECN,48873,115162,Q,
20100322,RECN,26211,439361,Q,
20100323,RECN,39877,119232,Q,
20100324,RECN,37756,80915,Q,
20100325,RECN,31746,70957,Q,
20100326,RECN,67074,169196,Q,
20100329,RECN,39479,90079,Q,
20100330,RECN,100415,239763,Q,
20100331,RECN,42297,261699,Q,
20100401,RECN,57632,163205,Q,
20100405,RECN,45861,114730,Q,
20100406,RECN,44825,113035,Q,
20100407,RECN,34724,85745,Q,
20100408,RECN,37404,79431,Q,
20100409,RECN,25683,89387,Q,
20100412,RECN,16537,88042,Q,
20100413,RECN,52343,179498,Q,
20100414,RECN,36575,256003,Q,
20100415,RECN,39492,95439,Q,
20100416,RECN,50773,98010,Q,
20100419,RECN,23468,46425,Q,
20100420,RECN,17127,58196,Q,
20100421,RECN,33006,60865,Q,
20100422,RECN,55187,168531,Q,
20100423,RECN,26102,65848,Q,
20100426,RECN,36157,66948,Q,
20100427,RECN,37300,65713,Q,
20100428,RECN,30180,145309,Q,
20100429,RECN,31005,78652,Q,
20100430,RECN,18267,44069,Q,
20100503,RECN,17491,69335,Q,
20100504,RECN,21085,218034,Q,
20100510,RECN,26960,50601,Q,
20100511,RECN,47267,87541,Q,
20100512,RECN,13913,45098,Q,
20100513,RECN,12500,26834,Q,
20100517,RECN,54891,104867,Q,
20100518,RECN,10417,14061,Q,
20100519,RECN,12358,44775,Q,
20100520,RECN,15775,50751,Q,
20100521,RECN,33456,59792,Q,
20100524,RECN,10487,24780,Q,
20100525,RECN,21397,95520,Q,
20100526,RECN,60913,172691,Q,
20100527,RECN,20043,42982,Q,
20100528,RECN,12618,42492,Q,
20100601,RECN,28904,54723,Q,
20100602,RECN,20152,68416,Q,
20100603,RECN,6673,14702,Q,
20100604,RECN,20631,49532,Q,
20100607,RECN,25115,44091,Q,
20100608,RECN,8271,24229,Q,
20100609,RECN,17400,82962,Q,
20100610,RECN,66948,318198,Q,
20100611,RECN,12714,75899,Q,
20100614,RECN,9654,87222,Q,
20100615,RECN,23513,316880,Q,
20100616,RECN,2689,67312,Q,
20100617,RECN,11362,95380,Q,
20100618,RECN,14411,216167,Q,
20100621,RECN,6900,76049,Q,
20100622,RECN,5762,18541,Q,
20100623,RECN,5884,38525,Q,
20100624,RECN,6526,60724,Q,
20100625,RECN,7952,36107,Q,
20100628,RECN,14321,43460,Q,
20100629,RECN,10743,23813,Q,
20100630,RECN,6303,33152,Q,
20100701,RECN,29074,203721,Q,
20100702,RECN,12648,73432,Q,
20100706,RECN,12314,50616,Q,
20100707,RECN,21556,197936,Q,
20100708,RECN,23967,346694,Q,
20100709,RECN,12419,35596,Q,
20110804,RECN,14614,37687,,0.0
