,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,THG,47762,74081,Q,
20100105,THG,9000,34860,Q,
20100106,THG,44800,80810,Q,
20100107,THG,130378,141488,Q,
20100108,THG,6217,30007,Q,
20100111,THG,7950,58398,Q,
20100112,THG,23562,81498,Q,
20100113,THG,22529,78587,Q,
20100114,THG,11690,55421,Q,
20100115,THG,27396,56538,Q,
20100119,THG,109525,139232,Q,
20100120,THG,2687,18524,Q,
20100121,THG,9226,54040,Q,
20100122,THG,7134,18185,Q,
20100125,THG,4574,13408,Q,
20100126,THG,7699,31964,Q,
20100127,THG,3400,131750,Q,
20100128,THG,3915,25580,Q,
20100129,THG,15693,52590,Q,
20100201,THG,34908,76783,Q,
20100202,THG,5594,31476,Q,
20100203,THG,18217,50606,Q,
20100204,THG,78264,400054,Q,
20100205,THG,55728,106336,Q,
20100208,THG,18163,30532,Q,
20100209,THG,26941,58940,Q,
20100210,THG,19411,37088,Q,
20100211,THG,18150,28793,Q,
20100212,THG,8863,57814,Q,
20100216,THG,11261,26001,Q,
20100217,THG,5950,50924,Q,
20100218,THG,23262,75251,Q,
20100219,THG,9888,19395,Q,
20100222,THG,11684,24720,Q,
20100223,THG,55275,127289,Q,
20100224,THG,19550,86863,Q,
20100225,THG,19445,64467,Q,
20100226,THG,49343,93785,Q,
20100301,THG,24069,45806,Q,
20100302,THG,24979,50952,Q,
20100303,THG,55400,79803,Q,
20100304,THG,6100,20956,Q,
20100305,THG,30396,41570,Q,
20100308,THG,26500,44121,Q,
20100309,THG,17364,36807,Q,
20100310,THG,22877,45941,Q,
20100311,THG,3156,23271,Q,
20100312,THG,3500,25089,Q,
20100315,THG,34000,60293,Q,
20100316,THG,12992,48807,Q,
20100317,THG,9834,66034,Q,
20100318,THG,61776,167026,Q,
20100319,THG,9080,28929,Q,
20100322,THG,5236,18089,Q,
20100323,THG,6560,76695,Q,
20100324,THG,1800,23642,Q,
20100325,THG,13358,64053,Q,
20100326,THG,14055,30865,Q,
20100329,THG,37579,129250,Q,
20100330,THG,24695,67658,Q,
20100331,THG,31389,149718,Q,
20100401,THG,12387,47078,Q,
20100405,THG,16818,38442,Q,
20100406,THG,18404,54988,Q,
20100407,THG,8773,37358,Q,
20100408,THG,10912,61984,Q,
20100409,THG,50458,189344,Q,
20100412,THG,46318,132639,Q,
20100413,THG,15460,59175,Q,
20100414,THG,23233,51708,Q,
20100415,THG,8836,50029,Q,
20100416,THG,10693,74335,Q,
20100419,THG,19422,54837,Q,
20100420,THG,18601,37436,Q,
20100421,THG,8920,64353,Q,
20100422,THG,16329,32221,Q,
20100423,THG,37498,85542,Q,
20100426,THG,24098,56642,Q,
20100427,THG,49544,91549,Q,
20100428,THG,21810,39096,Q,
20100429,THG,17019,48896,Q,
20100430,THG,26629,68519,Q,
20100503,THG,28150,72730,Q,
20100504,THG,14975,49105,Q,
20100510,THG,63035,211277,Q,
20100511,THG,112642,229423,Q,
20100512,THG,25605,92655,Q,
20100513,THG,39686,91501,Q,
20100517,THG,28437,158425,Q,
20100518,THG,58355,130769,Q,
20100519,THG,48008,86031,Q,
20100520,THG,149370,476595,Q,
20100521,THG,195751,320341,Q,
20100524,THG,109433,154336,Q,
20100525,THG,42811,79627,Q,
20100526,THG,42345,60162,Q,
20100527,THG,17927,39401,Q,
20100528,THG,61335,80864,Q,
20100601,THG,39033,58826,Q,
20100602,THG,47326,74313,Q,
20100603,THG,7992,24554,Q,
20100604,THG,14796,26316,Q,
20100607,THG,25638,45116,Q,
20100608,THG,17435,26595,Q,
20100609,THG,5725,74115,Q,
20100610,THG,32092,48397,Q,
20100611,THG,20614,53994,Q,
20100614,THG,22183,44523,Q,
20100615,THG,34045,54520,Q,
20100616,THG,31705,46999,Q,
20100617,THG,9600,25106,Q,
20100618,THG,15043,54820,Q,
20100621,THG,26230,40634,Q,
20100622,THG,9651,28645,Q,
20100623,THG,14246,25564,Q,
20100624,THG,17115,31354,Q,
20100625,THG,35112,61187,Q,
20100628,THG,15600,23747,Q,
20100629,THG,58463,100159,Q,
20100630,THG,87056,142853,Q,
20100701,THG,55178,101196,Q,
20100702,THG,37625,116650,Q,
20100706,THG,52510,93716,Q,
20100707,THG,37298,67241,Q,
20100708,THG,14522,33329,Q,
20100709,THG,43685,68288,Q,
20110804,THG,9073,30778,,0.0
