,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IXJ,17705,25981,Q,
20100105,IXJ,13548,19227,Q,
20100106,IXJ,10790,17846,Q,
20100107,IXJ,11842,36617,Q,
20100108,IXJ,6102,17034,Q,
20100111,IXJ,12066,20699,Q,
20100112,IXJ,10294,17767,Q,
20100113,IXJ,12698,16954,Q,
20100114,IXJ,15698,22533,Q,
20100115,IXJ,8207,15247,Q,
20100119,IXJ,15690,42084,Q,
20100120,IXJ,22045,26928,Q,
20100121,IXJ,14990,29307,Q,
20100122,IXJ,5676,17902,Q,
20100125,IXJ,8452,31741,Q,
20100126,IXJ,9249,18688,Q,
20100127,IXJ,7997,19894,Q,
20100128,IXJ,8000,17537,Q,
20100129,IXJ,8560,26400,Q,
20100201,IXJ,2732,21683,Q,
20100202,IXJ,181061,537867,Q,
20100203,IXJ,9710,16729,Q,
20100204,IXJ,6873,19169,Q,
20100205,IXJ,2241,134106,Q,
20100208,IXJ,6835,17089,Q,
20100209,IXJ,5056,16382,Q,
20100210,IXJ,10311,21147,Q,
20100211,IXJ,1202,11771,Q,
20100212,IXJ,5206,77691,Q,
20100216,IXJ,5831,59337,Q,
20100217,IXJ,14793,48785,Q,
20100218,IXJ,9757,18172,Q,
20100219,IXJ,175179,187396,Q,
20100222,IXJ,14300,17760,Q,
20100223,IXJ,5473,33760,Q,
20100224,IXJ,11153,16798,Q,
20100225,IXJ,32223,35551,Q,
20100226,IXJ,8778,14625,Q,
20100301,IXJ,48125,51904,Q,
20100302,IXJ,7062,33518,Q,
20100303,IXJ,5583,61353,Q,
20100304,IXJ,4639,16571,Q,
20100305,IXJ,3791,13033,Q,
20100308,IXJ,13109,25984,Q,
20100309,IXJ,7205,10536,Q,
20100310,IXJ,8936,21484,Q,
20100311,IXJ,2847,11162,Q,
20100312,IXJ,6255,11619,Q,
20100315,IXJ,4919,13555,Q,
20100316,IXJ,8020,20179,Q,
20100317,IXJ,32081,69316,Q,
20100318,IXJ,7875,65605,Q,
20100319,IXJ,1031,13179,Q,
20100322,IXJ,6947,15266,Q,
20100323,IXJ,16858,26223,Q,
20100324,IXJ,7961,13328,Q,
20100325,IXJ,12701,26689,Q,
20100326,IXJ,4520,9764,Q,
20100329,IXJ,3912,10397,Q,
20100330,IXJ,3095,11462,Q,
20100331,IXJ,4266,17996,Q,
20100401,IXJ,13615,48949,Q,
20100405,IXJ,6551,13246,Q,
20100406,IXJ,7494,13221,Q,
20100407,IXJ,8556,47860,Q,
20100408,IXJ,13805,21558,Q,
20100409,IXJ,6620,12250,Q,
20100412,IXJ,13682,28728,Q,
20100413,IXJ,12655,26783,Q,
20100414,IXJ,12107,23197,Q,
20100415,IXJ,10076,47927,Q,
20100416,IXJ,6487,15687,Q,
20100419,IXJ,5766,17479,Q,
20100420,IXJ,1790,7756,Q,
20100421,IXJ,6394,17462,Q,
20100422,IXJ,1920,35140,Q,
20100423,IXJ,3396,37869,Q,
20100426,IXJ,6237,23278,Q,
20100427,IXJ,6660,29199,Q,
20100428,IXJ,4464,18705,Q,
20100429,IXJ,4982,34618,Q,
20100430,IXJ,11401,21136,Q,
20100503,IXJ,78649,92795,Q,
20100504,IXJ,35782,52646,Q,
20100510,IXJ,5114,28625,Q,
20100511,IXJ,4001,15388,Q,
20100512,IXJ,5380,32779,Q,
20100513,IXJ,1207,69128,Q,
20100517,IXJ,900,35521,Q,
20100518,IXJ,5588,20554,Q,
20100519,IXJ,490,10234,Q,
20100520,IXJ,2560,94272,Q,
20100521,IXJ,30890,49698,Q,
20100524,IXJ,100,14431,Q,
20100525,IXJ,4225,22430,Q,
20100526,IXJ,5192,10276,Q,
20100527,IXJ,6375,12868,Q,
20100528,IXJ,3601,11018,Q,
20100601,IXJ,3386,412132,Q,
20100602,IXJ,1700,8384,Q,
20100603,IXJ,8214,23520,Q,
20100604,IXJ,2737,15300,Q,
20100607,IXJ,394,11226,Q,
20100608,IXJ,7185,29255,Q,
20100610,IXJ,1738,10581,Q,
20100611,IXJ,535,13070,Q,
20100614,IXJ,1550,15248,Q,
20100615,IXJ,800,27583,Q,
20100616,IXJ,100,20279,Q,
20100617,IXJ,1770,7053,Q,
20100618,IXJ,1000,9267,Q,
20100621,IXJ,11516,17639,Q,
20100622,IXJ,3135,13298,Q,
20100623,IXJ,5443,8660,Q,
20100624,IXJ,3295,6948,Q,
20100625,IXJ,4378,13428,Q,
20100628,IXJ,6296,17578,Q,
20100629,IXJ,1998,18236,Q,
20100630,IXJ,236,17953,Q,
20100701,IXJ,1020,15703,Q,
20100702,IXJ,53257,70554,Q,
20100706,IXJ,6031,67271,Q,
20100707,IXJ,2228,12636,Q,
20100708,IXJ,413,4889,Q,
20110804,IXJ,20754,77236,,0.0
