,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PEGA,7764,23324,Q,
20100105,PEGA,22284,47686,Q,
20100106,PEGA,5544,19681,Q,
20100107,PEGA,1300,55163,Q,
20100108,PEGA,5775,49878,Q,
20100111,PEGA,37307,107870,Q,
20100112,PEGA,29112,76093,Q,
20100113,PEGA,17203,49808,Q,
20100114,PEGA,8574,20566,Q,
20100115,PEGA,20508,51458,Q,
20100119,PEGA,13010,34004,Q,
20100120,PEGA,18791,43668,Q,
20100121,PEGA,17995,29305,Q,
20100122,PEGA,20665,37279,Q,
20100125,PEGA,6974,19844,Q,
20100126,PEGA,30242,81815,Q,
20100127,PEGA,98104,185027,Q,
20100128,PEGA,62865,145229,Q,
20100129,PEGA,22236,102677,Q,
20100201,PEGA,40464,138210,Q,
20100202,PEGA,91283,140997,Q,
20100203,PEGA,23210,43519,Q,
20100204,PEGA,47276,70046,Q,
20100205,PEGA,40437,181798,Q,
20100208,PEGA,5063,19393,Q,
20100209,PEGA,17381,63219,Q,
20100210,PEGA,20567,70561,Q,
20100211,PEGA,17710,71616,Q,
20100212,PEGA,9728,29010,Q,
20100216,PEGA,8300,36654,Q,
20100217,PEGA,12141,23205,Q,
20100218,PEGA,33740,65295,Q,
20100219,PEGA,19674,40279,Q,
20100222,PEGA,73105,126275,Q,
20100223,PEGA,167177,371755,Q,
20100224,PEGA,27573,57741,Q,
20100225,PEGA,13126,30192,Q,
20100226,PEGA,14113,33095,Q,
20100301,PEGA,24613,41332,Q,
20100302,PEGA,15885,49347,Q,
20100303,PEGA,17901,162459,Q,
20100304,PEGA,27375,46409,Q,
20100305,PEGA,27577,51936,Q,
20100308,PEGA,11211,38876,Q,
20100309,PEGA,10313,41447,Q,
20100310,PEGA,6244,54479,Q,
20100311,PEGA,6700,28683,Q,
20100312,PEGA,24536,68951,Q,
20100315,PEGA,87322,270474,Q,
20100316,PEGA,31022,81652,Q,
20100317,PEGA,10324,48705,Q,
20100318,PEGA,10606,29832,Q,
20100319,PEGA,17523,40837,Q,
20100322,PEGA,27282,44282,Q,
20100323,PEGA,14597,31988,Q,
20100324,PEGA,10021,18501,Q,
20100325,PEGA,6512,30553,Q,
20100326,PEGA,8781,23032,Q,
20100329,PEGA,10652,31566,Q,
20100330,PEGA,9132,54225,Q,
20100331,PEGA,15633,36159,Q,
20100401,PEGA,15821,28611,Q,
20100405,PEGA,9840,25253,Q,
20100406,PEGA,14345,25242,Q,
20100407,PEGA,19910,33038,Q,
20100408,PEGA,15824,31669,Q,
20100409,PEGA,8483,30547,Q,
20100412,PEGA,3400,41579,Q,
20100413,PEGA,5000,20047,Q,
20100414,PEGA,7508,30084,Q,
20100415,PEGA,9273,34885,Q,
20100416,PEGA,5726,35880,Q,
20100419,PEGA,5329,53238,Q,
20100420,PEGA,16210,36610,Q,
20100421,PEGA,6414,31231,Q,
20100422,PEGA,22726,47916,Q,
20100423,PEGA,333773,1037809,Q,
20100426,PEGA,112370,419484,Q,
20100427,PEGA,38128,179198,Q,
20100428,PEGA,134738,452197,Q,
20100429,PEGA,32631,176216,Q,
20100430,PEGA,21459,280950,Q,
20100503,PEGA,38674,391629,Q,
20100504,PEGA,43010,137577,Q,
20100510,PEGA,53949,139507,Q,
20100511,PEGA,86531,165459,Q,
20100512,PEGA,42712,59268,Q,
20100513,PEGA,37287,79403,Q,
20100517,PEGA,37868,64030,Q,
20100518,PEGA,82352,106947,Q,
20100519,PEGA,16053,31786,Q,
20100520,PEGA,17479,54937,Q,
20100521,PEGA,66525,130383,Q,
20100524,PEGA,31676,72556,Q,
20100525,PEGA,51390,92233,Q,
20100526,PEGA,36879,68748,Q,
20100527,PEGA,28923,46492,Q,
20100528,PEGA,9502,26067,Q,
20100601,PEGA,16404,64047,Q,
20100602,PEGA,20331,76744,Q,
20100603,PEGA,7266,21758,Q,
20100604,PEGA,15513,33428,Q,
20100607,PEGA,20362,57479,Q,
20100608,PEGA,35930,110739,Q,
20100609,PEGA,30572,114835,Q,
20100610,PEGA,18678,264739,Q,
20100611,PEGA,30208,61845,Q,
20100614,PEGA,15703,57429,Q,
20100615,PEGA,17511,41001,Q,
20100616,PEGA,7908,32609,Q,
20100617,PEGA,22951,38953,Q,
20100618,PEGA,14646,112469,Q,
20100621,PEGA,11020,56485,Q,
20100622,PEGA,75256,144440,Q,
20100623,PEGA,21312,42179,Q,
20100624,PEGA,29293,48231,Q,
20100625,PEGA,13213,56207,Q,
20100628,PEGA,24326,44379,Q,
20100629,PEGA,67923,101647,Q,
20100630,PEGA,32773,55487,Q,
20100701,PEGA,36985,56195,Q,
20100702,PEGA,14293,31295,Q,
20100706,PEGA,39900,79580,Q,
20100707,PEGA,40102,92843,Q,
20100708,PEGA,16764,57583,Q,
20100709,PEGA,24693,55584,Q,
20110804,PEGA,20592,71442,,0.0
