,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GASS,5800,9940,Q,
20100105,GASS,2100,10710,Q,
20100106,GASS,3400,8800,Q,
20100107,GASS,2500,13070,Q,
20100108,GASS,3950,15204,Q,
20100111,GASS,2837,13626,Q,
20100112,GASS,2260,11352,Q,
20100113,GASS,622,3772,Q,
20100114,GASS,1000,6826,Q,
20100119,GASS,5040,19031,Q,
20100120,GASS,100,3524,Q,
20100121,GASS,2413,23291,Q,
20100122,GASS,300,2663,Q,
20100125,GASS,5400,14580,Q,
20100126,GASS,21456,117761,Q,
20100127,GASS,12615,44207,Q,
20100128,GASS,6218,56919,Q,
20100129,GASS,4664,28413,Q,
20100201,GASS,5461,24111,Q,
20100202,GASS,2710,25605,Q,
20100203,GASS,9160,17360,Q,
20100204,GASS,2583,18296,Q,
20100205,GASS,7100,21539,Q,
20100208,GASS,1700,10191,Q,
20100209,GASS,3600,20377,Q,
20100210,GASS,575,11637,Q,
20100211,GASS,4173,20723,Q,
20100212,GASS,3100,10298,Q,
20100216,GASS,450,27065,Q,
20100217,GASS,3700,21787,Q,
20100218,GASS,44353,254544,Q,
20100219,GASS,3500,16876,Q,
20100222,GASS,6070,24376,Q,
20100223,GASS,1700,14976,Q,
20100224,GASS,650,5750,Q,
20100225,GASS,1000,11310,Q,
20100226,GASS,1600,4921,Q,
20100301,GASS,2100,7345,Q,
20100302,GASS,3285,13938,Q,
20100303,GASS,7870,15385,Q,
20100304,GASS,1700,10142,Q,
20100305,GASS,6768,12893,Q,
20100308,GASS,3885,13607,Q,
20100310,GASS,4938,12186,Q,
20100311,GASS,3750,11081,Q,
20100312,GASS,3200,13271,Q,
20100315,GASS,500,5350,Q,
20100316,GASS,3800,15886,Q,
20100317,GASS,17640,26570,Q,
20100318,GASS,2990,8864,Q,
20100319,GASS,4175,14200,Q,
20100322,GASS,17310,37727,Q,
20100323,GASS,7136,19997,Q,
20100324,GASS,5657,23231,Q,
20100325,GASS,8100,21300,Q,
20100326,GASS,5072,15760,Q,
20100329,GASS,14260,92565,Q,
20100330,GASS,4410,9145,Q,
20100331,GASS,5900,11193,Q,
20100401,GASS,7924,15018,Q,
20100405,GASS,3648,13760,Q,
20100406,GASS,57788,91441,Q,
20100407,GASS,6175,23447,Q,
20100408,GASS,1648,4848,Q,
20100409,GASS,5709,15504,Q,
20100412,GASS,5046,25335,Q,
20100413,GASS,15521,30730,Q,
20100414,GASS,16934,72432,Q,
20100415,GASS,12141,47623,Q,
20100416,GASS,1440,11260,Q,
20100419,GASS,8221,19167,Q,
20100420,GASS,3150,7450,Q,
20100421,GASS,300,10850,Q,
20100422,GASS,14507,31847,Q,
20100423,GASS,12089,61896,Q,
20100426,GASS,17402,49242,Q,
20100427,GASS,15181,526100,Q,
20100428,GASS,2658,7040,Q,
20100429,GASS,21610,28470,Q,
20100430,GASS,6360,12260,Q,
20100503,GASS,4753,18398,Q,
20100504,GASS,3300,19386,Q,
20100510,GASS,2300,26335,Q,
20100511,GASS,3350,9150,Q,
20100512,GASS,6826,16809,Q,
20100517,GASS,1650,13854,Q,
20100518,GASS,1300,8568,Q,
20100519,GASS,3500,22836,Q,
20100520,GASS,2000,12757,Q,
20100521,GASS,5365,24404,Q,
20100524,GASS,600,5350,Q,
20100525,GASS,4240,15336,Q,
20100526,GASS,940,5240,Q,
20100527,GASS,1300,5700,Q,
20100528,GASS,144,2812,Q,
20100601,GASS,2410,6664,Q,
20100603,GASS,200,6160,Q,
20100604,GASS,200,2134,Q,
20100607,GASS,3400,7672,Q,
20100608,GASS,12364,15572,Q,
20100609,GASS,100,1500,Q,
20100610,GASS,2850,10476,Q,
20100614,GASS,1700,3200,Q,
20100615,GASS,6306,9041,Q,
20100616,GASS,10400,533414,Q,
20100617,GASS,7100,10300,Q,
20100618,GASS,1660,3860,Q,
20100621,GASS,9402,16429,Q,
20100622,GASS,2925,3825,Q,
20100623,GASS,8055,25451,Q,
20100624,GASS,500,8194,Q,
20100625,GASS,800,6065,Q,
20100628,GASS,2970,4971,Q,
20100629,GASS,1550,14599,Q,
20100630,GASS,1100,7990,Q,
20100701,GASS,100,10278,Q,
20100702,GASS,3150,6362,Q,
20100706,GASS,1105,4105,Q,
20100707,GASS,7729,108092,Q,
20100708,GASS,4300,17300,Q,
20100709,GASS,2600,10921,Q,
20110804,GASS,14357,327113,,0.0
