,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GLRE,11388,36846,Q,
20100105,GLRE,11660,30081,Q,
20100106,GLRE,7597,60540,Q,
20100107,GLRE,2344,5059,Q,
20100108,GLRE,6683,14668,Q,
20100111,GLRE,29520,37278,Q,
20100112,GLRE,8653,18855,Q,
20100113,GLRE,4796,15815,Q,
20100114,GLRE,5434,19814,Q,
20100115,GLRE,8090,26479,Q,
20100119,GLRE,2393,12040,Q,
20100120,GLRE,6658,28059,Q,
20100121,GLRE,12079,27348,Q,
20100122,GLRE,7468,12695,Q,
20100125,GLRE,9247,15052,Q,
20100126,GLRE,7356,14679,Q,
20100127,GLRE,7573,13687,Q,
20100128,GLRE,13100,25222,Q,
20100129,GLRE,14415,24353,Q,
20100201,GLRE,10260,25239,Q,
20100202,GLRE,5044,33304,Q,
20100203,GLRE,2812,46210,Q,
20100204,GLRE,9556,17030,Q,
20100205,GLRE,18428,34275,Q,
20100208,GLRE,9975,20702,Q,
20100209,GLRE,5500,17989,Q,
20100210,GLRE,5197,20772,Q,
20100211,GLRE,11387,37721,Q,
20100212,GLRE,1200,10488,Q,
20100216,GLRE,3050,23070,Q,
20100217,GLRE,6079,36040,Q,
20100218,GLRE,10007,23252,Q,
20100219,GLRE,11494,20810,Q,
20100222,GLRE,11788,19479,Q,
20100223,GLRE,6790,11976,Q,
20100224,GLRE,9374,20873,Q,
20100225,GLRE,37486,117732,Q,
20100226,GLRE,13708,30904,Q,
20100301,GLRE,25313,123198,Q,
20100302,GLRE,14674,32105,Q,
20100303,GLRE,6350,27358,Q,
20100304,GLRE,9035,18788,Q,
20100305,GLRE,11476,32440,Q,
20100308,GLRE,7033,23813,Q,
20100309,GLRE,4368,20136,Q,
20100310,GLRE,4300,12065,Q,
20100311,GLRE,9355,16411,Q,
20100312,GLRE,10695,26924,Q,
20100315,GLRE,5089,25919,Q,
20100316,GLRE,4032,29832,Q,
20100317,GLRE,22564,96724,Q,
20100318,GLRE,9977,24211,Q,
20100319,GLRE,14437,27545,Q,
20100322,GLRE,42105,72004,Q,
20100323,GLRE,45942,81339,Q,
20100324,GLRE,14390,48385,Q,
20100325,GLRE,17551,51137,Q,
20100326,GLRE,11587,34838,Q,
20100329,GLRE,5937,21598,Q,
20100330,GLRE,23918,41134,Q,
20100331,GLRE,38958,64394,Q,
20100401,GLRE,42649,71857,Q,
20100405,GLRE,18184,36881,Q,
20100406,GLRE,16482,54748,Q,
20100407,GLRE,12398,23406,Q,
20100408,GLRE,11946,26897,Q,
20100409,GLRE,9425,17910,Q,
20100412,GLRE,10850,26527,Q,
20100413,GLRE,8435,23112,Q,
20100414,GLRE,16881,25832,Q,
20100415,GLRE,15896,61471,Q,
20100416,GLRE,25185,48818,Q,
20100419,GLRE,21229,37761,Q,
20100420,GLRE,17479,35852,Q,
20100421,GLRE,19649,26667,Q,
20100422,GLRE,10086,22816,Q,
20100423,GLRE,11601,16487,Q,
20100426,GLRE,13038,24698,Q,
20100427,GLRE,13693,43917,Q,
20100428,GLRE,6506,18238,Q,
20100429,GLRE,20680,67074,Q,
20100430,GLRE,7315,18367,Q,
20100503,GLRE,12120,32323,Q,
20100504,GLRE,52171,135689,Q,
20100510,GLRE,15406,48024,Q,
20100511,GLRE,23695,31912,Q,
20100512,GLRE,23099,71998,Q,
20100513,GLRE,7872,17212,Q,
20100517,GLRE,19229,51781,Q,
20100518,GLRE,19360,60132,Q,
20100519,GLRE,16552,50124,Q,
20100520,GLRE,10889,31722,Q,
20100521,GLRE,13305,48380,Q,
20100524,GLRE,7950,44373,Q,
20100525,GLRE,7279,32349,Q,
20100526,GLRE,22528,50542,Q,
20100527,GLRE,10944,29083,Q,
20100528,GLRE,10731,23783,Q,
20100601,GLRE,11284,54537,Q,
20100602,GLRE,17654,52370,Q,
20100603,GLRE,11001,23260,Q,
20100604,GLRE,22058,41497,Q,
20100607,GLRE,23702,58087,Q,
20100608,GLRE,11905,26462,Q,
20100609,GLRE,40282,48523,Q,
20100610,GLRE,50943,53942,Q,
20100611,GLRE,16226,31750,Q,
20100614,GLRE,7678,70614,Q,
20100615,GLRE,12962,36806,Q,
20100616,GLRE,6253,21719,Q,
20100617,GLRE,3849,13650,Q,
20100618,GLRE,9720,59668,Q,
20100621,GLRE,21146,55525,Q,
20100622,GLRE,20436,43778,Q,
20100623,GLRE,8892,24665,Q,
20100624,GLRE,14986,27457,Q,
20100625,GLRE,7835,30704,Q,
20100628,GLRE,13844,27684,Q,
20100629,GLRE,15179,32523,Q,
20100630,GLRE,13084,35550,Q,
20100701,GLRE,9438,114207,Q,
20100702,GLRE,7894,17319,Q,
20100706,GLRE,12033,23827,Q,
20100707,GLRE,6993,12235,Q,
20100708,GLRE,12368,17750,Q,
20100709,GLRE,2519,11345,Q,
20110804,GLRE,8051,34479,,200.0
