,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,OPY,300,4300,Q,
20100105,OPY,1400,4762,Q,
20100106,OPY,1700,4240,Q,
20100107,OPY,1500,2775,Q,
20100108,OPY,1200,3901,Q,
20100111,OPY,1260,3711,Q,
20100112,OPY,1250,6141,Q,
20100113,OPY,1000,9425,Q,
20100114,OPY,2500,4250,Q,
20100115,OPY,1760,5002,Q,
20100119,OPY,5200,12250,Q,
20100120,OPY,1344,7363,Q,
20100121,OPY,3700,18667,Q,
20100122,OPY,5800,9226,Q,
20100125,OPY,400,10895,Q,
20100126,OPY,1000,1450,Q,
20100127,OPY,2275,6851,Q,
20100128,OPY,300,2635,Q,
20100129,OPY,1900,14700,Q,
20100201,OPY,5100,10460,Q,
20100202,OPY,5290,20698,Q,
20100203,OPY,4500,23740,Q,
20100204,OPY,4132,8630,Q,
20100205,OPY,2250,71451,Q,
20100208,OPY,3800,19098,Q,
20100209,OPY,6375,20247,Q,
20100210,OPY,5000,14521,Q,
20100211,OPY,6780,32415,Q,
20100212,OPY,3332,23885,Q,
20100216,OPY,3792,27592,Q,
20100217,OPY,4100,23061,Q,
20100218,OPY,4075,39686,Q,
20100219,OPY,1822,10319,Q,
20100222,OPY,1508,13340,Q,
20100223,OPY,4000,18288,Q,
20100224,OPY,1400,17958,Q,
20100225,OPY,4281,26178,Q,
20100226,OPY,3873,10498,Q,
20100301,OPY,4665,10882,Q,
20100302,OPY,7696,22802,Q,
20100303,OPY,2163,6483,Q,
20100304,OPY,600,2774,Q,
20100305,OPY,2707,15695,Q,
20100308,OPY,1920,3475,Q,
20100309,OPY,4403,14603,Q,
20100310,OPY,3268,11628,Q,
20100311,OPY,3586,6486,Q,
20100312,OPY,1928,8756,Q,
20100315,OPY,100,5148,Q,
20100316,OPY,7800,12000,Q,
20100317,OPY,1604,8726,Q,
20100318,OPY,267,7987,Q,
20100319,OPY,1100,5540,Q,
20100322,OPY,600,4616,Q,
20100323,OPY,3800,10902,Q,
20100324,OPY,2600,38858,Q,
20100325,OPY,4900,10790,Q,
20100326,OPY,3599,7819,Q,
20100329,OPY,2400,5200,Q,
20100330,OPY,2018,6646,Q,
20100331,OPY,1000,4707,Q,
20100401,OPY,400,5069,Q,
20100405,OPY,8600,15863,Q,
20100406,OPY,10117,21259,Q,
20100407,OPY,1600,8857,Q,
20100408,OPY,500,7893,Q,
20100409,OPY,900,8282,Q,
20100412,OPY,2100,11976,Q,
20100413,OPY,600,14430,Q,
20100414,OPY,100,11464,Q,
20100415,OPY,1982,7091,Q,
20100416,OPY,4500,9514,Q,
20100419,OPY,1500,5510,Q,
20100420,OPY,1418,2309,Q,
20100421,OPY,1350,3360,Q,
20100422,OPY,350,2500,Q,
20100423,OPY,571,5141,Q,
20100427,OPY,900,4649,Q,
20100428,OPY,100,5031,Q,
20100429,OPY,100,10588,Q,
20100430,OPY,2275,5475,Q,
20100503,OPY,5750,10920,Q,
20100504,OPY,2900,6801,Q,
20100510,OPY,2500,6402,Q,
20100511,OPY,730,4245,Q,
20100512,OPY,1000,7349,Q,
20100513,OPY,100,3481,Q,
20100517,OPY,4048,9148,Q,
20100518,OPY,1300,15632,Q,
20100519,OPY,300,11240,Q,
20100520,OPY,9200,26803,Q,
20100521,OPY,4250,8048,Q,
20100524,OPY,3200,8034,Q,
20100525,OPY,7000,24694,Q,
20100526,OPY,4300,11350,Q,
20100527,OPY,532,8832,Q,
20100528,OPY,4391,9274,Q,
20100601,OPY,3100,5300,Q,
20100602,OPY,4090,9281,Q,
20100603,OPY,5500,15359,Q,
20100604,OPY,11068,21433,Q,
20100607,OPY,4967,9232,Q,
20100608,OPY,5180,11893,Q,
20100609,OPY,3435,11253,Q,
20100610,OPY,16924,21024,Q,
20100611,OPY,2673,7583,Q,
20100614,OPY,1900,11263,Q,
20100615,OPY,9681,30106,Q,
20100616,OPY,10805,14412,Q,
20100617,OPY,2178,6178,Q,
20100618,OPY,8500,12151,Q,
20100621,OPY,2497,6052,Q,
20100622,OPY,1940,3804,Q,
20100623,OPY,2900,6700,Q,
20100624,OPY,8100,10094,Q,
20100625,OPY,500,3400,Q,
20100628,OPY,2082,7643,Q,
20100629,OPY,1600,10421,Q,
20100630,OPY,1000,4552,Q,
20100701,OPY,4851,10551,Q,
20100702,OPY,1300,8400,Q,
20100706,OPY,1750,3066,Q,
20100707,OPY,388,2388,Q,
20100708,OPY,780,4771,Q,
20100709,OPY,1191,4651,Q,
20110804,OPY,400,1788,,0.0
