,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CDCS,2400,7805,Q,
20100105,CDCS,27494,45137,Q,
20100106,CDCS,7100,22154,Q,
20100107,CDCS,7150,12897,Q,
20100108,CDCS,8190,16543,Q,
20100111,CDCS,8966,27751,Q,
20100112,CDCS,6400,15440,Q,
20100113,CDCS,4300,10500,Q,
20100114,CDCS,5735,11316,Q,
20100115,CDCS,7600,19880,Q,
20100119,CDCS,1000,9290,Q,
20100120,CDCS,3682,5982,Q,
20100121,CDCS,3525,8885,Q,
20100122,CDCS,2500,8450,Q,
20100125,CDCS,300,2340,Q,
20100126,CDCS,2300,19028,Q,
20100127,CDCS,5622,8322,Q,
20100129,CDCS,7600,17461,Q,
20100201,CDCS,800,3487,Q,
20100202,CDCS,300,3200,Q,
20100203,CDCS,3000,5860,Q,
20100204,CDCS,490,7597,Q,
20100205,CDCS,300,8950,Q,
20100208,CDCS,226,23178,Q,
20100209,CDCS,100,7250,Q,
20100210,CDCS,800,8740,Q,
20100211,CDCS,850,8250,Q,
20100212,CDCS,2011,9905,Q,
20100216,CDCS,1000,7110,Q,
20100217,CDCS,8010,152947,Q,
20100218,CDCS,6830,20451,Q,
20100219,CDCS,200,7444,Q,
20100222,CDCS,4657,8832,Q,
20100223,CDCS,3084,5893,Q,
20100224,CDCS,5700,29233,Q,
20100225,CDCS,4239,105450,Q,
20100226,CDCS,6233,28619,Q,
20100301,CDCS,10810,78751,Q,
20100302,CDCS,20812,50413,Q,
20100303,CDCS,3177,8084,Q,
20100304,CDCS,23600,32934,Q,
20100305,CDCS,18070,39927,Q,
20100308,CDCS,26378,122102,Q,
20100309,CDCS,12471,50270,Q,
20100310,CDCS,15361,38748,Q,
20100311,CDCS,12431,32988,Q,
20100312,CDCS,13669,42647,Q,
20100315,CDCS,16635,42253,Q,
20100316,CDCS,6038,19242,Q,
20100317,CDCS,1000,18356,Q,
20100318,CDCS,3346,11286,Q,
20100319,CDCS,5650,24773,Q,
20100322,CDCS,8650,25745,Q,
20100323,CDCS,7490,26330,Q,
20100324,CDCS,1600,2800,Q,
20100325,CDCS,2900,20568,Q,
20100326,CDCS,2411,18141,Q,
20100329,CDCS,1240,18705,Q,
20100330,CDCS,1120,2859,Q,
20100331,CDCS,1650,10644,Q,
20100401,CDCS,2450,13717,Q,
20100405,CDCS,7581,26407,Q,
20100406,CDCS,10500,23556,Q,
20100407,CDCS,2400,23517,Q,
20100408,CDCS,2250,14822,Q,
20100409,CDCS,400,5400,Q,
20100412,CDCS,7737,28107,Q,
20100413,CDCS,3320,25622,Q,
20100414,CDCS,3200,24313,Q,
20100415,CDCS,600,15520,Q,
20100419,CDCS,296,8882,Q,
20100420,CDCS,3800,18727,Q,
20100421,CDCS,7020,27252,Q,
20100422,CDCS,4650,23892,Q,
20100423,CDCS,1650,6160,Q,
20100426,CDCS,19177,69070,Q,
20100427,CDCS,4559,10088,Q,
20100428,CDCS,24501,76986,Q,
20100429,CDCS,5885,19862,Q,
20100430,CDCS,7621,9734,Q,
20100503,CDCS,11480,20495,Q,
20100504,CDCS,9950,36382,Q,
20100510,CDCS,7764,12444,Q,
20100511,CDCS,5423,23996,Q,
20100512,CDCS,1890,21870,Q,
20100517,CDCS,1704,13805,Q,
20100518,CDCS,900,6475,Q,
20100519,CDCS,800,2220,Q,
20100520,CDCS,1300,13162,Q,
20100521,CDCS,240,2040,Q,
20100525,CDCS,1500,5524,Q,
20100526,CDCS,2050,14060,Q,
20100527,CDCS,895,10495,Q,
20100528,CDCS,100,2234,Q,
20100601,CDCS,1601,8304,Q,
20100602,CDCS,2700,18929,Q,
20100603,CDCS,29771,122311,Q,
20100604,CDCS,1200,5700,Q,
20100607,CDCS,2000,13680,Q,
20100608,CDCS,100,2765,Q,
20100609,CDCS,1200,4780,Q,
20100610,CDCS,290,3190,Q,
20100611,CDCS,1100,8105,Q,
20100614,CDCS,3700,11652,Q,
20100615,CDCS,9745,20745,Q,
20100616,CDCS,1100,3229,Q,
20100617,CDCS,7912,19592,Q,
20100618,CDCS,11351,33913,Q,
20100621,CDCS,3194,9064,Q,
20100622,CDCS,431,3710,Q,
20100623,CDCS,800,11175,Q,
20100624,CDCS,5211,20217,Q,
20100625,CDCS,1900,7131,Q,
20100628,CDCS,8816,15935,Q,
20100629,CDCS,4520,7720,Q,
20100630,CDCS,1090,1690,Q,
20100701,CDCS,1450,6351,Q,
20100702,CDCS,2800,10963,Q,
20100706,CDCS,5500,18600,Q,
20100707,CDCS,2000,17435,Q,
20100708,CDCS,1800,11650,Q,
20100709,CDCS,2139,7456,Q,
