,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SLGpD,100,1200,Q,
20100107,SLGpD,100,1000,Q,
20100121,SLGpD,100,1000,Q,
20100128,SLGpD,1300,2500,Q,
20100205,SLGpD,600,2250,Q,
20100209,SLGpD,3300,4700,Q,
20100219,SLGpD,500,11960,Q,
20100222,SLGpD,500,600,Q,
20100223,SLGpD,500,2520,Q,
20100224,SLGpD,100,1351,Q,
20100301,SLGpD,600,800,Q,
20100302,SLGpD,900,2620,Q,
20100303,SLGpD,200,34800,Q,
20100309,SLGpD,2726,2947,Q,
20100310,SLGpD,100,600,Q,
20100311,SLGpD,350,1480,Q,
20100312,SLGpD,500,2221,Q,
20100315,SLGpD,1250,1500,Q,
20100316,SLGpD,650,650,Q,
20100317,SLGpD,950,60150,Q,
20100318,SLGpD,1264,82260,Q,
20100319,SLGpD,570,1170,Q,
20100325,SLGpD,200,5000,Q,
20100406,SLGpD,500,1100,Q,
20100407,SLGpD,100,518,Q,
20100415,SLGpD,5200,38050,Q,
20100423,SLGpD,1000,1000,Q,
20100426,SLGpD,140,680,Q,
20100513,SLGpD,200,3305,Q,
20100521,SLGpD,500,25800,Q,
20100524,SLGpD,1200,2038,Q,
20100526,SLGpD,800,800,Q,
20100528,SLGpD,200,200,Q,
20100602,SLGpD,100,222100,Q,
20100603,SLGpD,12600,13150,Q,
20100609,SLGpD,150,1050,Q,
20100617,SLGpD,300,1200,Q,
20100622,SLGpD,300,900,Q,
20100629,SLGpD,200,2300,Q,
20100630,SLGpD,100,200,Q,
20100709,SLGpD,100,600,Q,
