,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VKI,7882,48508,Q,
20100105,VKI,10395,23435,Q,
20100106,VKI,5200,45044,Q,
20100107,VKI,5868,22084,Q,
20100108,VKI,8950,25899,Q,
20100111,VKI,10236,43820,Q,
20100112,VKI,17586,32669,Q,
20100113,VKI,22704,38065,Q,
20100114,VKI,5020,14631,Q,
20100115,VKI,7704,28977,Q,
20100119,VKI,16101,43300,Q,
20100120,VKI,3800,26341,Q,
20100121,VKI,8606,30340,Q,
20100122,VKI,14100,27961,Q,
20100125,VKI,7525,36981,Q,
20100126,VKI,11519,31662,Q,
20100127,VKI,15059,58534,Q,
20100128,VKI,3166,16291,Q,
20100129,VKI,4735,16798,Q,
20100201,VKI,16203,37350,Q,
20100202,VKI,2755,40223,Q,
20100203,VKI,5688,46424,Q,
20100204,VKI,8490,48220,Q,
20100205,VKI,5200,43418,Q,
20100208,VKI,26700,38018,Q,
20100209,VKI,26284,51481,Q,
20100210,VKI,20620,41027,Q,
20100211,VKI,6586,15770,Q,
20100212,VKI,7628,15164,Q,
20100216,VKI,36585,62111,Q,
20100217,VKI,5900,41117,Q,
20100218,VKI,5919,27176,Q,
20100219,VKI,22504,53544,Q,
20100222,VKI,6000,101331,Q,
20100223,VKI,2768,25917,Q,
20100224,VKI,12093,50317,Q,
20100225,VKI,7930,36929,Q,
20100226,VKI,13901,38332,Q,
20100301,VKI,2651,18340,Q,
20100302,VKI,8887,23362,Q,
20100303,VKI,9399,46072,Q,
20100304,VKI,10487,40314,Q,
20100305,VKI,13373,38488,Q,
20100308,VKI,7219,37243,Q,
20100309,VKI,18897,42401,Q,
20100310,VKI,600,21363,Q,
20100311,VKI,7064,34872,Q,
20100312,VKI,24465,44920,Q,
20100315,VKI,14000,38584,Q,
20100316,VKI,3150,37047,Q,
20100317,VKI,1700,20536,Q,
20100318,VKI,3390,29863,Q,
20100319,VKI,2200,23965,Q,
20100322,VKI,28160,40439,Q,
20100323,VKI,28705,45231,Q,
20100324,VKI,14508,22821,Q,
20100325,VKI,7030,20155,Q,
20100326,VKI,10772,20922,Q,
20100329,VKI,10005,33585,Q,
20100330,VKI,4736,20366,Q,
20100331,VKI,3020,20380,Q,
20100401,VKI,4842,25795,Q,
20100405,VKI,10183,20460,Q,
20100406,VKI,2650,22059,Q,
20100407,VKI,2449,19488,Q,
20100408,VKI,10587,28153,Q,
20100409,VKI,1352,24379,Q,
20100412,VKI,18489,41517,Q,
20100413,VKI,13218,30635,Q,
20100414,VKI,13671,36533,Q,
20100415,VKI,2387,20659,Q,
20100416,VKI,1400,21824,Q,
20100419,VKI,2950,26023,Q,
20100420,VKI,2100,26358,Q,
20100421,VKI,14100,43686,Q,
20100422,VKI,2225,19369,Q,
20100423,VKI,4300,16007,Q,
20100426,VKI,6500,32666,Q,
20100427,VKI,5333,38108,Q,
20100428,VKI,21707,31851,Q,
20100429,VKI,8665,18198,Q,
20100430,VKI,4290,39182,Q,
20100503,VKI,4295,30150,Q,
20100504,VKI,9222,30771,Q,
20100510,VKI,16806,27877,Q,
20100511,VKI,3850,27093,Q,
20100512,VKI,8855,36369,Q,
20100513,VKI,8795,13781,Q,
20100517,VKI,20096,37982,Q,
20100518,VKI,3800,18989,Q,
20100519,VKI,15205,39986,Q,
20100520,VKI,2997,21128,Q,
20100521,VKI,5410,22057,Q,
20100524,VKI,1300,11426,Q,
20100525,VKI,2700,31649,Q,
20100526,VKI,2540,6990,Q,
20100527,VKI,3458,13323,Q,
20100528,VKI,1491,5963,Q,
20100601,VKI,6033,14528,Q,
20100602,VKI,7087,25624,Q,
20100603,VKI,3800,13706,Q,
20100604,VKI,5943,17888,Q,
20100607,VKI,4200,11644,Q,
20100608,VKI,7159,19028,Q,
20100609,VKI,7575,17624,Q,
20100610,VKI,900,10565,Q,
20100611,VKI,6758,13487,Q,
20100614,VKI,9500,43678,Q,
20100615,VKI,14625,36260,Q,
20100616,VKI,8625,23573,Q,
20100617,VKI,2300,14499,Q,
20100618,VKI,9144,23411,Q,
20100621,VKI,3550,14698,Q,
20100622,VKI,9457,25029,Q,
20100623,VKI,12788,46181,Q,
20100624,VKI,14216,32765,Q,
20100625,VKI,10920,25564,Q,
20100628,VKI,4656,10666,Q,
20100629,VKI,8480,19518,Q,
20100630,VKI,5341,10675,Q,
20100701,VKI,11340,29338,Q,
20100702,VKI,8677,22198,Q,
20100706,VKI,1350,8588,Q,
20100707,VKI,2125,11130,Q,
20100708,VKI,3427,13977,Q,
20100709,VKI,4800,13571,Q,
20110804,VKI,2225,24819,,0.0
