,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EWV,200,2105,Q,
20100106,EWV,200,1950,Q,
20100107,EWV,700,1185,Q,
20100108,EWV,600,5354,Q,
20100112,EWV,945,7964,Q,
20100113,EWV,1700,7640,Q,
20100114,EWV,1360,5950,Q,
20100115,EWV,5043,8543,Q,
20100119,EWV,1796,7419,Q,
20100120,EWV,3800,11888,Q,
20100121,EWV,5356,12431,Q,
20100122,EWV,5450,7850,Q,
20100125,EWV,600,9249,Q,
20100126,EWV,2180,4428,Q,
20100127,EWV,4550,16319,Q,
20100128,EWV,799,5774,Q,
20100129,EWV,4130,7410,Q,
20100201,EWV,100,3405,Q,
20100202,EWV,640,5460,Q,
20100203,EWV,1050,1592,Q,
20100204,EWV,5863,10961,Q,
20100205,EWV,3119,5519,Q,
20100208,EWV,2066,2566,Q,
20100209,EWV,1597,4127,Q,
20100210,EWV,1410,1710,Q,
20100211,EWV,1495,2778,Q,
20100212,EWV,1005,3205,Q,
20100217,EWV,410,1370,Q,
20100218,EWV,590,690,Q,
20100219,EWV,550,5337,Q,
20100222,EWV,740,3655,Q,
20100223,EWV,3586,5070,Q,
20100224,EWV,1811,5207,Q,
20100225,EWV,1983,4483,Q,
20100226,EWV,1149,6306,Q,
20100301,EWV,3100,7730,Q,
20100302,EWV,650,5968,Q,
20100304,EWV,100,1128,Q,
20100305,EWV,10000,11182,Q,
20100308,EWV,114,1481,Q,
20100309,EWV,700,1384,Q,
20100311,EWV,100,700,Q,
20100312,EWV,288,1320,Q,
20100315,EWV,100,914,Q,
20100316,EWV,100,904,Q,
20100317,EWV,1000,3060,Q,
20100324,EWV,500,34000,Q,
20100326,EWV,1650,1986,Q,
20100329,EWV,800,1100,Q,
20100330,EWV,1871,4071,Q,
20100331,EWV,700,1400,Q,
20100401,EWV,900,1200,Q,
20100413,EWV,2553,3018,Q,
20100416,EWV,490,5190,Q,
20100419,EWV,1340,1540,Q,
20100421,EWV,200,900,Q,
20100423,EWV,300,1900,Q,
20100426,EWV,2647,3452,Q,
20100427,EWV,800,1000,Q,
20100428,EWV,1175,1275,Q,
20100429,EWV,500,500,Q,
20100430,EWV,100,225,Q,
20100503,EWV,653,1753,Q,
20100504,EWV,490,1760,Q,
20100510,EWV,100,3100,Q,
20100511,EWV,600,1230,Q,
20100513,EWV,300,2100,Q,
20100517,EWV,823,5792,Q,
20100518,EWV,477,777,Q,
20100519,EWV,4147,4767,Q,
20100520,EWV,4254,6871,Q,
20100521,EWV,2426,5822,Q,
20100524,EWV,100,600,Q,
20100525,EWV,25916,29653,Q,
20100526,EWV,64380,99184,Q,
20100527,EWV,2794,4294,Q,
20100528,EWV,1035,2200,Q,
20100601,EWV,2100,3009,Q,
20100602,EWV,5200,6108,Q,
20100603,EWV,100,100,Q,
20100604,EWV,1962,4385,Q,
20100607,EWV,910,5394,Q,
20100608,EWV,1098,3743,Q,
20100609,EWV,100,2705,Q,
20100610,EWV,1100,3360,Q,
20100611,EWV,793,2799,Q,
20100614,EWV,1300,3189,Q,
20100615,EWV,3800,7142,Q,
20100616,EWV,1636,4163,Q,
20100617,EWV,3749,4603,Q,
20100618,EWV,400,1300,Q,
20100621,EWV,944,1844,Q,
20100622,EWV,1500,2179,Q,
20100623,EWV,100,2330,Q,
20100624,EWV,700,1300,Q,
20100625,EWV,200,583,Q,
20100628,EWV,100,200,Q,
20100629,EWV,800,2948,Q,
20100630,EWV,3837,4377,Q,
20100701,EWV,700,2550,Q,
20100702,EWV,600,909,Q,
20100706,EWV,4000,9478,Q,
20100707,EWV,1842,1942,Q,
20100708,EWV,690,847,Q,
20100709,EWV,200,612,Q,
20110804,EWV,800,18448,,0.0
