,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ININ,32079,60273,Q,
20100105,ININ,4813,20849,Q,
20100106,ININ,9537,35805,Q,
20100107,ININ,6150,25710,Q,
20100108,ININ,3835,7510,Q,
20100111,ININ,7543,30302,Q,
20100112,ININ,6669,12755,Q,
20100113,ININ,7169,11794,Q,
20100114,ININ,2200,11067,Q,
20100115,ININ,12540,22240,Q,
20100119,ININ,4670,17975,Q,
20100120,ININ,28872,56043,Q,
20100121,ININ,38050,61538,Q,
20100122,ININ,19126,39217,Q,
20100125,ININ,11729,25230,Q,
20100126,ININ,7090,30200,Q,
20100127,ININ,5500,16333,Q,
20100128,ININ,10640,50985,Q,
20100129,ININ,18337,84056,Q,
20100201,ININ,19156,45079,Q,
20100202,ININ,16380,34271,Q,
20100203,ININ,10374,31295,Q,
20100204,ININ,15883,41592,Q,
20100205,ININ,15852,81974,Q,
20100208,ININ,3900,10475,Q,
20100209,ININ,3746,13677,Q,
20100210,ININ,6686,17507,Q,
20100211,ININ,5000,32703,Q,
20100212,ININ,5283,19731,Q,
20100216,ININ,3967,32545,Q,
20100217,ININ,10296,31014,Q,
20100218,ININ,7000,28066,Q,
20100219,ININ,3555,15391,Q,
20100222,ININ,6329,14799,Q,
20100223,ININ,59505,187396,Q,
20100224,ININ,19932,58529,Q,
20100225,ININ,7838,29281,Q,
20100226,ININ,43076,123664,Q,
20100301,ININ,16463,49097,Q,
20100302,ININ,6994,45049,Q,
20100303,ININ,20243,60676,Q,
20100304,ININ,4847,36109,Q,
20100305,ININ,2964,31895,Q,
20100308,ININ,10370,40909,Q,
20100309,ININ,11357,46865,Q,
20100310,ININ,6138,37598,Q,
20100311,ININ,7721,32106,Q,
20100312,ININ,10200,61600,Q,
20100315,ININ,5970,18407,Q,
20100316,ININ,13077,29574,Q,
20100317,ININ,19261,37301,Q,
20100318,ININ,11534,31483,Q,
20100319,ININ,10325,57242,Q,
20100322,ININ,3800,34268,Q,
20100323,ININ,2300,7908,Q,
20100324,ININ,1700,5775,Q,
20100325,ININ,11332,20734,Q,
20100326,ININ,5105,15536,Q,
20100329,ININ,6700,24780,Q,
20100330,ININ,3300,6500,Q,
20100331,ININ,10249,25019,Q,
20100401,ININ,12569,24470,Q,
20100405,ININ,12978,25153,Q,
20100406,ININ,4190,11937,Q,
20100407,ININ,13427,28145,Q,
20100408,ININ,3188,12888,Q,
20100409,ININ,4197,13718,Q,
20100412,ININ,4450,31260,Q,
20100413,ININ,8440,25903,Q,
20100414,ININ,9200,19555,Q,
20100415,ININ,17594,41754,Q,
20100416,ININ,26731,68297,Q,
20100419,ININ,7958,32633,Q,
20100420,ININ,16193,50226,Q,
20100421,ININ,19977,45071,Q,
20100422,ININ,24073,46690,Q,
20100423,ININ,5742,10791,Q,
20100426,ININ,7350,23874,Q,
20100427,ININ,15588,40759,Q,
20100428,ININ,27591,76553,Q,
20100429,ININ,19878,72894,Q,
20100430,ININ,12763,36490,Q,
20100503,ININ,3955,13394,Q,
20100504,ININ,12328,31042,Q,
20100510,ININ,7248,22684,Q,
20100511,ININ,4900,16384,Q,
20100512,ININ,5615,17194,Q,
20100513,ININ,5755,32797,Q,
20100517,ININ,4761,28349,Q,
20100518,ININ,15486,47918,Q,
20100519,ININ,8201,18193,Q,
20100520,ININ,23864,38208,Q,
20100521,ININ,10078,33199,Q,
20100524,ININ,4000,7958,Q,
20100525,ININ,4685,14485,Q,
20100526,ININ,10378,17259,Q,
20100527,ININ,4776,21541,Q,
20100528,ININ,10608,18441,Q,
20100601,ININ,7325,24232,Q,
20100602,ININ,4276,23331,Q,
20100603,ININ,6311,22175,Q,
20100604,ININ,10968,36454,Q,
20100607,ININ,10619,29910,Q,
20100608,ININ,4939,27269,Q,
20100609,ININ,9255,31029,Q,
20100610,ININ,25402,33520,Q,
20100611,ININ,10364,26888,Q,
20100614,ININ,20089,38286,Q,
20100615,ININ,9298,20630,Q,
20100616,ININ,9700,22351,Q,
20100617,ININ,2700,5500,Q,
20100618,ININ,6104,11155,Q,
20100621,ININ,11960,22096,Q,
20100622,ININ,6690,13881,Q,
20100623,ININ,3185,8725,Q,
20100624,ININ,10223,16485,Q,
20100625,ININ,3819,18490,Q,
20100628,ININ,5344,9476,Q,
20100629,ININ,11433,17137,Q,
20100630,ININ,5691,11784,Q,
20100701,ININ,3929,43553,Q,
20100702,ININ,6197,24981,Q,
20100706,ININ,7200,25369,Q,
20100707,ININ,17575,27466,Q,
20100708,ININ,12956,29156,Q,
20100709,ININ,6851,8950,Q,
20110804,ININ,6755,39239,,0.0
