,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CCME,84550,122858,Q,
20100105,CCME,81412,169902,Q,
20100106,CCME,34748,64429,Q,
20100107,CCME,69910,131446,Q,
20100108,CCME,104880,192693,Q,
20100111,CCME,118345,164897,Q,
20100112,CCME,84370,145964,Q,
20100113,CCME,190374,468858,Q,
20100114,CCME,79257,118749,Q,
20100115,CCME,239098,410900,Q,
20100119,CCME,383887,827393,Q,
20100120,CCME,109822,222524,Q,
20100121,CCME,105289,309313,Q,
20100122,CCME,65397,194235,Q,
20100125,CCME,67030,193538,Q,
20100126,CCME,109274,272068,Q,
20100127,CCME,72451,206998,Q,
20100128,CCME,141366,267035,Q,
20100129,CCME,161920,277676,Q,
20100201,CCME,133350,416513,Q,
20100202,CCME,94220,226770,Q,
20100203,CCME,67464,137134,Q,
20100204,CCME,39432,161333,Q,
20100205,CCME,39598,129136,Q,
20100208,CCME,90514,217243,Q,
20100209,CCME,64520,139980,Q,
20100210,CCME,16770,58087,Q,
20100211,CCME,38803,145540,Q,
20100212,CCME,17111,89311,Q,
20100216,CCME,64676,109983,Q,
20100217,CCME,132770,266887,Q,
20100218,CCME,81724,212963,Q,
20100219,CCME,35424,87983,Q,
20100222,CCME,49856,104980,Q,
20100223,CCME,40203,142092,Q,
20100224,CCME,42792,101059,Q,
20100225,CCME,31710,57801,Q,
20100226,CCME,24973,63776,Q,
20100301,CCME,47524,95553,Q,
20100302,CCME,97271,204255,Q,
20100303,CCME,122352,230086,Q,
20100304,CCME,27501,139345,Q,
20100305,CCME,85184,220101,Q,
20100308,CCME,52785,194113,Q,
20100309,CCME,45371,161773,Q,
20100310,CCME,15930,124612,Q,
20100311,CCME,55806,115807,Q,
20100312,CCME,18850,87063,Q,
20100315,CCME,41462,181946,Q,
20100316,CCME,154458,416211,Q,
20100317,CCME,258697,583539,Q,
20100318,CCME,98866,299286,Q,
20100319,CCME,85480,269657,Q,
20100322,CCME,118063,464392,Q,
20100323,CCME,621585,1828293,Q,
20100324,CCME,178556,691077,Q,
20100325,CCME,108874,459322,Q,
20100326,CCME,134209,493117,Q,
20100329,CCME,143719,392695,Q,
20100330,CCME,28608,128627,Q,
20100331,CCME,65454,142389,Q,
20100401,CCME,320753,874165,Q,
20100405,CCME,189922,487571,Q,
20100406,CCME,165668,305141,Q,
20100407,CCME,50845,200875,Q,
20100408,CCME,27375,134797,Q,
20100409,CCME,36693,113486,Q,
20100412,CCME,47245,130364,Q,
20100413,CCME,28388,128316,Q,
20100414,CCME,42215,147760,Q,
20100415,CCME,8150,110423,Q,
20100416,CCME,26003,160084,Q,
20100419,CCME,74863,263895,Q,
20100420,CCME,35438,165882,Q,
20100421,CCME,18255,106696,Q,
20100422,CCME,14294,89100,Q,
20100423,CCME,41622,128908,Q,
20100426,CCME,9640,78537,Q,
20100427,CCME,13268,99299,Q,
20100428,CCME,87068,205540,Q,
20100429,CCME,96127,285508,Q,
20100430,CCME,55004,158325,Q,
20100503,CCME,19652,90087,Q,
20100504,CCME,19811,127730,Q,
20100510,CCME,103932,280760,Q,
20100511,CCME,194751,554156,Q,
20100512,CCME,183686,376782,Q,
20100513,CCME,84384,308147,Q,
20100517,CCME,108014,296750,Q,
20100518,CCME,72679,168599,Q,
20100519,CCME,96165,279331,Q,
20100520,CCME,144008,398145,Q,
20100521,CCME,80723,219757,Q,
20100524,CCME,44858,167214,Q,
20100525,CCME,37692,160691,Q,
20100526,CCME,74768,189080,Q,
20100527,CCME,95184,195143,Q,
20100528,CCME,91722,172866,Q,
20100601,CCME,100767,196291,Q,
20100602,CCME,68872,157295,Q,
20100603,CCME,70224,192006,Q,
20100604,CCME,33824,151323,Q,
20100607,CCME,35328,132637,Q,
20100608,CCME,67116,143168,Q,
20100609,CCME,81589,140813,Q,
20100610,CCME,84300,167548,Q,
20100611,CCME,64081,128562,Q,
20100614,CCME,104726,291956,Q,
20100615,CCME,71780,155908,Q,
20100616,CCME,20441,69339,Q,
20100617,CCME,32744,125657,Q,
20100618,CCME,142450,234211,Q,
20100621,CCME,52289,147370,Q,
20100622,CCME,17680,78450,Q,
20100623,CCME,17425,95159,Q,
20100624,CCME,14505,68845,Q,
20100625,CCME,59049,188952,Q,
20100628,CCME,164774,307486,Q,
20100629,CCME,247469,651872,Q,
20100630,CCME,70689,219656,Q,
20100701,CCME,90572,270285,Q,
20100702,CCME,46188,172463,Q,
20100706,CCME,34917,123330,Q,
20100707,CCME,56163,179456,Q,
20100708,CCME,39675,159221,Q,
20100709,CCME,66400,172269,Q,
