,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ENX,2253,6348,Q,
20100105,ENX,2000,8448,Q,
20100106,ENX,2528,9908,Q,
20100107,ENX,850,4850,Q,
20100108,ENX,600,3523,Q,
20100111,ENX,2000,9064,Q,
20100112,ENX,5195,14389,Q,
20100113,ENX,6850,15421,Q,
20100114,ENX,1792,5751,Q,
20100119,ENX,1000,6125,Q,
20100121,ENX,1100,4134,Q,
20100122,ENX,2400,5325,Q,
20100125,ENX,800,3422,Q,
20100126,ENX,4725,11556,Q,
20100127,ENX,300,6520,Q,
20100128,ENX,1285,6010,Q,
20100129,ENX,481,681,Q,
20100201,ENX,3037,10006,Q,
20100202,ENX,1100,2209,Q,
20100203,ENX,3300,8653,Q,
20100204,ENX,1500,7256,Q,
20100205,ENX,9775,12834,Q,
20100208,ENX,1600,3000,Q,
20100209,ENX,400,5880,Q,
20100211,ENX,500,6960,Q,
20100212,ENX,1650,9849,Q,
20100216,ENX,4778,12963,Q,
20100217,ENX,4889,8114,Q,
20100219,ENX,2165,3491,Q,
20100222,ENX,1900,6324,Q,
20100223,ENX,1697,6744,Q,
20100224,ENX,659,8799,Q,
20100225,ENX,1700,9900,Q,
20100226,ENX,2470,5702,Q,
20100301,ENX,2931,8181,Q,
20100302,ENX,1505,7577,Q,
20100303,ENX,1900,7496,Q,
20100304,ENX,3733,8650,Q,
20100305,ENX,3201,4546,Q,
20100308,ENX,11044,20343,Q,
20100309,ENX,7401,10101,Q,
20100310,ENX,3260,4583,Q,
20100311,ENX,4950,6250,Q,
20100312,ENX,3121,6350,Q,
20100315,ENX,4000,7390,Q,
20100316,ENX,3156,7461,Q,
20100317,ENX,650,8725,Q,
20100319,ENX,1800,4600,Q,
20100322,ENX,2300,5677,Q,
20100323,ENX,100,5675,Q,
20100324,ENX,3100,7104,Q,
20100325,ENX,1400,10174,Q,
20100326,ENX,1100,5581,Q,
20100329,ENX,1600,9729,Q,
20100330,ENX,1241,4541,Q,
20100331,ENX,600,4329,Q,
20100405,ENX,1100,6457,Q,
20100406,ENX,2563,7821,Q,
20100407,ENX,965,1518,Q,
20100408,ENX,3200,9339,Q,
20100412,ENX,200,5755,Q,
20100413,ENX,2410,5217,Q,
20100414,ENX,3501,18403,Q,
20100415,ENX,800,7651,Q,
20100416,ENX,1600,4336,Q,
20100419,ENX,200,4180,Q,
20100420,ENX,4300,14416,Q,
20100421,ENX,500,5875,Q,
20100422,ENX,1550,10168,Q,
20100423,ENX,2330,7642,Q,
20100426,ENX,1700,7730,Q,
20100427,ENX,552,2391,Q,
20100428,ENX,10900,21282,Q,
20100429,ENX,300,2356,Q,
20100430,ENX,593,3277,Q,
20100503,ENX,1550,5575,Q,
20100504,ENX,1228,2328,Q,
20100512,ENX,800,3665,Q,
20100513,ENX,4800,7962,Q,
20100517,ENX,800,5711,Q,
20100518,ENX,200,7848,Q,
20100519,ENX,1300,6091,Q,
20100520,ENX,4166,11760,Q,
20100521,ENX,2100,2600,Q,
20100524,ENX,1410,2463,Q,
20100525,ENX,300,1892,Q,
20100526,ENX,3850,7535,Q,
20100527,ENX,2611,4138,Q,
20100601,ENX,2935,7104,Q,
20100602,ENX,4790,15296,Q,
20100603,ENX,1000,3737,Q,
20100604,ENX,5750,7749,Q,
20100607,ENX,1170,3070,Q,
20100608,ENX,4337,13436,Q,
20100609,ENX,1300,4889,Q,
20100614,ENX,330,6810,Q,
20100615,ENX,4570,10314,Q,
20100616,ENX,1759,12438,Q,
20100617,ENX,2834,5896,Q,
20100618,ENX,1900,4135,Q,
20100621,ENX,3000,4575,Q,
20100622,ENX,2350,4350,Q,
20100623,ENX,1325,6939,Q,
20100624,ENX,200,397,Q,
20100625,ENX,300,1050,Q,
20100629,ENX,6905,15582,Q,
20100630,ENX,600,5023,Q,
20100701,ENX,2773,5531,Q,
20100708,ENX,4182,10628,Q,
20110804,ENX,1000,7169,,0.0
