,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UWM,413390,1159815,Q,
20100105,UWM,439002,951209,Q,
20100106,UWM,194012,591774,Q,
20100107,UWM,302734,818567,Q,
20100108,UWM,320221,656257,Q,
20100111,UWM,336331,628019,Q,
20100112,UWM,228075,763611,Q,
20100113,UWM,385453,1043901,Q,
20100114,UWM,177807,443386,Q,
20100115,UWM,280257,647815,Q,
20100119,UWM,134975,436974,Q,
20100120,UWM,305182,705304,Q,
20100121,UWM,363395,1061038,Q,
20100122,UWM,429153,1329535,Q,
20100125,UWM,260981,889747,Q,
20100126,UWM,267225,740640,Q,
20100127,UWM,275617,1019316,Q,
20100128,UWM,375138,1024193,Q,
20100129,UWM,243830,945001,Q,
20100201,UWM,171819,660797,Q,
20100202,UWM,169272,547767,Q,
20100203,UWM,184035,635135,Q,
20100204,UWM,356204,1046374,Q,
20100205,UWM,355775,961879,Q,
20100208,UWM,203031,547786,Q,
20100209,UWM,345775,822642,Q,
20100210,UWM,215212,464863,Q,
20100211,UWM,173228,415142,Q,
20100212,UWM,146712,556598,Q,
20100216,UWM,183993,502541,Q,
20100217,UWM,224552,658881,Q,
20100218,UWM,138786,363180,Q,
20100219,UWM,218182,521881,Q,
20100222,UWM,174139,395335,Q,
20100223,UWM,158922,1040586,Q,
20100224,UWM,92049,380911,Q,
20100225,UWM,178339,611918,Q,
20100226,UWM,189339,502931,Q,
20100301,UWM,347405,745932,Q,
20100302,UWM,328439,699318,Q,
20100303,UWM,390139,786031,Q,
20100304,UWM,223338,589118,Q,
20100305,UWM,260443,666994,Q,
20100308,UWM,268329,512754,Q,
20100309,UWM,284933,621281,Q,
20100310,UWM,256895,672333,Q,
20100311,UWM,299435,660577,Q,
20100312,UWM,283750,669611,Q,
20100315,UWM,118451,422658,Q,
20100316,UWM,396730,713860,Q,
20100317,UWM,346708,710987,Q,
20100318,UWM,299573,570119,Q,
20100319,UWM,120312,684783,Q,
20100322,UWM,330358,847605,Q,
20100323,UWM,369232,724427,Q,
20100324,UWM,248401,472177,Q,
20100325,UWM,705790,1256652,Q,
20100326,UWM,304031,717618,Q,
20100329,UWM,151707,370072,Q,
20100330,UWM,300962,516038,Q,
20100331,UWM,175201,470966,Q,
20100401,UWM,257275,578712,Q,
20100405,UWM,209653,547128,Q,
20100406,UWM,378872,642051,Q,
20100407,UWM,316053,563430,Q,
20100408,UWM,223436,496096,Q,
20100409,UWM,140006,401473,Q,
20100412,UWM,208644,421189,Q,
20100413,UWM,231059,403700,Q,
20100414,UWM,282705,600675,Q,
20100415,UWM,307367,554101,Q,
20100416,UWM,315281,1008625,Q,
20100419,UWM,361409,916010,Q,
20100420,UWM,405916,699242,Q,
20100421,UWM,328474,598566,Q,
20100422,UWM,407899,810932,Q,
20100423,UWM,389772,804572,Q,
20100426,UWM,323682,705621,Q,
20100427,UWM,528162,1257501,Q,
20100428,UWM,473205,917412,Q,
20100429,UWM,541989,962552,Q,
20100430,UWM,568060,1050387,Q,
20100503,UWM,341407,754007,Q,
20100504,UWM,664188,1245102,Q,
20100510,UWM,593375,1173243,Q,
20100511,UWM,630863,1393472,Q,
20100512,UWM,606485,1205046,Q,
20100513,UWM,794510,1462745,Q,
20100517,UWM,370901,976479,Q,
20100518,UWM,407197,1121090,Q,
20100519,UWM,516040,1462835,Q,
20100520,UWM,820910,1786509,Q,
20100521,UWM,1013718,2309987,Q,
20100524,UWM,1048328,1731319,Q,
20100525,UWM,917023,1867824,Q,
20100526,UWM,609219,1439530,Q,
20100527,UWM,483473,1065160,Q,
20100528,UWM,693875,1299741,Q,
20100601,UWM,425129,1407967,Q,
20100602,UWM,396239,1007747,Q,
20100603,UWM,393960,951012,Q,
20100604,UWM,482168,1297227,Q,
20100607,UWM,405900,1247899,Q,
20100608,UWM,668101,1663338,Q,
20100609,UWM,613729,1583575,Q,
20100610,UWM,411719,1062617,Q,
20100611,UWM,378641,982645,Q,
20100614,UWM,554197,1261640,Q,
20100615,UWM,529213,1176550,Q,
20100616,UWM,616977,1199833,Q,
20100617,UWM,508472,1033043,Q,
20100618,UWM,352923,721473,Q,
20100621,UWM,469104,1000219,Q,
20100622,UWM,321487,944932,Q,
20100623,UWM,429285,1046479,Q,
20100624,UWM,342147,822374,Q,
20100625,UWM,446025,1033164,Q,
20100628,UWM,246184,786424,Q,
20100629,UWM,384276,1274814,Q,
20100630,UWM,230867,990295,Q,
20100701,UWM,429974,1357802,Q,
20100702,UWM,186172,814934,Q,
20100706,UWM,441027,1282323,Q,
20100707,UWM,238493,895891,Q,
20100708,UWM,349863,802725,Q,
20100709,UWM,171484,493944,Q,
20110804,UWM,453229,1013376,,2740.0
