,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BG,122098,193417,Q,
20100105,BG,239209,414807,Q,
20100106,BG,480317,854778,Q,
20100107,BG,441810,1614593,Q,
20100108,BG,275769,493728,Q,
20100111,BG,279674,534876,Q,
20100112,BG,112316,339658,Q,
20100113,BG,201202,392980,Q,
20100114,BG,61620,200133,Q,
20100115,BG,370665,835282,Q,
20100119,BG,104388,378006,Q,
20100120,BG,89901,303275,Q,
20100121,BG,136278,652314,Q,
20100122,BG,61620,202746,Q,
20100125,BG,76271,885316,Q,
20100126,BG,78988,257112,Q,
20100127,BG,481628,822876,Q,
20100128,BG,217801,636875,Q,
20100129,BG,335803,964843,Q,
20100201,BG,175578,375924,Q,
20100202,BG,132710,318519,Q,
20100203,BG,97588,375730,Q,
20100204,BG,407710,772087,Q,
20100205,BG,238048,532502,Q,
20100208,BG,246765,424075,Q,
20100209,BG,80269,193012,Q,
20100210,BG,50652,150446,Q,
20100211,BG,95849,254159,Q,
20100212,BG,97816,246473,Q,
20100216,BG,121946,336731,Q,
20100217,BG,148871,347234,Q,
20100218,BG,70334,125774,Q,
20100219,BG,128517,220375,Q,
20100222,BG,66290,127200,Q,
20100223,BG,96230,186297,Q,
20100224,BG,177780,321847,Q,
20100225,BG,197278,348304,Q,
20100226,BG,73391,122213,Q,
20100301,BG,56568,100621,Q,
20100302,BG,118149,184295,Q,
20100303,BG,82539,172814,Q,
20100304,BG,55559,180416,Q,
20100305,BG,132897,280238,Q,
20100308,BG,110243,261316,Q,
20100309,BG,33777,100065,Q,
20100310,BG,75653,183961,Q,
20100311,BG,114096,247670,Q,
20100312,BG,97054,266676,Q,
20100315,BG,68932,137180,Q,
20100316,BG,66311,213018,Q,
20100317,BG,155113,394137,Q,
20100318,BG,314000,514755,Q,
20100319,BG,87549,177207,Q,
20100322,BG,115923,223421,Q,
20100323,BG,315144,567751,Q,
20100324,BG,75284,214743,Q,
20100325,BG,159504,237817,Q,
20100326,BG,63733,178928,Q,
20100329,BG,43573,286106,Q,
20100330,BG,39255,327458,Q,
20100331,BG,134743,529214,Q,
20100401,BG,59742,318317,Q,
20100405,BG,59618,310928,Q,
20100406,BG,64907,295729,Q,
20100407,BG,138225,528846,Q,
20100408,BG,99784,310562,Q,
20100409,BG,83633,232719,Q,
20100412,BG,163628,349786,Q,
20100413,BG,110252,328355,Q,
20100414,BG,86836,334761,Q,
20100415,BG,158776,370041,Q,
20100416,BG,168623,280756,Q,
20100419,BG,102826,255158,Q,
20100420,BG,180597,445893,Q,
20100421,BG,118317,486562,Q,
20100422,BG,90076,192166,Q,
20100423,BG,76775,334987,Q,
20100426,BG,112439,397443,Q,
20100427,BG,78442,362986,Q,
20100428,BG,269060,462836,Q,
20100429,BG,269370,1072359,Q,
20100430,BG,261677,1099866,Q,
20100503,BG,137853,333223,Q,
20100504,BG,176612,453691,Q,
20100510,BG,148733,359152,Q,
20100511,BG,107595,237403,Q,
20100512,BG,301689,654514,Q,
20100513,BG,245056,798672,Q,
20100517,BG,62279,306934,Q,
20100518,BG,105092,275864,Q,
20100519,BG,149345,333951,Q,
20100520,BG,143601,369465,Q,
20100521,BG,123559,374157,Q,
20100524,BG,112782,317858,Q,
20100525,BG,212215,562540,Q,
20100526,BG,185834,375594,Q,
20100527,BG,130851,285933,Q,
20100528,BG,154485,266607,Q,
20100601,BG,173345,279254,Q,
20100602,BG,90463,188416,Q,
20100603,BG,85567,155283,Q,
20100604,BG,143358,331158,Q,
20100607,BG,82920,266614,Q,
20100608,BG,111193,254235,Q,
20100609,BG,610442,989046,Q,
20100610,BG,177965,364893,Q,
20100611,BG,162188,329806,Q,
20100614,BG,158004,291565,Q,
20100615,BG,122137,308332,Q,
20100616,BG,97709,305870,Q,
20100617,BG,74936,176872,Q,
20100618,BG,104107,163999,Q,
20100621,BG,125938,255294,Q,
20100622,BG,158565,279952,Q,
20100623,BG,49202,207634,Q,
20100624,BG,143575,299251,Q,
20100625,BG,81801,218345,Q,
20100628,BG,43444,154621,Q,
20100629,BG,52340,328507,Q,
20100630,BG,97692,314942,Q,
20100701,BG,97378,174536,Q,
20100702,BG,52583,135128,Q,
20100706,BG,52500,107841,Q,
20100707,BG,60811,113042,Q,
20100708,BG,177522,268713,Q,
20100709,BG,154944,267051,Q,
20110804,BG,199990,416137,,0.0
