,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CPC,3129,11009,Q,
20100105,CPC,4710,8529,Q,
20100106,CPC,20300,26951,Q,
20100107,CPC,9500,17644,Q,
20100108,CPC,4200,27283,Q,
20100111,CPC,3900,38507,Q,
20100112,CPC,900,10205,Q,
20100113,CPC,3200,8534,Q,
20100114,CPC,100,8045,Q,
20100115,CPC,2690,8750,Q,
20100119,CPC,4170,14785,Q,
20100120,CPC,4900,18368,Q,
20100121,CPC,2700,19850,Q,
20100122,CPC,2687,19159,Q,
20100125,CPC,2900,9050,Q,
20100126,CPC,12400,20095,Q,
20100127,CPC,2300,6980,Q,
20100128,CPC,200,1300,Q,
20100129,CPC,1600,11975,Q,
20100201,CPC,300,25050,Q,
20100202,CPC,1700,5275,Q,
20100203,CPC,955,2371,Q,
20100205,CPC,2750,7440,Q,
20100208,CPC,3200,5069,Q,
20100209,CPC,1200,2536,Q,
20100210,CPC,1041,5941,Q,
20100211,CPC,2471,7171,Q,
20100216,CPC,1800,12800,Q,
20100218,CPC,4100,14200,Q,
20100219,CPC,3620,6860,Q,
20100222,CPC,150,18840,Q,
20100224,CPC,100,1270,Q,
20100225,CPC,5500,11200,Q,
20100226,CPC,1190,6490,Q,
20100301,CPC,400,8480,Q,
20100302,CPC,4600,10598,Q,
20100303,CPC,14891,18416,Q,
20100304,CPC,4550,9700,Q,
20100305,CPC,11755,19335,Q,
20100308,CPC,4900,25400,Q,
20100309,CPC,750,31226,Q,
20100310,CPC,10859,29100,Q,
20100311,CPC,2946,29735,Q,
20100312,CPC,4030,15846,Q,
20100315,CPC,3600,8957,Q,
20100316,CPC,2000,4225,Q,
20100317,CPC,1500,5043,Q,
20100318,CPC,1800,6440,Q,
20100319,CPC,8881,33439,Q,
20100322,CPC,300,3350,Q,
20100323,CPC,6507,111603,Q,
20100324,CPC,3250,154840,Q,
20100325,CPC,5754,11854,Q,
20100329,CPC,550,4650,Q,
20100330,CPC,4000,9850,Q,
20100331,CPC,10540,42435,Q,
20100401,CPC,1304,13539,Q,
20100405,CPC,1500,3600,Q,
20100406,CPC,5800,8770,Q,
20100407,CPC,5900,12419,Q,
20100408,CPC,10469,16319,Q,
20100409,CPC,14300,23298,Q,
20100412,CPC,5190,13919,Q,
20100413,CPC,1900,2580,Q,
20100414,CPC,500,850,Q,
20100415,CPC,21040,22540,Q,
20100416,CPC,400,4496,Q,
20100419,CPC,1700,3837,Q,
20100420,CPC,400,7000,Q,
20100423,CPC,100,1100,Q,
20100426,CPC,700,7349,Q,
20100427,CPC,200,32715,Q,
20100428,CPC,10700,44700,Q,
20100429,CPC,1200,18639,Q,
20100430,CPC,2200,22900,Q,
20100503,CPC,8600,33755,Q,
20100504,CPC,8250,28768,Q,
20100510,CPC,16900,23425,Q,
20100511,CPC,20500,81299,Q,
20100512,CPC,10850,19010,Q,
20100513,CPC,8903,35278,Q,
20100517,CPC,4600,21860,Q,
20100518,CPC,16000,31985,Q,
20100519,CPC,9539,17324,Q,
20100520,CPC,22380,59676,Q,
20100521,CPC,21800,24015,Q,
20100524,CPC,12900,16900,Q,
20100525,CPC,9800,21418,Q,
20100527,CPC,11075,14965,Q,
20100528,CPC,7200,11640,Q,
20100601,CPC,13500,20781,Q,
20100602,CPC,4450,33400,Q,
20100603,CPC,5868,20245,Q,
20100604,CPC,700,5310,Q,
20100607,CPC,4040,10650,Q,
20100608,CPC,1100,1600,Q,
20100609,CPC,6100,10040,Q,
20100610,CPC,4930,231486,Q,
20100611,CPC,1400,2000,Q,
20100614,CPC,1000,1100,Q,
20100615,CPC,2733,591300,Q,
20100616,CPC,18700,23650,Q,
20100617,CPC,680,3605,Q,
20100618,CPC,2755,6002,Q,
20100621,CPC,100,4100,Q,
20100622,CPC,500,1752,Q,
20100623,CPC,100,1160,Q,
20100624,CPC,300,3900,Q,
20100625,CPC,100,800,Q,
20100630,CPC,322,1622,Q,
20100701,CPC,43602,44752,Q,
20100702,CPC,1294,3894,Q,
20100706,CPC,10100,12560,Q,
20100707,CPC,1000,1600,Q,
20100708,CPC,14000,18938,Q,
20100709,CPC,500,1500,Q,
20110804,CPC,8940,13040,,0.0
