,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IIM,3911,16945,Q,
20100105,IIM,2456,10350,Q,
20100106,IIM,5016,10495,Q,
20100107,IIM,3017,14147,Q,
20100108,IIM,5774,16562,Q,
20100111,IIM,5000,9193,Q,
20100112,IIM,4100,15291,Q,
20100113,IIM,7300,13138,Q,
20100114,IIM,7400,13508,Q,
20100115,IIM,500,12107,Q,
20100119,IIM,402,6470,Q,
20100120,IIM,6000,17311,Q,
20100121,IIM,2567,10720,Q,
20100122,IIM,3900,13168,Q,
20100125,IIM,3173,11554,Q,
20100126,IIM,3500,6882,Q,
20100127,IIM,6375,13807,Q,
20100128,IIM,10748,25365,Q,
20100129,IIM,3522,8425,Q,
20100201,IIM,1282,7506,Q,
20100202,IIM,664,1879,Q,
20100203,IIM,511,8268,Q,
20100204,IIM,2955,7396,Q,
20100205,IIM,3190,25406,Q,
20100208,IIM,2700,5577,Q,
20100209,IIM,2200,13366,Q,
20100210,IIM,1500,10094,Q,
20100211,IIM,4003,10486,Q,
20100212,IIM,2634,5590,Q,
20100216,IIM,5650,21356,Q,
20100217,IIM,4380,12344,Q,
20100218,IIM,3421,18435,Q,
20100219,IIM,6000,17247,Q,
20100222,IIM,15284,31736,Q,
20100223,IIM,3005,22100,Q,
20100224,IIM,700,10570,Q,
20100225,IIM,8405,11305,Q,
20100226,IIM,2711,7963,Q,
20100301,IIM,9294,16047,Q,
20100302,IIM,3280,12449,Q,
20100304,IIM,10244,14671,Q,
20100305,IIM,600,7006,Q,
20100308,IIM,7458,18103,Q,
20100309,IIM,13307,27838,Q,
20100310,IIM,5699,12008,Q,
20100311,IIM,3700,21331,Q,
20100312,IIM,2320,7177,Q,
20100315,IIM,3580,13743,Q,
20100316,IIM,5050,22889,Q,
20100317,IIM,16063,35827,Q,
20100318,IIM,9800,24293,Q,
20100319,IIM,2300,12509,Q,
20100322,IIM,8100,21372,Q,
20100323,IIM,5925,30856,Q,
20100324,IIM,8110,31291,Q,
20100325,IIM,10906,33269,Q,
20100326,IIM,5296,15120,Q,
20100329,IIM,6143,10914,Q,
20100330,IIM,4300,10912,Q,
20100331,IIM,1500,21429,Q,
20100401,IIM,1050,9505,Q,
20100405,IIM,11427,18027,Q,
20100406,IIM,4077,7983,Q,
20100407,IIM,6400,9650,Q,
20100408,IIM,2779,11951,Q,
20100409,IIM,3201,8422,Q,
20100412,IIM,4867,18175,Q,
20100413,IIM,800,10526,Q,
20100414,IIM,1200,10872,Q,
20100415,IIM,1500,6428,Q,
20100416,IIM,5456,16489,Q,
20100419,IIM,1350,9889,Q,
20100420,IIM,4350,11993,Q,
20100421,IIM,2571,10553,Q,
20100422,IIM,11258,25240,Q,
20100423,IIM,4881,16547,Q,
20100426,IIM,3800,19499,Q,
20100427,IIM,4603,22821,Q,
20100428,IIM,2500,12090,Q,
20100429,IIM,9925,25266,Q,
20100430,IIM,2284,7740,Q,
20100503,IIM,950,8825,Q,
20100504,IIM,1232,9181,Q,
20100510,IIM,1000,8086,Q,
20100511,IIM,2926,6088,Q,
20100512,IIM,9465,13335,Q,
20100513,IIM,4848,12112,Q,
20100517,IIM,4105,11228,Q,
20100518,IIM,13445,19590,Q,
20100519,IIM,2800,9966,Q,
20100520,IIM,12799,17964,Q,
20100521,IIM,4620,9520,Q,
20100524,IIM,2330,9980,Q,
20100525,IIM,12984,18271,Q,
20100526,IIM,9887,15437,Q,
20100527,IIM,5161,9397,Q,
20100528,IIM,5918,16385,Q,
20100601,IIM,4365,10867,Q,
20100602,IIM,4637,13118,Q,
20100603,IIM,3684,7181,Q,
20100604,IIM,2994,5144,Q,
20100607,IIM,400,6886,Q,
20100608,IIM,6340,14050,Q,
20100609,IIM,21046,23634,Q,
20100610,IIM,7132,10063,Q,
20100611,IIM,1450,4511,Q,
20100614,IIM,2170,13069,Q,
20100615,IIM,3830,11538,Q,
20100616,IIM,2366,10666,Q,
20100617,IIM,1790,8054,Q,
20100618,IIM,1621,7593,Q,
20100621,IIM,3800,7400,Q,
20100622,IIM,1792,8105,Q,
20100623,IIM,6098,40973,Q,
20100624,IIM,10050,17894,Q,
20100625,IIM,5256,12277,Q,
20100628,IIM,8164,9898,Q,
20100629,IIM,10806,18500,Q,
20100630,IIM,4310,7435,Q,
20100701,IIM,1920,6675,Q,
20100702,IIM,2700,8517,Q,
20100706,IIM,9650,16612,Q,
20100707,IIM,1067,4377,Q,
20100708,IIM,3630,9920,Q,
20100709,IIM,6737,12268,Q,
20110804,IIM,1395,7833,,0.0
