,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,AJG,36535,62232,Q,
20100105,AJG,96838,159009,Q,
20100106,AJG,50134,69576,Q,
20100107,AJG,38030,108675,Q,
20100108,AJG,38049,131477,Q,
20100111,AJG,50014,330378,Q,
20100112,AJG,63949,119112,Q,
20100113,AJG,22208,59549,Q,
20100114,AJG,34243,70396,Q,
20100115,AJG,32244,47386,Q,
20100119,AJG,50754,104299,Q,
20100120,AJG,36442,73775,Q,
20100121,AJG,44367,91685,Q,
20100122,AJG,78717,170201,Q,
20100125,AJG,103521,143215,Q,
20100126,AJG,54438,80221,Q,
20100127,AJG,40106,83805,Q,
20100128,AJG,29138,65977,Q,
20100129,AJG,59321,101411,Q,
20100201,AJG,71380,107243,Q,
20100202,AJG,105498,164225,Q,
20100203,AJG,205310,340685,Q,
20100204,AJG,91984,203706,Q,
20100205,AJG,58779,159483,Q,
20100208,AJG,23136,99366,Q,
20100209,AJG,31313,107757,Q,
20100210,AJG,40598,84337,Q,
20100211,AJG,32327,56030,Q,
20100212,AJG,46593,101324,Q,
20100216,AJG,23603,67831,Q,
20100217,AJG,54317,116008,Q,
20100218,AJG,66013,101316,Q,
20100219,AJG,40098,61053,Q,
20100222,AJG,28716,55031,Q,
20100223,AJG,79308,112647,Q,
20100224,AJG,73651,120305,Q,
20100225,AJG,51871,95654,Q,
20100226,AJG,67785,120536,Q,
20100301,AJG,74697,167231,Q,
20100302,AJG,52728,104786,Q,
20100303,AJG,70518,103243,Q,
20100304,AJG,77932,148920,Q,
20100305,AJG,36299,98298,Q,
20100308,AJG,78104,219026,Q,
20100309,AJG,93556,327756,Q,
20100310,AJG,88314,325688,Q,
20100311,AJG,84589,155956,Q,
20100312,AJG,117760,178976,Q,
20100315,AJG,103095,147185,Q,
20100316,AJG,76196,118766,Q,
20100317,AJG,45711,83217,Q,
20100318,AJG,38956,69631,Q,
20100319,AJG,66566,132787,Q,
20100322,AJG,455319,700168,Q,
20100323,AJG,109095,307958,Q,
20100324,AJG,105180,163594,Q,
20100325,AJG,54348,189385,Q,
20100326,AJG,46057,131394,Q,
20100329,AJG,33185,121816,Q,
20100330,AJG,72483,176085,Q,
20100331,AJG,55951,125165,Q,
20100401,AJG,33082,144926,Q,
20100405,AJG,63048,182625,Q,
20100406,AJG,63432,155083,Q,
20100407,AJG,60459,135327,Q,
20100408,AJG,28999,129709,Q,
20100409,AJG,52529,122964,Q,
20100412,AJG,19687,112024,Q,
20100413,AJG,82548,130105,Q,
20100414,AJG,32241,71102,Q,
20100415,AJG,53502,127853,Q,
20100416,AJG,66854,107663,Q,
20100419,AJG,49126,117147,Q,
20100420,AJG,33801,87701,Q,
20100421,AJG,70591,124705,Q,
20100422,AJG,85082,148964,Q,
20100423,AJG,117352,221628,Q,
20100426,AJG,67262,128655,Q,
20100427,AJG,49564,309318,Q,
20100428,AJG,41815,158742,Q,
20100429,AJG,36325,122111,Q,
20100430,AJG,46972,110887,Q,
20100503,AJG,47845,100041,Q,
20100504,AJG,93979,137198,Q,
20100510,AJG,48196,118987,Q,
20100511,AJG,27060,78847,Q,
20100512,AJG,70476,139982,Q,
20100513,AJG,50753,264358,Q,
20100517,AJG,29074,87942,Q,
20100518,AJG,32246,137234,Q,
20100519,AJG,59415,112969,Q,
20100520,AJG,85212,325902,Q,
20100521,AJG,139724,199532,Q,
20100524,AJG,47281,71083,Q,
20100525,AJG,53483,97214,Q,
20100526,AJG,28146,127005,Q,
20100527,AJG,51154,152994,Q,
20100528,AJG,32783,54906,Q,
20100601,AJG,36218,74955,Q,
20100602,AJG,20590,56925,Q,
20100603,AJG,67169,136819,Q,
20100604,AJG,31932,72959,Q,
20100607,AJG,48895,73562,Q,
20100608,AJG,57587,90991,Q,
20100609,AJG,38070,88589,Q,
20100610,AJG,31307,63588,Q,
20100611,AJG,69619,112393,Q,
20100614,AJG,265060,354558,Q,
20100615,AJG,103783,179759,Q,
20100616,AJG,88884,174674,Q,
20100617,AJG,34263,124551,Q,
20100618,AJG,36671,92982,Q,
20100621,AJG,109720,180178,Q,
20100622,AJG,26942,60355,Q,
20100623,AJG,41374,73040,Q,
20100624,AJG,85835,141631,Q,
20100625,AJG,95992,174192,Q,
20100628,AJG,43917,94082,Q,
20100629,AJG,27712,65878,Q,
20100630,AJG,27986,100563,Q,
20100701,AJG,47180,138335,Q,
20100702,AJG,74116,138143,Q,
20100706,AJG,27206,49330,Q,
20100707,AJG,32732,64007,Q,
20100708,AJG,42518,104259,Q,
20100709,AJG,20407,35306,Q,
20110804,AJG,19098,57892,,0.0
