,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ECLP,47903,474291,Q,
20100105,ECLP,94129,379977,Q,
20100106,ECLP,197005,259359,Q,
20100107,ECLP,13837,36341,Q,
20100108,ECLP,16264,34330,Q,
20100111,ECLP,86952,123401,Q,
20100112,ECLP,22798,108289,Q,
20100113,ECLP,19998,183190,Q,
20100114,ECLP,17667,83599,Q,
20100115,ECLP,74391,122845,Q,
20100119,ECLP,53839,135721,Q,
20100120,ECLP,73370,118156,Q,
20100121,ECLP,91873,153856,Q,
20100122,ECLP,60267,137841,Q,
20100125,ECLP,31045,439108,Q,
20100126,ECLP,30158,297545,Q,
20100127,ECLP,9350,104169,Q,
20100128,ECLP,12263,105724,Q,
20100129,ECLP,110204,360276,Q,
20100201,ECLP,56352,194005,Q,
20100202,ECLP,38586,242962,Q,
20100203,ECLP,14231,100674,Q,
20100204,ECLP,49065,119547,Q,
20100205,ECLP,48258,239954,Q,
20100208,ECLP,64523,213594,Q,
20100209,ECLP,14034,63360,Q,
20100210,ECLP,37061,106041,Q,
20100211,ECLP,10439,245062,Q,
20100212,ECLP,18958,589572,Q,
20100216,ECLP,21293,79000,Q,
20100217,ECLP,111750,291236,Q,
20100218,ECLP,31182,126326,Q,
20100219,ECLP,294949,917474,Q,
20100222,ECLP,94205,305116,Q,
20100223,ECLP,85069,194412,Q,
20100224,ECLP,137834,424099,Q,
20100225,ECLP,40575,163602,Q,
20100226,ECLP,39241,82279,Q,
20100301,ECLP,172063,478091,Q,
20100302,ECLP,93349,194767,Q,
20100303,ECLP,50142,122908,Q,
20100304,ECLP,17440,71977,Q,
20100305,ECLP,129309,274465,Q,
20100308,ECLP,63785,313891,Q,
20100309,ECLP,39141,135072,Q,
20100310,ECLP,135351,267203,Q,
20100311,ECLP,82958,238954,Q,
20100312,ECLP,138670,291122,Q,
20100315,ECLP,90571,247026,Q,
20100316,ECLP,61136,165218,Q,
20100317,ECLP,99703,366829,Q,
20100318,ECLP,22702,274071,Q,
20100319,ECLP,70402,309899,Q,
20100322,ECLP,77041,332243,Q,
20100323,ECLP,22793,282219,Q,
20100324,ECLP,56433,326235,Q,
20100325,ECLP,97911,239212,Q,
20100326,ECLP,17899,93628,Q,
20100329,ECLP,20583,86153,Q,
20100330,ECLP,18602,105842,Q,
20100331,ECLP,152893,408606,Q,
20100401,ECLP,28715,178036,Q,
20100405,ECLP,61376,392607,Q,
20100406,ECLP,18802,341560,Q,
20100407,ECLP,28702,94636,Q,
20100408,ECLP,40748,119006,Q,
20100409,ECLP,47744,129391,Q,
20100412,ECLP,185998,515942,Q,
20100413,ECLP,20739,51131,Q,
20100414,ECLP,33719,72151,Q,
20100415,ECLP,31304,67975,Q,
20100416,ECLP,16209,91294,Q,
20100419,ECLP,24636,70676,Q,
20100420,ECLP,15848,44991,Q,
20100421,ECLP,11722,52048,Q,
20100422,ECLP,62647,235796,Q,
20100423,ECLP,63830,267344,Q,
20100426,ECLP,35057,94847,Q,
20100427,ECLP,40052,106868,Q,
20100428,ECLP,31753,55027,Q,
20100429,ECLP,56204,237428,Q,
20100430,ECLP,39003,87244,Q,
20100503,ECLP,33262,97295,Q,
20100504,ECLP,43363,146857,Q,
20100510,ECLP,48962,151729,Q,
20100511,ECLP,36740,109589,Q,
20100512,ECLP,50060,355231,Q,
20100513,ECLP,54494,107623,Q,
20100517,ECLP,76073,141721,Q,
20100518,ECLP,48939,109658,Q,
20100519,ECLP,24195,67550,Q,
20100520,ECLP,31787,66966,Q,
20100521,ECLP,50308,109171,Q,
20100524,ECLP,43974,109191,Q,
20100525,ECLP,79895,388162,Q,
20100526,ECLP,34950,126854,Q,
20100527,ECLP,35052,96823,Q,
20100528,ECLP,34876,84823,Q,
20100601,ECLP,32252,79209,Q,
20100602,ECLP,70466,214427,Q,
20100603,ECLP,121135,272636,Q,
20100604,ECLP,72824,233366,Q,
20100607,ECLP,72454,229916,Q,
20100608,ECLP,34996,76957,Q,
20100609,ECLP,1619068,4500917,Q,
20100610,ECLP,244094,1414890,Q,
20100611,ECLP,263423,533939,Q,
20100614,ECLP,214098,535615,Q,
20100615,ECLP,713983,2151509,Q,
20100616,ECLP,255740,1535109,Q,
20100617,ECLP,338933,1252075,Q,
20100618,ECLP,79163,518773,Q,
20100621,ECLP,122246,456291,Q,
20100622,ECLP,75588,395659,Q,
20100623,ECLP,178687,348421,Q,
20100624,ECLP,188433,280765,Q,
20100625,ECLP,142928,333601,Q,
20100628,ECLP,73766,188773,Q,
20100629,ECLP,76434,463774,Q,
20100630,ECLP,105927,225786,Q,
20100701,ECLP,68262,146795,Q,
20100702,ECLP,61025,114676,Q,
20100706,ECLP,66426,174098,Q,
20100707,ECLP,40297,140917,Q,
20100708,ECLP,71793,264014,Q,
20100709,ECLP,53760,137924,Q,
