,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RFL,1600,11929,Q,
20100105,RFL,2400,6240,Q,
20100106,RFL,1750,4824,Q,
20100107,RFL,3100,14057,Q,
20100108,RFL,4786,10413,Q,
20100111,RFL,10290,24643,Q,
20100112,RFL,700,29183,Q,
20100113,RFL,800,3800,Q,
20100114,RFL,1500,9930,Q,
20100115,RFL,1500,8320,Q,
20100119,RFL,612,10335,Q,
20100120,RFL,4000,10800,Q,
20100121,RFL,2280,10377,Q,
20100122,RFL,15434,25734,Q,
20100125,RFL,8390,13141,Q,
20100126,RFL,1100,4175,Q,
20100127,RFL,7530,8930,Q,
20100128,RFL,1875,5325,Q,
20100129,RFL,1000,3060,Q,
20100201,RFL,100,5191,Q,
20100202,RFL,1850,6051,Q,
20100204,RFL,3250,15741,Q,
20100205,RFL,7100,14672,Q,
20100208,RFL,400,8417,Q,
20100209,RFL,141,6901,Q,
20100210,RFL,2724,8209,Q,
20100217,RFL,6100,8100,Q,
20100219,RFL,250,3350,Q,
20100222,RFL,2900,8332,Q,
20100223,RFL,900,4755,Q,
20100224,RFL,1992,5738,Q,
20100225,RFL,1554,1874,Q,
20100301,RFL,8041,17841,Q,
20100302,RFL,300,6444,Q,
20100303,RFL,225,425,Q,
20100305,RFL,2900,16721,Q,
20100308,RFL,300,7880,Q,
20100310,RFL,1550,8943,Q,
20100312,RFL,5310,22978,Q,
20100316,RFL,5700,13591,Q,
20100317,RFL,3643,17820,Q,
20100318,RFL,200,7347,Q,
20100322,RFL,718,4451,Q,
20100323,RFL,7350,14351,Q,
20100324,RFL,200,6245,Q,
20100325,RFL,16168,30002,Q,
20100326,RFL,2975,13999,Q,
20100330,RFL,800,2648,Q,
20100401,RFL,336,5871,Q,
20100405,RFL,1240,4640,Q,
20100406,RFL,2000,26209,Q,
20100407,RFL,850,11433,Q,
20100408,RFL,500,6077,Q,
20100409,RFL,4824,12217,Q,
20100412,RFL,10254,15415,Q,
20100413,RFL,2645,3545,Q,
20100414,RFL,12558,23121,Q,
20100415,RFL,10740,14179,Q,
20100416,RFL,19403,65495,Q,
20100419,RFL,14877,21609,Q,
20100420,RFL,11257,15492,Q,
20100421,RFL,5764,16443,Q,
20100422,RFL,3985,10700,Q,
20100423,RFL,4500,7395,Q,
20100426,RFL,6831,14583,Q,
20100427,RFL,300,28710,Q,
20100428,RFL,1600,5850,Q,
20100429,RFL,4650,19875,Q,
20100430,RFL,1250,4986,Q,
20100503,RFL,1110,11171,Q,
20100510,RFL,4075,10345,Q,
20100511,RFL,500,4928,Q,
20100512,RFL,500,7611,Q,
20100519,RFL,2200,11337,Q,
20100520,RFL,550,12135,Q,
20100521,RFL,591,9909,Q,
