,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TGX,20024,31518,Q,
20100105,TGX,3050,12779,Q,
20100106,TGX,15660,51407,Q,
20100107,TGX,14659,32424,Q,
20100108,TGX,13500,46902,Q,
20100111,TGX,16287,185105,Q,
20100112,TGX,8270,44044,Q,
20100113,TGX,27464,192334,Q,
20100114,TGX,18344,593639,Q,
20100115,TGX,6204,27186,Q,
20100119,TGX,10198,93164,Q,
20100120,TGX,7724,32127,Q,
20100121,TGX,15629,51723,Q,
20100122,TGX,2500,31748,Q,
20100125,TGX,2400,33983,Q,
20100126,TGX,3500,7508,Q,
20100127,TGX,11138,23121,Q,
20100128,TGX,20790,436099,Q,
20100129,TGX,3020,9673,Q,
20100201,TGX,1100,8210,Q,
20100202,TGX,17799,43599,Q,
20100203,TGX,700,2300,Q,
20100204,TGX,4200,15100,Q,
20100205,TGX,2600,23127,Q,
20100208,TGX,7250,9117,Q,
20100209,TGX,7990,13940,Q,
20100210,TGX,6746,11411,Q,
20100211,TGX,58225,124620,Q,
20100212,TGX,4534,42434,Q,
20100216,TGX,4923,8623,Q,
20100217,TGX,22500,33500,Q,
20100218,TGX,7375,40438,Q,
20100219,TGX,25939,70404,Q,
20100222,TGX,81375,181768,Q,
20100223,TGX,22150,57584,Q,
20100224,TGX,6000,37592,Q,
20100225,TGX,5839,19637,Q,
20100226,TGX,4100,8821,Q,
20100301,TGX,12173,26539,Q,
20100302,TGX,6100,11246,Q,
20100303,TGX,2800,14665,Q,
20100304,TGX,16000,24800,Q,
20100305,TGX,13858,30058,Q,
20100308,TGX,3000,15601,Q,
20100309,TGX,7035,24285,Q,
20100310,TGX,20213,36028,Q,
20100311,TGX,40301,120173,Q,
20100312,TGX,3850,29175,Q,
20100315,TGX,7282,21043,Q,
20100316,TGX,6300,42780,Q,
20100317,TGX,2874,28697,Q,
20100318,TGX,6500,10810,Q,
20100319,TGX,5478,15706,Q,
20100322,TGX,26000,30903,Q,
20100323,TGX,753,2953,Q,
20100324,TGX,9562,55733,Q,
20100325,TGX,9060,39252,Q,
20100326,TGX,14499,31695,Q,
20100329,TGX,263698,546592,Q,
20100330,TGX,38807,130307,Q,
20100331,TGX,7875,64210,Q,
20100401,TGX,11322,28068,Q,
20100405,TGX,19245,58861,Q,
20100406,TGX,9676,31124,Q,
20100407,TGX,17551,45277,Q,
20100408,TGX,6859,26767,Q,
20100409,TGX,15958,60223,Q,
20100412,TGX,11400,29154,Q,
20100413,TGX,20609,46352,Q,
20100414,TGX,5030,21959,Q,
20100415,TGX,16102,29812,Q,
20100416,TGX,8565,48191,Q,
20100419,TGX,4594,50474,Q,
20100420,TGX,2837,17559,Q,
20100421,TGX,59410,128175,Q,
20100422,TGX,8780,27254,Q,
20100423,TGX,60776,96571,Q,
20100426,TGX,25893,64380,Q,
20100427,TGX,1868,45601,Q,
20100428,TGX,5844,34297,Q,
20100429,TGX,4320,23006,Q,
20100430,TGX,13092,41081,Q,
20100503,TGX,11070,18756,Q,
20100504,TGX,23653,142967,Q,
20100510,TGX,11667,42329,Q,
20100511,TGX,9076,16709,Q,
20100512,TGX,16454,37971,Q,
20100513,TGX,6889,45184,Q,
20100517,TGX,43500,129899,Q,
20100518,TGX,24148,56816,Q,
20100519,TGX,5700,24031,Q,
20100520,TGX,1652,35350,Q,
20100521,TGX,17834,39734,Q,
20100524,TGX,4151,6960,Q,
20100525,TGX,40633,58206,Q,
20100526,TGX,24046,62851,Q,
20100527,TGX,33050,66120,Q,
20100528,TGX,18122,27556,Q,
20100601,TGX,107449,146951,Q,
20100602,TGX,49307,123494,Q,
20100603,TGX,48652,121927,Q,
20100604,TGX,42769,90367,Q,
20100607,TGX,33459,114997,Q,
20100608,TGX,8501,26008,Q,
20100609,TGX,7400,21906,Q,
20100610,TGX,1500,8700,Q,
20100611,TGX,1815,18260,Q,
20100614,TGX,6776,37683,Q,
20100615,TGX,1234,20004,Q,
20100616,TGX,6416,23561,Q,
20100617,TGX,6157,29537,Q,
20100618,TGX,5900,31970,Q,
20100621,TGX,2036,24961,Q,
20100622,TGX,100,23182,Q,
20100623,TGX,2800,13900,Q,
20100624,TGX,2142,5992,Q,
20100625,TGX,1116,5858,Q,
20100628,TGX,6660,22851,Q,
20100629,TGX,21700,65673,Q,
20100630,TGX,2600,23581,Q,
20100701,TGX,9000,51089,Q,
20100702,TGX,1895,9150,Q,
20100706,TGX,30329,98035,Q,
20100707,TGX,6002,13657,Q,
20100708,TGX,3600,24601,Q,
20100709,TGX,2726,9494,Q,
20110804,TGX,1323,6393,,0.0
