,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,UNAM,2504,2861,Q,
20100107,UNAM,100,375,Q,
20100114,UNAM,100,400,Q,
20100209,UNAM,501,501,Q,
20100216,UNAM,431,731,Q,
20100217,UNAM,138,138,Q,
20100222,UNAM,400,1445,Q,
20100226,UNAM,950,2100,Q,
20100301,UNAM,100,100,Q,
20100303,UNAM,200,200,Q,
20100312,UNAM,200,500,Q,
20100323,UNAM,200,700,Q,
20100324,UNAM,124,124,Q,
20100325,UNAM,100,300,Q,
20100330,UNAM,9300,11000,Q,
20100401,UNAM,1900,2400,Q,
20100406,UNAM,200,400,Q,
20100408,UNAM,200,200,Q,
20100409,UNAM,100,100,Q,
20100412,UNAM,4505,5005,Q,
20100416,UNAM,1008,3408,Q,
20100421,UNAM,1800,2400,Q,
20100422,UNAM,1200,1200,Q,
20100426,UNAM,300,600,Q,
20100518,UNAM,700,1600,Q,
20100519,UNAM,899,1251,Q,
20100527,UNAM,3670,6171,Q,
20100601,UNAM,1980,2080,Q,
20100607,UNAM,100,200,Q,
20100610,UNAM,1565,3258,Q,
20100618,UNAM,100,300,Q,
20100629,UNAM,100,600,Q,
20100706,UNAM,600,4213,Q,
20100707,UNAM,6343,9105,Q,
20100708,UNAM,5302,7502,Q,
20100709,UNAM,100,100,Q,
