,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ABV,53231,126732,Q,
20100105,ABV,30382,93619,Q,
20100106,ABV,20898,46460,Q,
20100107,ABV,18523,42486,Q,
20100108,ABV,25529,48422,Q,
20100111,ABV,29072,77823,Q,
20100112,ABV,13819,44361,Q,
20100113,ABV,32766,56275,Q,
20100114,ABV,39403,74605,Q,
20100115,ABV,12618,48048,Q,
20100119,ABV,26480,50358,Q,
20100120,ABV,44986,108387,Q,
20100121,ABV,39314,115475,Q,
20100122,ABV,59037,155171,Q,
20100125,ABV,39836,108562,Q,
20100126,ABV,18162,60535,Q,
20100127,ABV,22866,104985,Q,
20100128,ABV,24456,51894,Q,
20100129,ABV,16635,136248,Q,
20100201,ABV,12365,58844,Q,
20100202,ABV,14828,38198,Q,
20100203,ABV,20967,55939,Q,
20100204,ABV,27754,162321,Q,
20100205,ABV,30661,216482,Q,
20100208,ABV,11397,37940,Q,
20100209,ABV,38415,82542,Q,
20100210,ABV,12405,35637,Q,
20100211,ABV,24665,42799,Q,
20100212,ABV,13936,40301,Q,
20100216,ABV,28519,77984,Q,
20100217,ABV,129988,234284,Q,
20100218,ABV,23573,58465,Q,
20100219,ABV,34353,79191,Q,
20100222,ABV,31362,83742,Q,
20100223,ABV,11320,52264,Q,
20100224,ABV,8555,17693,Q,
20100225,ABV,21985,45307,Q,
20100226,ABV,16603,34050,Q,
20100301,ABV,9245,35197,Q,
20100302,ABV,29553,63163,Q,
20100303,ABV,24040,55779,Q,
20100304,ABV,11633,49011,Q,
20100305,ABV,15497,76904,Q,
20100308,ABV,12609,60306,Q,
20100309,ABV,9902,114066,Q,
20100310,ABV,51010,97030,Q,
20100311,ABV,22684,83246,Q,
20100312,ABV,12184,62642,Q,
20100315,ABV,25075,84141,Q,
20100316,ABV,16755,87335,Q,
20100317,ABV,23664,87314,Q,
20100318,ABV,7660,59587,Q,
20100319,ABV,14940,79294,Q,
20100322,ABV,13972,77071,Q,
20100323,ABV,10770,119640,Q,
20100324,ABV,11381,74862,Q,
20100325,ABV,31537,111302,Q,
20100326,ABV,43208,155227,Q,
20100329,ABV,7706,95368,Q,
20100330,ABV,14769,147642,Q,
20100331,ABV,18270,121941,Q,
20100401,ABV,19472,102247,Q,
20100405,ABV,46267,104516,Q,
20100406,ABV,18183,77664,Q,
20100407,ABV,37887,130653,Q,
20100408,ABV,36785,249620,Q,
20100409,ABV,11907,108410,Q,
20100412,ABV,31425,186715,Q,
20100413,ABV,39787,87818,Q,
20100414,ABV,28848,62381,Q,
20100415,ABV,11836,51921,Q,
20100416,ABV,37148,66761,Q,
20100419,ABV,24948,72619,Q,
20100420,ABV,24949,54224,Q,
20100421,ABV,23984,83408,Q,
20100422,ABV,33720,92874,Q,
20100423,ABV,23316,53170,Q,
20100426,ABV,15115,49813,Q,
20100427,ABV,15894,48720,Q,
20100428,ABV,26794,88880,Q,
20100429,ABV,33804,78655,Q,
20100430,ABV,32870,77202,Q,
20100503,ABV,19890,57019,Q,
20100504,ABV,43568,103355,Q,
20100510,ABV,53856,112859,Q,
20100511,ABV,29275,63501,Q,
20100512,ABV,41671,101719,Q,
20100513,ABV,25145,61136,Q,
20100517,ABV,24199,64731,Q,
20100518,ABV,18690,45672,Q,
20100519,ABV,24881,66496,Q,
20100520,ABV,39186,134118,Q,
20100521,ABV,77117,177726,Q,
20100524,ABV,32841,100941,Q,
20100525,ABV,61381,132507,Q,
20100526,ABV,46955,113918,Q,
20100527,ABV,37423,111602,Q,
20100528,ABV,12769,74933,Q,
20100601,ABV,15446,58989,Q,
20100602,ABV,23375,73932,Q,
20100603,ABV,42670,76497,Q,
20100604,ABV,32205,125149,Q,
20100607,ABV,42493,78509,Q,
20100608,ABV,22544,103786,Q,
20100609,ABV,15978,92107,Q,
20100610,ABV,28714,86502,Q,
20100611,ABV,19790,49320,Q,
20100614,ABV,27455,75581,Q,
20100615,ABV,36743,69369,Q,
20100616,ABV,26733,45030,Q,
20100617,ABV,32785,72833,Q,
20100618,ABV,23780,63486,Q,
20100621,ABV,63204,114944,Q,
20100622,ABV,38877,164117,Q,
20100623,ABV,42988,104307,Q,
20100624,ABV,21995,44639,Q,
20100625,ABV,11057,27985,Q,
20100628,ABV,41359,63542,Q,
20100629,ABV,58093,132421,Q,
20100630,ABV,31174,97099,Q,
20100701,ABV,30265,212788,Q,
20100702,ABV,22220,53506,Q,
20100706,ABV,62354,122576,Q,
20100707,ABV,15578,52957,Q,
20100708,ABV,28874,90834,Q,
20100709,ABV,25127,76703,Q,
20110804,ABV,497629,867157,,100.0
