,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FPBN,900,3054,Q,
20100106,FPBN,4700,5940,Q,
20100108,FPBN,1209,1209,Q,
20100111,FPBN,968,1168,Q,
20100113,FPBN,468,832,Q,
20100114,FPBN,100,100,Q,
20100115,FPBN,1076,1076,Q,
20100119,FPBN,893,10548,Q,
20100120,FPBN,17503,37353,Q,
20100121,FPBN,59870,82120,Q,
20100125,FPBN,20560,51654,Q,
20100126,FPBN,1200,3300,Q,
20100129,FPBN,300,5300,Q,
20100201,FPBN,100,700,Q,
20100204,FPBN,20136,28896,Q,
20100210,FPBN,1000,1730,Q,
20100212,FPBN,920,4410,Q,
20100216,FPBN,3602,4072,Q,
